Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Z. Gordon,Zygmunt Ian Gordon,174589,Sydney Olympic,Sydney Olympic,https://cdn5.wyscout.com/photos/team/public/g150_120x120.png,New South Wales NPL,"LCB, RCB",LCB,64,RCB,27,,0,33.0,1993-04-23,0,,15,1445,1,0.75,1,0.0,9.09,63.7,Scotland,['Scotland'],right,180,77,False,7.72,3.43,72.73,2.93,59.57,0.6900000000000001,0.8,0.81,4.55,5.33,0.62,3,0.19,0,0.0,0.12,0.06,1,0.06,0.05,0,0.0,5,0.31,40.0,20.0,0.06,0.06,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,1.49,45.83,0.31,0.44,0.06,40.86,0.06,0.93,58.73,88.55,28.28,81.06,2.37,89.47,52.51,93.36,6.17,48.48,20.99,44.52,0.0,0.0,0.0,0.0,0.0,0.0,0.06,6.66,67.29,0.44,28.57,0.12,0.0,0.12,0.0,10.4,68.26,96.88,23.92,0,,0,,0,0.0,0.0,0.0,,,1.62,,2.93,0.0,0.0,0.0,0.0,0,0
K. Wright,Kaidyn Wright,-677795,St. George Saints ,St. George Saints ,https://cdn5.wyscout.com/photos/team/public/g20232_120x120.png,New South Wales NPL,RB,RB,81,,0,,0,22.0,2004-02-18,0,,15,1440,3,1.01,0,0.6900000000000001,17.88,53.15,Australia,['Australia'],,0,0,False,10.94,10.13,65.43,1.62,42.31,0.19,0.24,0.25,4.13,5.38,1.38,3,0.19,0,0.0,1.06,0.19,3,0.19,0.06,0,0.0,19,1.19,26.32,15.789,0.0,0.6900000000000001,27.27,0.06,0.0,0.63,30.0,0.0,1.06,41.18,4.25,32.35,0.6900000000000001,1.06,0.0,29.13,0.38,0.5,42.94,81.08,14.88,70.17,8.31,92.48,39.81,84.14,2.44,46.15,16.27,30.13,0.04,0.81,0.0,0.0,0.13,100.0,0.38,5.63,74.44,1.88,53.33,0.31,40.0,0.75,0.19,6.88,65.45,85.88,11.06,0,,0,,0,0.0,0.0,0.0,,,0.19,,1.62,0.0,0.0,0.0,0.19,0,0
D. Tsekenis,Damian Tsekenis,-231390,Marconi Stallions,Marconi Stallions,https://cdn5.wyscout.com/photos/team/public/g146_120x120.png,New South Wales NPL,CF,CF,100,,0,,0,25.0,2001-04-16,0,,15,1431,13,9.61,0,1.53,28.05,35.87,Australia,"['Australia', 'Greece']",right,183,74,False,4.34,4.03,60.94,7.3,36.21,0.31,0.42,0.19,1.57,2.09,1.6400000000000001,3,0.19,0,0.0,3.65,0.8200000000000001,12,0.75,0.6000000000000001,4,0.25,49,3.08,59.18,26.531,0.0,0.88,35.71,0.63,40.0,0.19,33.33,0.0,4.03,32.81,12.58,30.0,4.59,1.76,0.06,10.69,2.39,1.26,14.03,65.02,4.21,53.73,3.33,79.25,11.89,68.25,1.26,55.0,16.62,23.87,0.1,0.75,0.06,0.06,0.31,60.0,0.63,1.76,53.57,1.6400000000000001,53.85,0.5,50.0,1.07,0.31,1.9500000000000002,77.42,67.86,3.52,0,,0,,0,0.0,0.0,0.0,,,0.0,,7.3,0.0,0.0,0.0,0.06,1,100
C. Marques,Christopher Marques,-357803,NWS Spirit,NWS Spirit,https://cdn5.wyscout.com/photos/team/public/g-16418_120x120.png,New South Wales NPL,GK,GK,100,,0,,0,28.0,1997-09-25,0,,15,1427,0,0.0,0,0.0,1.32,66.67,Australia,['Australia'],unknown,0,0,False,2.71,0.44,42.86,0.5,87.5,0.0,0.0,0.0,2.52,3.2,0.13,1,0.06,0,0.0,0.06,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,100.0,0.32,80.0,0.0,0.0,0.0,17.03,0.13,0.19,27.62,83.56,12.99,67.48,0.0,0.0,18.92,98.67,8.7,50.72,29.41,49.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84,42.22,0.25,25.0,0.25,25.0,0.06,0.0,5.55,65.91,98.91,11.6,20,1.26,58,3.66,5,65.52,17.22,1.09,-2.7800000000000002,-0.17500000000000002,0.0,1.32,0.5,,,,0.0,0,0
B. Kanaizumi,Banri Kanaizumi,-186228,Wollongong Wolves,Wollongong Wolves,https://cdn5.wyscout.com/photos/team/public/g155_120x120.png,New South Wales NPL,"RCB, LCB",RCB,82,LCB,17,,0,33.0,1993-05-04,0,,15,1418,1,0.49,0,0.0,9.39,54.05,Japan,['Japan'],,0,0,False,7.24,3.74,49.15,3.05,52.08,0.25,0.31,0.51,5.14,6.33,0.5700000000000001,3,0.19,0,0.0,0.19,0.06,1,0.06,0.03,1,0.06,4,0.25,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,100.0,1.27,70.0,0.51,0.51,0.0,32.37,0.06,0.89,49.38,86.76,20.69,76.69,2.48,94.87,42.14,93.07,7.24,50.0,22.21,37.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.46,58.14,0.32,0.0,0.25,25.0,0.06,0.0,9.71,67.32,95.76,22.47,0,,0,,0,0.0,0.0,0.0,,,2.16,,3.05,0.0,0.0,0.0,0.0,0,0
J. Armson,Jack Armson,-231391,Marconi Stallions,Marconi Stallions,https://cdn5.wyscout.com/photos/team/public/g146_120x120.png,New South Wales NPL,"LCMF, RCMF, RDMF",LCMF,65,RCMF,14,RDMF,12,27.0,1998-12-11,0,,15,1395,5,2.83,2,0.6900000000000001,15.61,54.55,Australia,['Australia'],,180,78,False,9.87,6.97,70.37,2.52,35.9,0.45,0.61,0.13,4.52,6.14,1.42,2,0.13,0,0.0,1.81,0.32,5,0.32,0.18,0,0.0,23,1.48,43.48,21.739,0.13,0.84,15.38,0.26,25.0,0.58,11.11,0.06,1.55,62.5,4.26,46.97,1.6099999999999999,0.19,0.0,13.48,0.45,0.97,26.0,64.27,11.55,51.96,2.52,89.74,20.13,72.44,5.1,39.24,19.31,38.33,0.04,0.58,0.0,0.0,0.06,100.0,0.26,6.52,52.48,1.6099999999999999,24.0,0.71,36.36,0.65,0.32,5.35,66.27,71.3,7.42,0,,0,,0,0.0,0.0,0.0,,,0.0,,2.52,0.19,0.0,0.0,0.0,0,0
S. Nicholas,Simon Nicholas,-328299,NWS Spirit,NWS Spirit,https://cdn5.wyscout.com/photos/team/public/g-16418_120x120.png,New South Wales NPL,LCB,LCB,90,,0,,0,26.0,1999-08-05,0,,15,1393,0,0.31,0,0.62,11.82,60.11,Australia,['Australia'],,0,0,False,8.46,6.33,69.39,2.2,61.76,0.13,0.16,0.26,3.94,5.01,0.78,4,0.26,0,0.0,0.9,0.0,0,0.0,0.02,0,0.0,5,0.32,60.0,0.0,0.0,0.84,53.85,0.78,50.0,0.06,100.0,0.13,0.32,80.0,1.42,36.36,0.26,1.29,0.13,37.21,0.78,0.26,57.63,80.49,27.46,67.29,6.33,93.88,45.23,91.14,11.69,40.88,22.46,42.64,0.04,0.19,0.0,0.06,0.0,0.0,0.06,9.76,62.25,1.62,24.0,0.58,44.44,0.19,0.32,11.89,64.13,94.44,17.44,0,,0,,0,0.0,0.0,0.0,,,3.1,,2.2,0.0,0.0,0.0,0.0,0,0
M. Beattie,Marcus Beattie,-186132,Wollongong Wolves,Wollongong Wolves,https://cdn5.wyscout.com/photos/team/public/g155_120x120.png,New South Wales NPL,"RCMF, LCMF, RB",RCMF,32,LCMF,23,RB,17,30.0,1996-04-01,0,,15,1378,0,1.47,0,0.11,15.54,44.96,Australia,['Australia'],,0,0,False,8.16,6.53,61.0,1.7000000000000002,23.08,0.07,0.08,0.39,4.11,5.11,0.52,3,0.2,0,0.0,0.85,0.0,0,0.0,0.1,0,0.0,12,0.78,33.33,0.0,0.0,0.33,20.0,0.13,50.0,0.2,0.0,0.0,1.57,33.33,5.94,32.97,0.65,1.44,0.26,21.49,1.5,1.31,32.26,81.17,12.41,72.11,4.77,90.41,28.08,85.12,3.85,57.63,19.25,37.38,0.01,0.2,0.0,0.0,0.0,0.0,0.2,5.36,67.07,0.59,55.56,0.39,50.0,0.33,0.0,5.8100000000000005,67.42,90.48,9.6,0,,0,,0,0.0,0.0,0.0,,,0.65,,1.7000000000000002,0.0,0.0,0.0,0.07,0,0
T. Prendergast,Tristan Prendergast,456572,UNSW,UNSW,https://cdn5.wyscout.com/photos/team/public/g33621_120x120.png,New South Wales NPL,GK,GK,100,,0,,0,30.0,1995-06-27,0,,14,1378,0,0.0,0,0.0,0.98,93.33,Australia,['Australia'],,191,78,False,3.5300000000000002,0.07,100.0,0.46,85.71,0.0,0.0,0.0,3.46,4.23,0.0,1,0.07,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,100.0,0.0,0.0,0.0,19.07,0.13,0.33,31.35,78.54,20.31,68.81,0.07,0.0,16.13,97.98,15.22,57.94,36.23,51.29,0.0,0.0,0.0,0.0,0.0,0.0,0.07,5.68,49.43,0.59,11.11,0.52,12.5,0.07,0.0,10.84,74.1,98.0,9.8,18,1.18,64,4.18,3,71.88,18.39,1.2,0.39,0.025,0.0,1.5,0.46,,,,0.0,0,0
G. Lynch,Grant Lynch,493906,UNSW,UNSW,https://cdn5.wyscout.com/photos/team/public/g33621_120x120.png,New South Wales NPL,"LCB3, LCB, LB",LCB3,43,LCB,39,LB,13,32.0,1993-08-04,0,,14,1377,0,0.11,0,0.56,11.7,57.54,Australia,['Australia'],,0,0,False,9.02,6.08,66.67,2.61,55.0,0.13,0.16,0.59,4.84,5.87,0.72,3,0.2,0,0.0,0.46,0.0,0,0.0,0.01,0,0.0,1,0.07,0.0,0.0,0.0,0.52,25.0,0.52,25.0,0.0,0.0,0.13,0.33,80.0,2.16,36.36,0.26,1.57,0.07,34.38,0.26,0.2,53.73,83.7,26.08,75.69,3.66,91.07,48.5,88.95,4.84,36.49,21.51,39.89,0.04,0.2,0.07,0.0,0.07,100.0,0.07,8.69,68.42,1.05,18.75,0.46,28.57,0.39,0.0,11.76,73.33,94.08,19.87,0,,0,,0,0.0,0.0,0.0,,,1.18,,2.61,0.0,0.0,0.0,0.0,0,0
J. Hong,Joshua Hong,-408508,Sydney Olympic,Sydney Olympic,https://cdn5.wyscout.com/photos/team/public/g150_120x120.png,New South Wales NPL,"RCB, LDMF, LCMF",RCB,35,LDMF,27,LCMF,14,24.0,2002-01-14,0,,15,1376,0,0.34,0,0.01,12.1,59.46,Australia,['Australia'],unknown,0,0,False,8.5,6.21,69.47,1.31,45.0,0.26,0.30000000000000004,0.92,3.92,4.52,0.59,4,0.26,0,0.0,0.39,0.0,0,0.0,0.02,0,0.0,4,0.26,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.33,80.0,3.01,52.17,0.39,0.59,0.0,35.39,0.2,1.11,48.79,80.7,21.72,70.18,5.89,95.56,41.47,87.07,7.19,45.45,20.17,38.21,0.0,0.2,0.0,0.0,0.13,100.0,0.0,7.65,58.97,0.98,26.67,0.72,36.36,0.13,0.0,9.88,60.26,90.16,15.96,0,,0,,0,0.0,0.0,0.0,,,1.7000000000000002,,1.31,0.0,0.0,0.0,0.0,0,0
C. Henderson,Cayden Henderson,-305701,Blacktown City,Blacktown City,https://cdn5.wyscout.com/photos/team/public/g10489_120x120.png,New South Wales NPL,GK,GK,100,,0,,0,21.0,2005-03-09,0,,14,1373,0,0.0,0,0.0,0.72,100.0,Australia,['Australia'],,0,0,False,2.29,0.39,100.0,0.2,100.0,0.0,0.0,0.0,1.9,2.47,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.19,0.07,0.13,26.02,82.37,15.01,72.05,0.0,0.0,15.4,98.72,10.62,58.64,31.09,48.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.41,51.92,0.2,0.0,0.13,0.0,0.0,0.0,6.88,73.33,96.0,9.83,26,1.7000000000000002,102,6.69,2,74.51,29.37,1.9300000000000002,3.37,0.221,0.0,0.85,0.2,,,,0.0,0,0
L. Mcgrath,Lachlan Mcgrath,-191947,SD Raiders,SD Raiders,https://cdn5.wyscout.com/photos/team/public/g36030_120x120.png,New South Wales NPL,"LCB, CB",LCB,50,CB,35,,0,26.0,2000-04-12,0,,14,1370,0,0.21,0,0.15,14.32,64.22,Australia,['Australia'],,0,0,False,9.46,5.98,74.73,3.88,50.85,0.2,0.25,0.39,4.8,6.08,0.46,0,0.0,0,0.0,0.33,0.0,0,0.0,0.01,0,0.0,3,0.2,0.0,0.0,0.0,0.07,0.0,0.07,0.0,0.0,0.0,0.0,0.33,100.0,2.43,54.05,0.26,0.92,0.2,35.41,0.46,0.66,53.15,87.64,21.15,73.91,3.88,91.53,46.84,92.57,6.24,51.58,21.2,39.48,0.01,0.13,0.0,0.0,0.0,0.0,0.0,4.66,57.75,0.59,22.22,0.2,33.33,0.13,0.0,8.74,62.41,98.09,24.11,0,,0,,0,0.0,0.0,0.0,,,2.04,,3.88,0.0,0.0,0.0,0.0,0,0
