Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
V. Koah,Victor Koah,-352327,Robert Morris Colonials,Robert Morris Colonials,https://cdn5.wyscout.com/photos/team/public/g-2805_120x120.png,NCAA D1 Non-conference matches,"RDMF, LDMF",RDMF,49,LDMF,28,,0,,,0,,11,1093,3,0.37,0,0.32,18.44,51.79,England,['England'],unknown,183,75,False,9.63,7.08,61.63,3.95,50.0,0.33,0.41000000000000003,0.25,4.94,6.08,1.56,1,0.08,0,0.0,1.4,0.25,3,0.25,0.03,1,0.08,9,0.74,44.44,33.333,0.0,0.58,57.14,0.08,0.0,0.49,66.67,0.0,1.24,60.0,5.6,39.71,0.41000000000000003,1.24,0.25,16.96,0.33,0.58,33.43,78.82,13.26,64.6,5.02,96.72,28.66,82.76,4.2,54.9,18.28,33.32,0.03,0.33,0.08,0.0,0.0,0.0,0.08,5.27,65.63,1.56,52.63,0.41000000000000003,40.0,0.58,0.33,6.83,68.67,90.0,9.88,0,,0,,0,0.0,0.0,0.0,,,0.49,,3.95,0.0,0.0,0.0,0.0,0,0
A. Hadran,Anass  Hadran,-738959,Robert Morris Colonials,Robert Morris Colonials,https://cdn5.wyscout.com/photos/team/public/g-2805_120x120.png,NCAA D1 Non-conference matches,"LAMF, LDMF, AMF",LAMF,40,LDMF,26,AMF,16,,,0,,11,1082,5,3.76,2,0.91,21.38,43.97,Morocco,['Morocco'],unknown,170,68,False,8.9,8.73,56.19,3.74,40.0,0.25,0.30000000000000004,0.0,3.74,4.43,2.41,1,0.08,0,0.0,3.08,0.42,4,0.33,0.31,0,0.0,15,1.25,66.67,33.333,0.17,3.33,27.5,2.41,17.24,0.8300000000000001,60.0,0.33,2.83,47.06,6.99,33.33,2.08,1.5,0.17,16.55,1.0,1.16,30.19,67.49,11.56,50.36,5.57,94.03,22.13,80.45,4.82,36.21,19.6,32.23,0.08,0.8300000000000001,0.0,0.0,0.0,0.0,0.33,4.08,55.1,3.99,37.5,0.33,25.0,0.91,0.75,5.16,74.19,68.22,8.9,0,,0,,0,0.0,0.0,0.0,,,0.08,,3.74,1.6600000000000001,0.25,33.33,1.4100000000000001,2,50
J. Hernandez,Jonny  Hernandez,-739971,IPFW Mastodons,IPFW Mastodons,https://cdn5.wyscout.com/photos/team/public/g-3029_120x120.png,NCAA D1 Non-conference matches,"RDMF, RCMF, DMF",RDMF,34,RCMF,22,DMF,20,,,0,,11,1079,0,0.01,1,0.71,9.59,50.43,United States,['United States'],unknown,177,0,False,5.92,3.84,60.87,0.17,50.0,0.33,0.42,0.33,3.25,4.11,0.5,2,0.17,0,0.0,0.75,0.0,0,0.0,0.0,0,0.0,1,0.08,0.0,0.0,0.08,0.58,42.86,0.33,75.0,0.25,0.0,0.0,0.75,66.67,3.84,47.83,0.33,0.67,0.0,30.11,0.25,1.0,45.13,83.55,17.93,70.23,4.59,98.18,38.7,88.15,5.92,56.34,19.51,32.37,0.06,0.8300000000000001,0.0,0.0,0.08,0.0,0.25,10.59,66.93,1.67,60.0,0.75,33.33,1.0,0.25,9.18,81.82,92.24,18.27,0,,0,,0,0.0,0.0,0.0,,,0.25,,0.17,0.33,0.0,0.0,0.0,0,0
K. Okazaki,Kazuki Okazaki,-471682,Green Bay Phoenix,Green Bay Phoenix,https://cdn5.wyscout.com/photos/team/public/g-2841_120x120.png,NCAA D1 Non-conference matches,"LB, RB",LB,77,RB,20,,0,,,0,,11,1062,0,0.06,3,2.59,12.37,54.79,Japan,['Japan'],unknown,173,0,False,7.03,5.68,62.69,1.02,25.0,0.0,0.0,0.34,3.47,4.75,0.34,0,0.0,0,0.0,2.71,0.0,0,0.0,0.01,0,0.0,2,0.17,50.0,0.0,0.25,3.22,34.21,2.8,30.3,0.42,60.0,0.93,2.12,72.0,4.75,53.57,0.76,1.78,0.08,41.02,1.8599999999999999,0.51,53.22,79.62,18.73,67.87,10.85,95.31,41.44,90.39,8.73,44.66,19.98,39.41,0.22,1.6099999999999999,0.0,0.08,0.08,0.0,0.34,8.39,61.62,3.9,36.96,0.93,18.18,0.51,1.1,11.86,74.29,82.65,16.61,0,,0,,0,0.0,0.0,0.0,,,0.76,,1.02,0.34,0.08,100.0,1.78,0,0
S. Anderson,Shane Anderson,-222048,IPFW Mastodons,IPFW Mastodons,https://cdn5.wyscout.com/photos/team/public/g-3029_120x120.png,NCAA D1 Non-conference matches,CF,CF,92,,0,,0,,,0,,11,1061,5,4.49,1,1.77,21.29,31.08,United States,['United States'],,175,0,False,2.46,2.38,46.43,5.43,21.88,0.08,0.1,0.0,1.27,1.55,1.44,2,0.17,0,0.0,3.31,0.42,5,0.42,0.38,0,0.0,43,3.65,46.51,11.628,0.08,1.02,16.67,0.34,0.0,0.68,25.0,0.17,2.54,53.33,10.77,33.86,2.88,1.27,0.17,15.18,1.87,2.04,19.43,74.67,3.56,66.67,5.85,91.3,17.64,78.85,0.76,55.56,17.53,14.7,0.15,0.76,0.0,0.0,0.42,20.0,0.34,1.6099999999999999,73.68,2.12,44.0,0.42,20.0,1.1,0.25,2.38,67.86,64.86,6.28,0,,0,,0,0.0,0.0,0.0,,,0.0,,5.43,1.9500000000000002,0.42,60.0,2.04,0,0
U. Jevtic,Uros  Jevtic,-738493,Cleveland State Vikings,Cleveland State Vikings,https://cdn5.wyscout.com/photos/team/public/g-2783_120x120.png,NCAA D1 Non-conference matches,LCB,LCB,100,,0,,0,,,0,,10,1025,0,0.23,0,0.4,9.66,62.73,Serbia,['Serbia'],unknown,182,73,False,7.2,3.25,75.68,2.63,60.0,0.09,0.11,0.44,4.65,5.62,0.35000000000000003,0,0.0,0,0.0,0.44,0.0,0,0.0,0.02,0,0.0,4,0.35000000000000003,25.0,0.0,0.0,0.18,50.0,0.18,50.0,0.0,0.0,0.09,0.26,100.0,1.8399999999999999,57.14,0.61,2.81,0.61,52.42,0.35000000000000003,0.97,68.31,87.15,25.2,72.82,2.81,96.88,58.39,93.83,9.75,47.75,23.52,41.42,0.04,0.44,0.0,0.09,0.18,0.0,0.09,7.9,57.78,1.23,28.57,1.4,31.25,0.26,0.09,12.2,69.78,97.34,36.26,0,,0,,0,0.0,0.0,0.0,,,1.76,,2.63,0.0,0.0,0.0,0.0,0,0
R. Poling,Ryan Poling,-278204,Cleveland State Vikings,Cleveland State Vikings,https://cdn5.wyscout.com/photos/team/public/g-2783_120x120.png,NCAA D1 Non-conference matches,GK,GK,100,,0,,0,,,0,,10,1025,0,0.0,0,0.0,0.97,81.82,United States,['United States'],unknown,183,77,False,1.4,0.09,0.0,0.79,88.89,0.0,0.0,0.0,1.4,1.7000000000000002,0.09,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.36,0.18,0.18,16.68,90.53,6.67,80.26,0.0,0.0,13.17,98.0,3.51,62.5,25.71,39.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,60.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,65.52,97.2,9.4,7,0.61,37,3.25,5,81.08,10.36,0.91,3.36,0.295,0.0,1.67,0.79,,,,0.0,0,0
Nic Diana,Nicholas Diana,-738737,Milwaukee Panthers,Milwaukee Panthers,https://cdn5.wyscout.com/photos/team/public/g-2762_120x120.png,NCAA D1 Non-conference matches,GK,GK,100,,0,,0,,,0,,10,1024,0,0.0,0,0.0,1.67,89.47,United States,['United States'],unknown,185,79,False,1.85,0.0,0.0,1.1400000000000001,92.31,0.0,0.0,0.0,1.85,2.41,0.0,2,0.18,0,0.0,0.18,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,100.0,0.44,100.0,0.0,0.0,0.0,10.55,0.18,0.44,21.45,74.18,13.62,64.52,0.09,100.0,11.87,94.81,9.4,49.53,35.43,48.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.04,43.48,0.35000000000000003,0.0,0.18,0.0,0.0,0.0,6.5,68.92,90.7,7.5600000000000005,14,1.23,48,4.22,2,70.83,14.22,1.25,0.22,0.019,0.0,2.55,1.1400000000000001,,,,0.0,0,0
A. Gongora,Angel  Gongora,-600705,Milwaukee Panthers,Milwaukee Panthers,https://cdn5.wyscout.com/photos/team/public/g-2762_120x120.png,NCAA D1 Non-conference matches,"RDMF, DMF, LDMF",RDMF,59,DMF,20,LDMF,15,,,0,,10,1024,4,3.5300000000000002,0,0.87,14.33,62.58,United States,['United States'],unknown,188,82,False,10.28,6.94,69.62,3.52,62.5,0.35000000000000003,0.46,0.62,5.1,6.67,1.23,1,0.09,0,0.0,1.49,0.35000000000000003,0,0.0,0.31,0,0.0,18,1.58,33.33,16.667,0.0,0.18,100.0,0.09,100.0,0.09,100.0,0.0,0.97,63.64,2.46,57.14,0.62,0.26,0.0,27.07,0.35000000000000003,0.7000000000000001,43.51,84.24,15.29,70.11,4.66,98.11,37.97,89.58,5.36,45.9,19.58,36.51,0.08,0.62,0.0,0.0,0.18,100.0,0.26,7.47,67.06,1.32,40.0,0.7000000000000001,62.5,0.53,0.18,6.5,71.62,91.41,17.4,0,,0,,0,0.0,0.0,0.0,,,1.4100000000000001,,3.52,0.09,0.0,0.0,0.0,4,75
T. Mertz,Tom Mertz,-134675,Cleveland State Vikings,Cleveland State Vikings,https://cdn5.wyscout.com/photos/team/public/g-2783_120x120.png,NCAA D1 Non-conference matches,"AMF, LDMF, LCMF",AMF,36,LDMF,31,LCMF,14,22.0,2003-01-22,0,,10,1023,3,1.38,0,0.15,21.55,46.94,Germany,['Germany'],right,0,0,False,8.45,6.95,68.35,5.28,45.0,0.18,0.21,0.18,3.52,4.24,1.1400000000000001,1,0.09,0,0.0,1.06,0.26,3,0.26,0.12,1,0.09,16,1.4100000000000001,43.75,18.75,0.0,0.35000000000000003,50.0,0.18,50.0,0.18,50.0,0.0,0.62,42.86,6.77,28.57,1.1400000000000001,1.76,0.18,26.48,1.32,1.32,38.62,83.14,10.65,69.42,8.27,94.68,34.22,87.92,4.13,46.81,18.29,28.1,0.01,0.35000000000000003,0.0,0.0,0.09,0.0,0.09,7.48,61.18,0.97,45.45,0.26,33.33,0.62,0.09,5.45,72.58,88.96,13.55,0,,0,,0,0.0,0.0,0.0,,,0.26,,5.28,0.09,0.09,100.0,0.0,0,0
C. Thompson,Cole Thompson,-600279,Oakland Golden Grizzlies,Oakland Golden Grizzlies,https://cdn5.wyscout.com/photos/team/public/g-2761_120x120.png,NCAA D1 Non-conference matches,GK,GK,100,,0,,0,,,0,,10,1012,0,0.0,0,0.0,0.8,88.89,United States,['United States'],unknown,185,75,False,2.49,0.0,0.0,0.62,100.0,0.0,0.0,0.0,2.49,3.05,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.58,0.18,0.36,17.7,82.91,8.72,70.41,0.0,0.0,12.72,96.5,4.89,49.09,31.49,48.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,33.33,0.0,0.0,0.0,0.0,0.0,0.0,3.65,58.54,95.79,8.45,12,1.07,45,4.0,2,73.33,12.6,1.12,0.6000000000000001,0.053,0.0,1.16,0.62,,,,0.0,0,0
M. Issa,Mohammad Jamal Issa,-600255,Oakland Golden Grizzlies,Oakland Golden Grizzlies,https://cdn5.wyscout.com/photos/team/public/g-2761_120x120.png,NCAA D1 Non-conference matches,"LCB, LCB3",LCB,79,LCB3,16,,0,23.0,2002-02-15,0,,10,1012,0,0.13,0,0.84,11.83,52.63,Israel,['Israel'],unknown,170,0,False,8.98,4.8,66.67,3.47,35.9,0.53,0.65,0.27,5.25,6.44,0.98,3,0.27,0,0.0,0.53,0.0,0,0.0,0.01,0,0.0,5,0.44,0.0,0.0,0.0,0.8,66.67,0.18,50.0,0.53,66.67,0.0,0.27,0.0,1.78,50.0,1.25,0.44,0.0,28.1,0.18,0.98,44.11,84.68,18.14,73.04,4.45,98.0,36.46,91.46,6.85,50.65,21.96,35.42,0.07,0.44,0.0,0.0,0.0,0.0,0.09,4.71,47.17,0.71,75.0,0.18,50.0,0.36,0.36,7.38,61.45,92.12,18.05,0,,0,,0,0.0,0.0,0.0,,,3.11,,3.47,0.0,0.0,0.0,0.0,0,0
C. Leon,Christian Leon,-352321,IPFW Mastodons,IPFW Mastodons,https://cdn5.wyscout.com/photos/team/public/g-3029_120x120.png,NCAA D1 Non-conference matches,"LAMF, RAMF, RDMF",LAMF,23,RAMF,22,RDMF,18,,,0,,11,1012,1,1.37,0,1.15,17.43,54.59,United States,['United States'],unknown,170,0,False,6.94,6.23,61.43,2.22,40.0,0.8,0.92,0.09,2.31,2.66,1.6,3,0.27,0,0.0,1.33,0.09,1,0.09,0.12,0,0.0,9,0.8,33.33,11.111,0.0,0.71,25.0,0.18,0.0,0.53,33.33,0.36,1.6,55.56,7.47,55.95,1.96,0.53,0.0,19.48,0.98,2.76,29.61,78.98,8.0,60.0,6.31,92.96,25.35,84.21,3.56,52.5,17.69,32.65,0.1,0.89,0.0,0.0,0.09,0.0,0.27,3.56,52.5,2.22,40.0,0.44,0.0,0.98,0.18,4.18,80.85,84.21,10.14,0,,0,,0,0.0,0.0,0.0,,,0.09,,2.22,0.0,0.0,0.0,0.18,0,0
