Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. George,Michael  George,-184109,Barry Town United,Barry Town United,https://cdn5.wyscout.com/photos/team/public/g2331_120x120.png,Premier League,RWB,RWB,90,,0,,0,26.0,1999-06-12,0,,32,3050,3,1.6,3,4.82,13.72,53.33,Wales,['Wales'],,0,0,False,7.79,4.51,65.36,3.19,54.63,0.27,0.35000000000000003,0.18,4.57,6.11,0.8300000000000001,10,0.30000000000000004,0,0.0,2.39,0.09,3,0.09,0.05,0,0.0,19,0.56,47.37,15.789,0.09,2.66,34.44,0.09,0.0,2.48,35.71,0.71,1.92,61.54,4.34,46.26,1.56,1.9500000000000002,0.5,25.64,2.21,0.62,37.98,73.66,11.77,49.37,9.09,95.78,30.33,83.95,5.16,32.57,20.16,39.48,0.14,0.89,0.03,0.06,0.03,100.0,0.5,4.99,40.83,2.8,35.79,0.44,33.33,0.77,0.9400000000000001,6.67,61.95,77.15,10.98,0,,0,,0,0.0,0.0,0.0,,,1.0,,3.19,0.03,0.0,0.0,0.0,0,0.0
K. Margetson,Kit Margetson,-366852,Connah's Quay,Connah's Quay,https://cdn5.wyscout.com/photos/team/public/g2322_120x120.png,Premier League,GK,GK,100,,0,,0,19.0,2006-07-10,0,2026-06-30,31,3019,0,0.0,0,0.0,0.45,80.0,Wales,['Wales'],right,0,0,False,1.55,0.03,100.0,0.27,100.0,0.0,0.0,0.0,1.52,2.3,0.0,5,0.15,0,0.0,0.03,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,100.0,0.06,50.0,0.0,0.0,0.0,18.39,0.54,0.12,28.53,81.19,16.6,70.2,0.03,0.0,16.16,97.6,12.31,60.05,36.31,52.69,0.0,0.0,0.03,0.06,0.0,0.0,0.0,6.11,49.76,0.63,9.52,0.51,11.76,0.09,0.0,8.47,79.23,96.97,10.82,37,1.1,115,3.43,8,67.83,36.68,1.09,-0.32,-0.01,0.0,1.25,0.27,,,,0.0,0,0.0
L. Mwandwe,Lifumpa Mwandwe,514007,Cardiff MU,Cardiff MU,https://cdn5.wyscout.com/photos/team/public/g2729_120x120.png,Premier League,"LAMF, CF, LW",LAMF,32,CF,29,LW,16,25.0,2000-12-29,100000,,32,3016,8,7.32,2,2.09,29.72,43.27,England,"['England', 'Zambia']",left,176,0,False,6.06,4.51,66.89,6.59,33.94,0.33,0.47000000000000003,0.09,2.7199999999999998,3.92,0.78,5,0.15,0,0.0,4.39,0.24,8,0.24,0.22,0,0.0,66,1.97,34.85,12.121,0.06,2.69,22.22,2.21,17.57,0.42,50.0,0.5700000000000001,5.73,54.17,15.07,42.57,3.01,2.3,0.24,10.3,1.9100000000000001,3.13,18.62,63.62,5.01,48.21,4.3,89.58,14.8,74.19,1.22,26.83,17.5,22.47,0.06,0.78,0.0,0.03,0.03,0.0,0.36,1.6400000000000001,49.09,2.33,32.05,0.09,33.33,0.39,0.75,2.95,59.6,54.86,5.22,0,,0,,0,0.0,0.0,0.0,,,0.06,,6.59,0.03,0.03,0.0,0.03,0,0.0
R. Willmott,Robbie Willmott,35943,Barry Town United,Barry Town United,https://cdn5.wyscout.com/photos/team/public/g2331_120x120.png,Premier League,"LCMF3, AMF, RCMF3",LCMF3,47,AMF,17,RCMF3,16,35.0,1990-05-16,50000,2026-05-31,32,3010,4,3.75,10,8.69,10.17,47.65,England,['England'],right,175,77,False,5.23,3.62,65.29,1.94,30.77,0.09,0.12,0.09,2.7800000000000002,3.68,0.5700000000000001,0,0.0,0,0.0,1.82,0.12,4,0.12,0.11,0,0.0,30,0.9,40.0,13.333,0.30000000000000004,2.48,32.53,1.67,30.36,0.78,34.62,0.42,1.2,47.5,3.14,40.95,1.17,1.29,0.06,25.15,0.72,0.48,39.2,71.85,16.65,59.61,6.19,92.75,28.76,83.58,8.1,41.33,21.45,35.83,0.26,1.85,0.12,0.09,0.18,50.0,0.5700000000000001,9.18,57.65,4.16,46.76,0.96,28.13,1.2,0.9,8.61,79.17,75.77,11.72,0,,0,,0,0.0,0.0,0.0,,,1.02,,1.94,1.4100000000000001,0.03,0.0,3.98,0,0.0
Jordan Davies,Jordan Levi Davies,516038,Colwyn Bay,Colwyn Bay,https://cdn5.wyscout.com/photos/team/public/g4906_120x120.png,Premier League,"CF, AMF",CF,67,AMF,27,,0,30.0,1995-11-16,0,2026-06-30,33,3000,13,9.83,4,5.2,23.43,37.39,England,"['England', 'Wales']",right,0,0,False,4.11,3.69,60.16,8.01,28.84,0.27,0.35000000000000003,0.0,1.62,2.11,1.26,5,0.15,0,0.0,3.42,0.39,12,0.36,0.29,1,0.03,90,2.7,44.44,14.444,0.12,2.34,29.49,0.72,29.17,1.5899999999999999,30.19,0.36,2.1,71.43,8.1,39.26,3.0,1.1400000000000001,0.39,10.26,2.43,1.32,18.15,69.26,4.2,50.0,5.04,92.26,14.46,78.22,1.4100000000000001,40.43,19.02,25.39,0.16,1.08,0.12,0.03,0.06,50.0,0.42,2.2800000000000002,52.63,2.16,43.06,0.15,20.0,0.63,0.6900000000000001,2.52,71.43,68.81,6.06,0,,0,,0,0.0,0.0,0.0,,,0.18,,8.01,1.08,0.33,27.27,1.02,1,100.0
H. Owen,Harry Owen,-267237,Flint Town United,Flint Town United,https://cdn5.wyscout.com/photos/team/public/g4982_120x120.png,Premier League,CB,CB,93,,0,,0,22.0,2003-07-14,0,,31,2997,4,4.23,2,0.74,19.37,57.52,Wales,['Wales'],unknown,0,0,False,10.63,6.76,75.11,7.45,50.0,0.24,0.36,0.66,5.32,8.07,0.81,6,0.18,2,0.06,0.45,0.12,4,0.12,0.13,4,0.12,25,0.75,44.0,16.0,0.06,0.15,40.0,0.03,0.0,0.12,50.0,0.09,0.12,50.0,1.11,40.54,1.5899999999999999,1.05,0.09,22.76,0.48,0.48,43.03,74.95,20.51,59.74,3.6,94.17,33.6,83.29,9.28,45.31,23.44,39.12,0.02,0.18,0.0,0.0,0.03,0.0,0.09,6.04,47.76,1.05,17.14,0.45,26.67,0.30000000000000004,0.06,9.82,51.68,91.86,15.5,0,,0,,0,0.0,0.0,0.0,,,2.88,,7.45,0.0,0.0,0.0,0.0,0,0.0
W. Fuller,Will Fuller,438263,Briton Ferry,Briton Ferry,https://cdn5.wyscout.com/photos/team/public/g4997_120x120.png,Premier League,GK,GK,100,,0,,0,32.0,1993-07-07,0,2026-05-31,31,2985,0,0.0,1,0.65,0.84,89.29,England,['England'],,0,0,False,1.63,0.06,50.0,0.66,95.45,0.0,0.0,0.0,1.6,2.38,0.03,2,0.06,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,100.0,0.0,0.0,0.0,10.34,0.06,0.09,18.96,68.68,14.92,61.62,0.06,50.0,6.84,95.15,12.06,54.0,44.53,54.48,0.02,0.06,0.0,0.0,0.0,0.0,0.06,7.15,50.63,0.6000000000000001,30.0,0.42,42.86,0.18,0.0,7.8100000000000005,79.15,95.0,3.62,46,1.3900000000000001,155,4.67,8,70.32,50.28,1.52,4.28,0.129,0.0,1.57,0.66,,,,0.0,0,0.0
G. Walters,Greg Walters,270919,Haverfordwest County,Haverfordwest County,https://cdn5.wyscout.com/photos/team/public/g2317_120x120.png,Premier League,"DMF, AMF, RCMF",DMF,22,AMF,20,RCMF,14,31.0,1995-01-10,25000,2027-05-31,32,2959,3,4.51,1,1.8,20.65,46.69,Wales,['Wales'],right,0,0,False,7.73,5.26,67.05,7.51,44.53,0.27,0.39,0.21,3.92,5.53,1.03,8,0.24,0,0.0,1.13,0.09,3,0.09,0.14,0,0.0,41,1.25,36.59,7.317,0.03,0.85,28.57,0.52,29.41,0.30000000000000004,30.0,0.12,0.7000000000000001,52.17,4.05,33.08,1.49,1.28,0.09,22.39,1.25,0.76,38.2,73.09,13.78,53.42,6.63,92.66,31.3,81.15,6.11,38.31,21.0,39.72,0.05,0.55,0.0,0.03,0.15,40.0,0.43,6.84,49.78,1.73,36.84,1.0,30.3,0.64,0.18,7.45,63.27,83.91,12.29,0,,0,,0,0.0,0.0,0.0,,,1.4,,7.51,0.0,0.0,0.0,0.0,0,0.0
B. Ahmun,Ben Ahmun,-275134,Haverfordwest County,Haverfordwest County,https://cdn5.wyscout.com/photos/team/public/g2317_120x120.png,Premier League,CF,CF,100,,0,,0,34.0,1992-02-02,0,2027-05-31,33,2931,13,16.69,5,5.06,26.16,41.08,Wales,['Wales'],unknown,186,0,False,4.39,3.62,75.42,10.66,45.53,0.12,0.18,0.06,1.54,2.24,1.38,5,0.15,1,0.03,2.36,0.4,8,0.25,0.51,3,0.09,80,2.46,48.75,16.25,0.15,1.07,28.57,0.43,14.29,0.58,36.84,0.18,1.57,49.02,6.85,25.11,4.05,0.92,0.12,10.96,2.55,0.49,16.67,63.72,3.87,49.21,4.24,78.26,14.46,68.37,1.17,39.47,15.4,20.64,0.16,0.77,0.09,0.03,0.21,42.86,0.49,1.81,47.46,1.6600000000000001,38.89,0.34,27.27,1.1400000000000001,0.25,2.06,53.73,57.25,4.24,0,,0,,0,0.0,0.0,0.0,,,0.0,,10.66,0.0,0.0,0.0,0.0,6,83.333
L. Bates,Luis Bates,-119119,Briton Ferry,Briton Ferry,https://cdn5.wyscout.com/photos/team/public/g4997_120x120.png,Premier League,"RWB, RB, RCB3",RWB,42,RB,24,RCB3,11,23.0,2002-09-04,0,,31,2919,0,0.2,2,2.33,16.8,54.31,Wales,['Wales'],right,175,0,False,10.54,7.65,68.95,4.32,49.29,0.28,0.42,0.4,4.99,7.5,0.49,6,0.18,0,0.0,0.68,0.0,0,0.0,0.01,0,0.0,6,0.18,33.33,0.0,0.06,1.45,38.3,0.0,0.0,1.45,38.3,0.34,0.31,20.0,2.62,30.59,0.52,0.77,0.06,11.32,0.46,0.71,23.25,64.59,12.24,54.41,2.65,94.19,15.57,75.64,6.26,43.35,22.69,35.39,0.07,0.34,0.0,0.0,0.0,0.0,0.25,5.3,47.09,2.4,46.15,0.31,40.0,0.71,0.52,6.6,65.89,67.43,5.4,0,,0,,0,0.0,0.0,0.0,,,0.46,,4.32,0.0,0.0,0.0,0.0,0,0.0
J. Flint,Jack Flint,-363507,Flint Town United,Flint Town United,https://cdn5.wyscout.com/photos/team/public/g4982_120x120.png,Premier League,GK,GK,100,,0,,0,21.0,2004-12-18,0,2026-05-31,30,2916,0,0.0,0,0.0,0.96,80.65,England,['England'],unknown,0,0,False,1.79,0.22,42.86,0.62,95.0,0.03,0.05,0.0,1.67,2.58,0.03,2,0.06,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,100.0,0.0,0.0,0.03,16.14,0.12,0.22,25.71,79.83,15.96,69.63,0.0,0.0,15.86,96.3,9.78,53.63,35.14,52.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.66,48.34,0.12,25.0,0.25,25.0,0.09,0.0,6.54,70.75,96.94,9.07,53,1.6400000000000001,162,5.0,7,67.28,49.91,1.54,-3.09,-0.095,0.0,2.75,0.62,,,,0.0,0,0.0
J. Thorn,Jack Thorn,-110261,Flint Town United,Flint Town United,https://cdn5.wyscout.com/photos/team/public/g4982_120x120.png,Premier League,"DMF, LCMF",DMF,62,LCMF,19,,0,25.0,2001-03-22,75000,2026-05-31,31,2913,3,2.46,0,2.2,16.13,55.75,Wales,['Wales'],,177,67,False,8.19,5.38,66.67,6.24,57.92,0.43,0.66,0.15,4.17,6.41,0.99,6,0.19,0,0.0,0.53,0.09,3,0.09,0.08,2,0.06,28,0.87,32.14,10.714,0.0,0.43,21.43,0.28,22.22,0.12,25.0,0.06,0.15,100.0,1.27,41.46,0.8,0.8300000000000001,0.06,26.51,0.15,0.49,44.89,77.01,19.46,60.48,5.44,96.02,36.64,84.82,7.85,43.31,21.57,38.5,0.07,0.53,0.03,0.03,0.0,0.0,0.09,10.81,56.57,2.19,36.62,0.77,32.0,0.8300000000000001,0.09,9.79,72.87,89.38,15.42,0,,0,,0,0.0,0.0,0.0,,,1.3,,6.24,0.0,0.0,0.0,0.0,0,0.0
R. Owen,Ricky-Lee  Owen,-601106,Briton Ferry,Briton Ferry,https://cdn5.wyscout.com/photos/team/public/g4997_120x120.png,Premier League,"AMF, RCMF3, DMF",AMF,30,RCMF3,17,DMF,14,18.0,2007-06-30,0,,32,2899,3,3.13,1,0.73,20.33,42.44,Wales,['Wales'],unknown,0,0,False,5.59,4.1,56.82,7.2,51.29,0.25,0.37,0.22,3.01,4.49,0.9,3,0.09,0,0.0,1.12,0.09,3,0.09,0.1,1,0.03,28,0.87,21.43,10.714,0.03,0.71,39.13,0.12,25.0,0.56,44.44,0.16,0.9,65.52,5.65,28.02,0.71,0.34,0.12,10.87,0.87,0.9,24.62,71.75,10.59,57.18,4.97,96.88,19.68,79.65,4.28,40.58,19.48,33.52,0.02,0.37,0.03,0.0,0.06,100.0,0.12,4.75,54.25,1.6800000000000002,33.33,0.53,17.65,0.4,0.28,4.91,66.46,79.46,5.74,0,,0,,0,0.0,0.0,0.0,,,0.75,,7.2,0.03,0.0,0.0,0.16,0,0.0
