Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
V. Camilleri,Vincenzo Camilleri,77391,Crema,Crema,https://cdn5.wyscout.com/photos/team/public/g40194_120x120.png,Serie D - Girone E,"RCB, CB",RCB,70,CB,26,,0,34.0,1992-03-06,50000,2026-06-30,27,2538,2,1.5899999999999999,1,0.15,11.1,62.62,Italy,['Italy'],right,192,85,False,8.23,3.94,69.37,4.01,64.6,0.35000000000000003,0.44,0.74,5.14,6.35,1.03,9,0.32,1,0.04,0.32,0.07,2,0.07,0.06,0,0.0,7,0.25,28.57,28.571,0.04,0.21,33.33,0.04,0.0,0.18,40.0,0.0,0.25,71.43,1.28,52.78,0.35000000000000003,0.32,0.0,17.16,0.32,0.5700000000000001,33.62,81.33,16.17,67.98,1.42,92.5,23.72,88.79,9.72,63.87,26.21,41.7,0.01,0.11,0.0,0.0,0.0,0.0,0.04,6.06,56.14,0.74,19.05,0.21,33.33,0.07,0.11,8.44,70.17,95.41,13.9,0,,0,,0,0.0,0.0,0.0,,,1.17,,4.01,0.18,0.07,0.0,0.0,0,0.0
D. Suardi,Dario Suardi,305627,Rovato Vertovese,Rovato Vertovese,https://cdn5.wyscout.com/photos/team/public/g-3578_120x120.png,Serie D - Girone D,CB,CB,94,,0,,0,32.0,1993-04-11,100000,2026-06-30,27,2494,0,0.43,0,0.0,10.83,52.33,Italy,['Italy'],right,186,0,False,7.33,3.32,68.48,3.43,43.16,0.0,0.0,0.9,5.05,6.8100000000000005,0.22,2,0.07,0,0.0,0.22,0.0,0,0.0,0.02,0,0.0,5,0.18,0.0,0.0,0.0,0.07,50.0,0.0,0.0,0.07,50.0,0.04,0.29,62.5,2.06,36.84,0.29,0.14,0.0,27.64,0.04,0.25,48.14,90.03,16.56,78.65,2.7800000000000002,96.1,43.12,93.22,4.94,62.77,21.54,34.88,0.0,0.0,0.0,0.04,0.0,0.0,0.0,1.98,70.91,0.0,0.0,0.04,100.0,0.0,0.04,6.96,59.07,96.96,26.09,0,,0,,0,0.0,0.0,0.0,,,2.17,,3.43,0.0,0.0,0.0,0.0,0,0.0
A. Arpino,Antonio Arpino,-4975,Desenzano Calvina,Desenzano Calvina,https://cdn5.wyscout.com/photos/team/public/g-12816_120x120.png,Serie D - Girone E,RCB,RCB,99,,0,,0,30.0,1995-11-17,125000,2026-06-30,26,2481,4,3.19,1,0.64,16.32,65.56,Italy,['Italy'],right,183,76,False,7.29,4.46,77.24,6.6,73.63,0.18,0.30000000000000004,0.44,3.66,6.06,1.2,4,0.15,0,0.0,0.8,0.15,4,0.15,0.12,2,0.07,20,0.73,35.0,20.0,0.04,0.47000000000000003,30.77,0.04,0.0,0.4,36.36,0.04,0.62,64.71,2.18,48.33,1.23,0.91,0.0,29.49,0.62,1.02,47.34,77.93,23.47,63.06,2.54,90.0,36.46,88.66,10.41,42.51,23.92,37.66,0.02,0.07,0.0,0.11,0.04,0.0,0.07,9.79,51.85,1.12,35.48,0.44,16.67,0.36,0.15,11.06,70.49,93.52,17.92,0,,0,,0,0.0,0.0,0.0,,,1.92,,6.6,0.0,0.0,0.0,0.0,0,0.0
M. Anghileri,Marco Anghileri,112412,Pro Sesto,Pro Sesto,https://cdn5.wyscout.com/photos/team/public/207_120x120.png,Serie D - Girone E,RB,RB,86,,0,,0,34.0,1991-04-11,200000,2026-06-30,27,2478,0,0.21,3,1.8,9.84,54.98,Italy,['Italy'],right,174,67,False,7.59,4.9,67.41,1.45,32.5,0.04,0.05,0.36,4.25,6.29,0.29,1,0.04,1,0.04,2.43,0.0,0,0.0,0.01,0,0.0,7,0.25,14.29,0.0,0.11,4.43,37.7,0.0,0.0,4.43,37.7,0.29,1.09,66.67,1.96,53.7,0.58,1.82,0.29,30.8,2.07,0.65,42.75,73.83,17.07,64.68,6.25,97.09,30.29,86.33,8.43,47.41,22.12,38.26,0.07,0.9400000000000001,0.0,0.04,0.0,0.0,0.33,7.55,62.5,4.54,48.8,0.62,35.29,0.84,1.49,10.5,75.09,73.47,13.69,0,,0,,0,0.0,0.0,0.0,,,0.6900000000000001,,1.45,0.11,0.0,0.0,0.33,0,0.0
E. Galli,Emanuele Galli,-156750,Correggese,Correggese,https://cdn5.wyscout.com/photos/team/public/g25345_120x120.png,Serie D - Girone E,"DMF, LCMF, RCMF",DMF,45,LCMF,21,RCMF,17,24.0,2002-03-19,0,2026-06-30,27,2458,1,0.74,0,0.67,11.82,56.45,Italy,['Italy'],right,0,0,False,8.39,5.53,62.76,1.52,42.5,0.38,0.56,0.34,4.54,6.67,0.84,4,0.15,0,0.0,0.46,0.04,1,0.04,0.03,0,0.0,15,0.5700000000000001,26.67,6.667,0.0,0.15,50.0,0.0,0.0,0.15,50.0,0.0,0.19,100.0,2.86,57.33,0.11,0.19,0.0,27.33,0.08,1.26,42.08,82.79,16.85,69.0,4.84,94.49,36.82,88.1,5.15,45.19,19.8,40.07,0.03,0.5,0.0,0.0,0.04,100.0,0.04,9.0,68.64,1.49,35.9,0.6900000000000001,33.33,0.5,0.04,8.27,78.8,93.65,15.02,0,,0,,0,0.0,0.0,0.0,,,0.61,,1.52,0.19,0.0,0.0,0.08,0,0.0
M. Gennari,Mattia Gennari,97993,Pistoiese,Pistoiese,https://cdn5.wyscout.com/photos/team/public/226_120x120.png,Serie D - Girone D,"CB, RCB",CB,53,RCB,41,,0,34.0,1991-12-18,100000,2026-06-30,26,2457,6,2.39,0,0.36,12.53,65.79,Italy,['Italy'],right,183,79,False,7.33,3.92,74.77,5.09,66.91,0.29,0.47000000000000003,0.73,4.1,6.55,0.88,1,0.04,1,0.04,0.33,0.22,6,0.22,0.09,5,0.18,17,0.62,41.18,35.294,0.0,0.11,0.0,0.04,0.0,0.07,0.0,0.0,0.07,100.0,0.9500000000000001,69.23,0.73,0.4,0.07,24.54,0.44,0.92,40.95,83.81,17.58,69.38,2.27,98.39,33.77,90.24,7.07,54.4,23.4,39.92,0.01,0.11,0.0,0.04,0.0,0.0,0.0,5.24,52.45,0.55,33.33,0.66,44.44,0.18,0.0,7.55,66.99,94.89,17.91,0,,0,,0,0.0,0.0,0.0,,,1.6800000000000002,,5.09,0.0,0.0,0.0,0.0,0,0.0
M. Bonetti,Mattia Bonetti,-243753,Progresso,Progresso,https://cdn5.wyscout.com/photos/team/public/g-4960_120x120.png,Serie D - Girone E,"LCB3, RCB, LCB",LCB3,42,RCB,25,LCB,24,20.0,2005-09-09,0,2026-06-30,26,2453,1,1.1400000000000001,0,0.0,17.61,66.46,Italy,['Italy'],,0,0,False,10.05,7.52,73.17,4.07,64.86,0.04,0.06,0.15,4.51,6.78,1.17,4,0.15,0,0.0,0.22,0.04,1,0.04,0.04,0,0.0,5,0.18,40.0,20.0,0.0,0.11,0.0,0.04,0.0,0.07,0.0,0.04,0.22,66.67,2.5700000000000003,64.29,0.37,0.7000000000000001,0.07,14.9,0.22,2.2,31.08,76.39,17.76,66.53,1.43,97.44,25.68,82.71,5.28,47.22,22.41,36.98,0.0,0.04,0.07,0.0,0.0,0.0,0.0,6.13,61.68,0.51,21.43,0.48,38.46,0.15,0.0,8.0,66.97,90.73,9.1,0,,0,,0,0.0,0.0,0.0,,,0.77,,4.07,0.0,0.0,0.0,0.0,0,0.0
S. Maltoni,Samuel Maltoni,-133430,Progresso,Progresso,https://cdn5.wyscout.com/photos/team/public/g-4960_120x120.png,Serie D - Girone E,"LCMF, LCMF3, RCMF3",LCMF,26,LCMF3,23,RCMF3,21,21.0,2004-06-17,0,2026-06-30,27,2435,1,0.9500000000000001,0,1.56,20.92,50.53,Italy,['Italy'],right,0,0,False,8.94,8.17,66.52,2.03,34.55,0.52,0.77,0.04,2.99,4.45,1.33,4,0.15,0,0.0,1.63,0.04,1,0.04,0.04,0,0.0,37,1.37,21.62,2.7030000000000003,0.0,0.78,52.38,0.26,28.57,0.52,64.29,0.04,1.74,46.81,7.65,38.65,0.52,0.81,0.07,22.14,0.89,1.63,37.26,77.38,13.2,60.5,5.14,93.53,31.75,83.0,4.73,43.75,18.24,32.39,0.06,0.7000000000000001,0.04,0.07,0.15,75.0,0.18,7.69,61.06,1.8900000000000001,50.98,0.52,28.57,0.59,0.41000000000000003,6.02,76.69,86.74,12.83,0,,0,,0,0.0,0.0,0.0,,,0.30000000000000004,,2.03,0.15,0.0,0.0,0.26,0,0.0
L. Ricci,Luca Ricci,137776,Imolese,Imolese,https://cdn5.wyscout.com/photos/team/public/g25342_120x120.png,Serie D - Girone E,CB,CB,85,,0,,0,37.0,1989-03-13,125000,2026-06-30,25,2404,0,0.34,0,0.5700000000000001,5.65,61.59,Italy,['Italy'],right,184,78,False,5.02,2.81,64.0,1.35,61.11,0.07,0.11,0.75,3.14,4.75,0.26,1,0.04,0,0.0,0.19,0.0,0,0.0,0.01,0,0.0,2,0.07,100.0,0.0,0.0,0.22,50.0,0.04,0.0,0.19,60.0,0.04,0.0,0.0,0.45,58.33,0.30000000000000004,0.79,0.07,22.65,0.49,0.22,42.04,82.72,20.97,73.04,0.64,100.0,29.05,90.98,12.77,64.52,28.21,41.87,0.02,0.15,0.04,0.0,0.0,0.0,0.07,6.66,60.11,0.67,33.33,0.52,42.86,0.19,0.11,12.13,74.38,93.0,19.24,0,,0,,0,0.0,0.0,0.0,,,0.41000000000000003,,1.35,0.07,0.0,0.0,0.0,0,0.0
M. Gritti,Matteo Gritti,157787,Sant'Angelo,Sant'Angelo,https://cdn5.wyscout.com/photos/team/public/g22536_120x120.png,Serie D - Girone E,"RCB, CB, DMF",RCB,37,CB,35,DMF,12,39.0,1986-08-15,0,2026-06-30,25,2397,1,1.4,1,0.51,16.03,59.95,Italy,['Italy'],right,180,77,False,8.86,5.44,61.38,6.01,62.5,0.23,0.35000000000000003,0.41000000000000003,5.29,8.15,0.9400000000000001,8,0.30000000000000004,0,0.0,0.45,0.04,0,0.0,0.05,0,0.0,15,0.56,33.33,6.667,0.04,0.08,0.0,0.0,0.0,0.08,0.0,0.04,0.49,53.85,1.76,53.19,0.26,0.9,0.26,22.34,0.45,1.16,45.13,78.87,22.19,68.02,2.14,91.23,37.28,83.89,7.77,55.56,22.79,41.05,0.02,0.26,0.04,0.04,0.0,0.0,0.04,7.58,59.9,0.79,14.29,0.64,11.76,0.19,0.0,11.26,68.0,91.99,16.41,0,,0,,0,0.0,0.0,0.0,,,1.05,,6.01,0.19,0.08,0.0,0.0,1,100.0
M. Poledri,Manuel Poledri,-62043,Piacenza,Piacenza,https://cdn5.wyscout.com/photos/team/public/193_120x120.png,Serie D - Girone E,"LCMF3, DMF, LDMF",LCMF3,58,DMF,15,LDMF,10,25.0,2000-08-06,125000,2026-06-30,28,2394,4,1.4100000000000001,3,3.34,15.6,53.73,Italy,['Italy'],right,0,0,False,8.23,5.41,70.83,1.77,46.81,0.26,0.41000000000000003,0.04,4.14,6.45,0.79,2,0.08,0,0.0,2.26,0.15,4,0.15,0.05,0,0.0,34,1.28,26.47,11.765,0.11,1.58,45.24,1.32,40.0,0.23,66.67,0.26,1.9500000000000002,61.54,6.5,41.62,0.86,1.88,0.04,28.23,0.75,1.2,45.38,82.52,16.5,69.48,6.54,98.28,37.48,87.36,6.47,63.95,20.74,38.05,0.13,1.24,0.0,0.11,0.0,0.0,0.45,8.61,72.93,1.9500000000000002,65.38,0.34,11.11,0.86,0.6000000000000001,9.47,77.78,89.77,16.54,0,,0,,0,0.0,0.0,0.0,,,0.53,,1.77,0.9,0.0,0.0,1.13,0,0.0
N. Giuliani,Nicolas Giuliani,-299592,Pistoiese,Pistoiese,https://cdn5.wyscout.com/photos/team/public/226_120x120.png,Serie D - Girone D,GK,GK,100,,0,,0,19.0,2007-01-01,0,,25,2386,0,0.0,0,0.0,0.19,60.0,Italy,['Italy'],unknown,0,0,True,2.0,0.04,0.0,0.08,50.0,0.04,0.06,0.0,1.96,3.05,0.04,1,0.04,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,100.0,0.0,0.0,0.0,9.35,0.26,0.11,18.9,89.82,10.75,82.81,0.0,0.0,11.73,99.36,7.17,74.21,32.15,45.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,62.5,0.04,100.0,0.04,0.0,0.04,0.0,5.39,82.52,99.47,7.13,15,0.5700000000000001,62,2.34,13,75.81,18.04,0.68,3.04,0.115,0.0,1.3599999999999999,0.08,,,,0.0,0,0.0
