Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Runte,Mick Jonas Runte,-471273,Preußen Münster U19,Preußen Münster U19,https://cdn5.wyscout.com/photos/team/public/g19355_120x120.png,U19 Bundesliga,"RAMF, RWB, CF",RAMF,44,RWB,14,CF,13,18.0,2007-07-24,0,,18,1635,5,5.18,3,3.85,21.3,36.95,Germany,['Germany'],unknown,0,0,False,3.69,5.34,45.36,1.9300000000000002,28.57,0.17,0.23,0.11,1.1,1.54,1.71,3,0.17,0,0.0,6.28,0.28,5,0.28,0.29,0,0.0,54,2.9699999999999998,40.74,9.259,0.17,5.17,36.17,1.54,35.71,3.63,36.36,0.77,5.83,54.72,11.72,36.15,5.01,3.41,0.61,16.46,2.48,0.5,23.78,61.57,6.88,56.8,4.4,91.25,15.96,71.38,2.92,50.94,21.22,37.69,0.21,1.71,0.0,0.0,0.17,0.0,1.16,2.37,51.16,5.39,46.94,0.61,9.09,1.49,1.71,5.39,72.45,58.43,9.14,0,,0,,0,0.0,0.0,0.0,,,0.28,,1.9300000000000002,0.22,0.06,0.0,0.5,0,0.0
L. Gruschwitz,Leon Andreas Gruschwitz,-363028,Chemnitzer FC U19,Chemnitzer FC U19,https://cdn5.wyscout.com/photos/team/public/g21865_120x120.png,U19 Bundesliga,LCB,LCB,84,,0,,0,19.0,2007-02-04,0,,17,1630,0,1.43,0,1.1,10.1,62.3,Germany,['Germany'],,0,0,False,8.67,4.42,72.5,3.75,60.29,0.0,0.0,1.16,5.47,7.5600000000000005,0.22,0,0.0,0,0.0,0.33,0.0,0,0.0,0.08,0,0.0,12,0.66,16.67,0.0,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.0,0.28,80.0,0.8300000000000001,46.67,1.27,0.66,0.0,27.22,0.22,0.33,43.01,88.06,14.08,76.47,4.69,96.47,38.32,92.07,4.64,55.95,22.02,38.45,0.06,0.17,0.0,0.0,0.0,0.0,0.06,3.31,73.33,0.28,20.0,0.22,0.0,0.22,0.0,6.63,63.33,94.42,21.75,0,,0,,0,0.0,0.0,0.0,,,3.87,,3.75,0.0,0.0,0.0,0.0,0,0.0
P. Zielke,Paul Julius  Zielke,-369473,Ulm U19,Ulm U19,https://cdn5.wyscout.com/photos/team/public/g-10821_120x120.png,U19 Bundesliga,GK,GK,100,,0,,0,19.0,2007-02-28,0,,17,1622,0,0.0,0,0.0,1.22,72.73,Germany,"['Germany', 'Switzerland']",,0,0,False,2.33,0.5,44.44,0.61,90.91,0.0,0.0,0.0,2.11,2.51,0.17,2,0.11,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,100.0,0.0,0.06,0.0,22.47,0.22,0.11,35.73,79.35,20.36,67.85,0.0,0.0,20.47,95.66,15.15,57.88,34.64,49.64,0.0,0.0,0.0,0.0,0.0,0.0,0.06,4.61,46.99,0.28,20.0,0.44,12.5,0.06,0.0,11.76,62.26,95.31,14.2,44,2.44,119,6.6,3,63.03,35.42,1.97,-8.58,-0.47600000000000003,0.0,1.33,0.61,,,,0.0,0,0.0
J. Awuah,Joel Awuah,-599499,Energie Cottbus U19,Energie Cottbus U19,https://cdn5.wyscout.com/photos/team/public/g19368_120x120.png,U19 Bundesliga,"RCB, RCB3",RCB,71,RCB3,25,,0,19.0,2007-01-10,0,2026-06-30,17,1620,0,1.87,0,0.1,14.78,69.17,Germany,['Germany'],right,187,0,False,10.89,7.06,74.02,3.44,72.58,0.06,0.07,0.9400000000000001,5.61,7.39,0.78,4,0.22,0,0.0,0.39,0.0,0,0.0,0.1,0,0.0,11,0.61,27.27,0.0,0.0,0.06,100.0,0.0,0.0,0.06,100.0,0.0,0.33,50.0,1.8900000000000001,52.94,0.9400000000000001,0.33,0.06,15.94,0.28,0.89,30.44,76.64,14.61,65.4,2.83,90.2,25.0,83.78,5.39,43.3,22.58,39.82,0.01,0.11,0.0,0.0,0.0,0.0,0.0,3.7800000000000002,48.53,0.56,20.0,0.33,16.67,0.17,0.06,6.33,51.75,88.72,10.83,0,,0,,0,0.0,0.0,0.0,,,2.22,,3.44,0.11,0.0,0.0,0.0,0,0.0
B. Ehe,Benedikt Ehe,-601931,Ulm U19,Ulm U19,https://cdn5.wyscout.com/photos/team/public/g-10821_120x120.png,U19 Bundesliga,"DMF, LCMF",DMF,56,LCMF,30,,0,19.0,2007-01-12,0,,17,1615,0,0.09,0,0.35000000000000003,21.96,57.11,Germany,['Germany'],unknown,0,0,False,16.66,11.59,64.9,2.34,59.52,0.61,0.73,0.11,8.53,10.13,1.28,6,0.33,0,0.0,0.5,0.0,0,0.0,0.01,0,0.0,6,0.33,16.67,0.0,0.0,0.22,25.0,0.06,0.0,0.17,33.33,0.0,0.84,46.67,5.41,48.45,0.11,0.67,0.06,20.95,0.11,1.56,41.63,84.07,15.27,68.61,7.13,95.31,37.06,88.27,4.35,51.28,19.17,33.71,0.02,0.39,0.0,0.0,0.0,0.0,0.06,5.02,68.89,0.9500000000000001,47.06,0.0,0.0,0.28,0.06,7.75,65.47,95.11,14.82,0,,0,,0,0.0,0.0,0.0,,,1.56,,2.34,0.0,0.0,0.0,0.0,0,0.0
T. Lange,Tom Lange,-421721,Hannover 96 U19,Hannover 96 U19,https://cdn5.wyscout.com/photos/team/public/g19375_120x120.png,U19 Bundesliga,GK,GK,100,,0,,0,18.0,2007-08-12,0,2026-06-30,17,1615,0,0.0,0,0.0,0.72,76.92,Germany,['Germany'],right,0,0,False,1.78,0.06,100.0,0.5,77.78,0.0,0.0,0.0,1.73,2.46,0.06,3,0.17,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,100.0,0.0,0.0,0.0,11.81,0.39,0.11,21.46,85.97,11.76,77.73,0.0,0.0,14.43,96.14,6.8,67.21,27.67,41.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,35.71,0.06,0.0,0.0,0.0,0.0,0.0,5.96,66.36,98.68,8.41,29,1.62,80,4.46,1,63.75,26.91,1.5,-2.09,-0.116,0.0,1.34,0.5,,,,0.0,0,0.0
N. Krämer,Nils Krämer,-261371,Saarbrücken U19,Saarbrücken U19,https://cdn5.wyscout.com/photos/team/public/g19344_120x120.png,U19 Bundesliga,"DMF, RCMF, RCMF3",DMF,18,RCMF,16,RCMF3,14,19.0,2007-01-01,0,,17,1597,3,1.3900000000000001,2,1.5,25.36,49.33,Germany,['Germany'],both,0,0,False,11.16,9.69,65.7,2.2,28.21,0.34,0.41000000000000003,0.56,4.45,5.4,1.97,3,0.17,0,0.0,2.31,0.17,3,0.17,0.08,0,0.0,18,1.01,38.89,16.667,0.11,1.35,29.17,0.73,15.38,0.56,40.0,0.06,2.71,56.25,10.71,39.47,1.07,1.24,0.17,12.45,0.39,1.8,22.77,76.73,7.66,59.56,4.34,97.4,18.99,84.87,2.54,42.22,19.98,34.0,0.08,0.73,0.17,0.06,0.11,0.0,0.11,2.87,56.86,1.4100000000000001,56.0,0.28,0.0,0.73,0.34,3.55,52.38,81.68,7.38,0,,0,,0,0.0,0.0,0.0,,,1.47,,2.2,0.45,0.06,0.0,1.75,0,0.0
B. Raidt,Bodie Raidt,-610325,Ulm U19,Ulm U19,https://cdn5.wyscout.com/photos/team/public/g-10821_120x120.png,U19 Bundesliga,RB,RB,93,,0,,0,17.0,2008-07-03,0,,17,1595,0,0.11,2,2.1,16.76,55.22,Germany,['Germany'],unknown,0,0,False,10.38,8.35,60.81,1.8599999999999999,60.61,0.23,0.27,0.11,5.08,6.03,0.62,2,0.11,0,0.0,1.47,0.0,0,0.0,0.01,0,0.0,3,0.17,66.67,0.0,0.11,2.43,23.26,0.0,0.0,2.43,23.26,0.45,1.18,57.14,4.51,45.0,0.96,1.4100000000000001,0.23,23.47,1.75,1.02,37.75,75.19,17.04,69.54,5.13,92.31,29.79,84.66,5.76,46.08,22.03,37.06,0.12,0.79,0.0,0.0,0.17,66.67,0.39,4.85,61.63,2.54,28.89,0.45,50.0,0.45,0.34,9.59,65.29,77.27,11.17,0,,0,,0,0.0,0.0,0.0,,,1.75,,1.8599999999999999,0.0,0.0,0.0,0.0,0,0.0
K. Sommer,Konstantin Sommer,-447232,Paderborn U19,Paderborn U19,https://cdn5.wyscout.com/photos/team/public/g39948_120x120.png,U19 Bundesliga,GK,GK,100,,0,,0,17.0,2008-10-18,0,2026-06-30,17,1575,0,0.0,0,0.0,1.71,76.67,Germany,['Germany'],unknown,0,0,False,2.0,0.29,40.0,0.74,92.31,0.0,0.0,0.0,1.8900000000000001,2.56,0.06,0,0.0,1,0.06,0.06,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,100.0,0.34,83.33,0.0,0.0,0.0,17.37,0.17,0.29,30.46,87.99,15.2,77.44,0.0,0.0,22.74,97.24,7.71,60.74,28.38,48.46,0.0,0.0,0.0,0.06,0.0,0.0,0.0,2.06,52.78,0.11,0.0,0.23,25.0,0.0,0.0,5.71,70.0,98.39,14.23,27,1.54,76,4.34,2,64.47,23.0,1.31,-4.0,-0.229,0.0,1.8900000000000001,0.74,,,,0.0,0,0.0
P. Wollenberg,Paul Wollenberg,-610678,Paderborn U19,Paderborn U19,https://cdn5.wyscout.com/photos/team/public/g39948_120x120.png,U19 Bundesliga,"LDMF, DMF, CB",LDMF,26,DMF,25,CB,19,17.0,2008-10-12,0,2028-06-30,18,1563,2,0.81,3,1.0,15.89,52.54,Germany,['Germany'],unknown,0,0,False,10.36,7.02,61.48,2.8200000000000003,59.18,0.4,0.56,0.29,5.64,7.84,1.6099999999999999,7,0.4,0,0.0,0.98,0.12,2,0.12,0.05,1,0.06,14,0.81,21.43,14.286,0.17,0.52,44.44,0.35000000000000003,33.33,0.17,66.67,0.06,1.09,52.63,3.74,40.0,0.63,1.73,0.12,28.1,0.35000000000000003,0.52,44.34,80.13,16.99,65.08,6.22,93.52,36.33,86.53,7.49,51.54,22.02,41.69,0.06,0.58,0.06,0.0,0.06,0.0,0.17,7.72,63.43,1.6099999999999999,46.43,0.63,9.09,0.75,0.23,9.16,67.92,90.97,17.22,0,,0,,0,0.0,0.0,0.0,,,1.67,,2.8200000000000003,0.0,0.0,0.0,0.0,0,0.0
L. Gutaj,Lindsay-Zach Gutaj,-327427,Nürnberg U19,Nürnberg U19,https://cdn5.wyscout.com/photos/team/public/g19353_120x120.png,U19 Bundesliga,GK,GK,100,,0,,0,19.0,2007-02-15,0,2029-06-30,16,1555,0,0.0,0,0.08,1.04,77.78,Germany,"['Germany', 'Kosovo']",,0,0,False,3.36,0.35000000000000003,50.0,0.41000000000000003,100.0,0.06,0.08,0.0,3.13,4.48,0.0,0,0.0,0,0.0,0.06,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,100.0,0.23,100.0,0.0,0.0,0.0,22.34,0.75,0.17,38.37,82.65,24.83,76.69,0.06,0.0,24.08,96.63,14.3,59.11,32.01,49.32,0.0,0.06,0.0,0.0,0.0,0.0,0.06,4.8,45.78,0.23,0.0,0.46,25.0,0.06,0.0,9.14,69.62,95.39,12.56,23,1.33,77,4.46,6,70.13,23.3,1.35,0.30000000000000004,0.017,0.0,1.33,0.41000000000000003,,,,0.0,0,0.0
B. Klein,Benjamin  Klein,-599312,Meppen U19,Meppen U19,https://cdn5.wyscout.com/photos/team/public/g29543_120x120.png,U19 Bundesliga,"RB, RB5",RB,74,RB5,14,,0,18.0,2007-05-14,0,,18,1554,0,0.66,1,0.59,19.17,55.59,Germany,['Germany'],unknown,0,0,False,13.49,11.06,59.16,3.5300000000000002,60.66,1.04,1.27,0.29,5.91,7.22,0.6900000000000001,2,0.12,0,0.0,1.22,0.0,0,0.0,0.04,0,0.0,5,0.29,40.0,0.0,0.06,1.85,50.0,0.0,0.0,1.74,50.0,0.23,0.52,33.33,2.43,35.71,0.64,0.81,0.12,17.14,1.22,0.75,28.73,62.5,14.48,55.2,3.13,81.48,20.27,68.86,6.78,47.86,22.05,37.14,0.03,0.41000000000000003,0.0,0.0,0.0,0.0,0.17,5.21,54.44,2.03,37.14,0.64,27.27,0.41000000000000003,0.6900000000000001,8.75,61.59,73.19,7.99,0,,0,,0,0.0,0.0,0.0,,,1.1,,3.5300000000000002,0.0,0.0,0.0,0.0,0,0.0
