Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
R. Perdomo,Reyniel Perdomo,-283030,Alianza,Alianza,https://cdn5.wyscout.com/photos/team/public/g8128_120x120.png,LPF,"DMF, LCB, RB",DMF,27,LCB,15,RB,11,24.0,2001-04-28,0,,28,2648,7,4.46,1,1.48,20.97,60.78,Panama,['Panama'],right,0,0,False,9.69,5.74,72.78,7.51,57.01,0.1,0.13,0.41000000000000003,5.4,6.89,1.29,6,0.2,0,0.0,1.8,0.24,5,0.17,0.15,4,0.14,47,1.6,40.43,14.894,0.03,0.68,30.0,0.44,23.08,0.24,42.86,0.07,1.22,77.78,4.72,55.4,1.33,0.99,0.14,10.03,0.51,1.43,24.71,69.46,13.87,62.25,1.67,89.8,17.71,77.35,6.32,51.61,24.07,39.29,0.05,0.58,0.0,0.0,0.1,0.0,0.2,6.15,57.46,1.73,35.29,1.02,20.0,0.68,0.24,7.72,71.37,78.05,6.97,0,,0,,0,0.0,0.0,0.0,,,0.27,,7.51,0.24,0.14,25.0,0.0,3,66.667
Guillermo Benítez,Guillermo Josué  Benítez Espinosa,-94041,San Francisco,San Francisco,https://cdn5.wyscout.com/photos/team/public/3803_120x120.png,LPF,"LB, LW",LB,61,LW,15,,0,26.0,1999-03-05,75000,,32,2616,5,2.25,1,2.4,13.69,58.04,Panama,['Panama'],left,179,72,False,6.09,4.82,71.43,2.0,50.0,0.0,0.0,0.0,2.65,4.33,1.1,4,0.14,0,0.0,2.48,0.17,5,0.17,0.08,0,0.0,27,0.93,37.04,18.519,0.03,2.68,30.77,2.58,30.67,0.1,33.33,0.34,2.34,55.88,5.37,51.28,1.34,2.17,0.24,20.5,2.24,1.38,28.69,74.82,11.15,71.6,4.37,91.34,23.19,83.09,3.06,47.19,18.93,29.44,0.08,0.62,0.03,0.03,0.03,0.0,0.34,3.8200000000000003,72.97,2.2,40.63,0.31,22.22,0.45,0.72,6.67,69.07,72.07,7.64,0,,0,,0,0.0,0.0,0.0,,,0.17,,2.0,0.07,0.03,100.0,0.14,0,0.0
A. Rodríguez,Alex Raúl Rodríguez Ledezma,116150,Independiente,Independiente,https://cdn5.wyscout.com/photos/team/public/g24398_120x120.png,LPF,GK,GK,100,,0,,0,35.0,1990-08-05,75000,,26,2602,0,0.0,0,0.0,1.11,90.63,Panama,['Panama'],right,197,84,False,1.76,0.07,50.0,0.8,100.0,0.0,0.0,0.03,1.73,2.27,0.0,2,0.07,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,66.67,0.0,0.0,0.0,7.64,0.17,0.35000000000000003,16.29,83.44,8.68,72.11,0.03,0.0,11.17,97.21,5.12,53.38,30.29,48.49,0.0,0.0,0.03,0.0,0.0,0.0,0.0,1.0,34.48,0.0,0.0,0.07,0.0,0.0,0.0,4.05,57.26,96.52,6.95,26,0.9,95,3.29,10,72.63,22.3,0.77,-3.7,-0.128,0.0,2.18,0.8,,,,0.0,0,0.0
J. Frías,Jorginho Antonio Frías Bethancourt,481423,San Francisco,San Francisco,https://cdn5.wyscout.com/photos/team/public/3803_120x120.png,LPF,GK,GK,100,,0,,0,24.0,2001-03-21,100000,,26,2573,0,0.0,0,0.0,0.87,76.0,Panama,['Panama'],right,184,0,False,1.78,0.14,50.0,0.45,84.62,0.0,0.0,0.0,1.71,2.66,0.03,4,0.14,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,83.33,0.0,0.0,0.0,12.98,0.45,0.35000000000000003,23.96,84.67,11.96,71.35,0.0,0.0,15.64,99.33,8.29,57.38,32.99,50.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,52.5,0.14,0.0,0.07,0.0,0.0,0.0,6.26,69.27,98.77,11.33,26,0.91,108,3.7800000000000002,8,75.93,28.94,1.01,2.94,0.10300000000000001,0.0,1.22,0.45,,,,0.0,0,0.0
R. Blackburn,Rolando Manrique Blackburn Ortega,116041,San Francisco,San Francisco,https://cdn5.wyscout.com/photos/team/public/3803_120x120.png,LPF,CF,CF,100,,0,,0,35.0,1990-01-09,100000,2025-12-31,32,2564,12,11.22,3,1.8900000000000001,19.02,38.93,Panama,['Panama'],right,180,76,False,1.83,1.33,57.89,7.44,52.36,0.04,0.06,0.04,1.02,1.65,0.98,5,0.18,0,0.0,1.54,0.42,11,0.39,0.39,4,0.14,81,2.84,48.15,14.815,0.11,0.11,33.33,0.07,50.0,0.04,0.0,0.04,0.32,44.44,6.91,25.38,3.33,0.11,0.0,9.44,2.21,1.44,14.6,80.29,2.46,62.86,4.53,93.02,13.79,81.68,0.7000000000000001,60.0,14.16,14.64,0.07,0.63,0.11,0.0,0.04,0.0,0.25,1.37,58.97,0.6000000000000001,64.71,0.04,0.0,0.63,0.04,1.05,66.67,82.81,4.49,0,,0,,0,0.0,0.0,0.0,,,0.0,,7.44,0.42,0.42,25.0,0.0,1,100.0
J. Emmons,Jeremy Josue Emmons Villalba,-597008,Veraguas,Veraguas,https://cdn5.wyscout.com/photos/team/public/g26728_120x120.png,LPF,"LCB, RCB",LCB,56,RCB,36,,0,23.0,2002-08-14,0,2026-12-31,27,2562,2,1.27,0,0.0,14.65,56.12,Panama,['Panama'],unknown,0,0,False,9.8,7.2,63.41,3.9699999999999998,53.98,0.14,0.19,0.81,5.09,6.89,1.83,10,0.35000000000000003,0,0.0,0.18,0.07,2,0.07,0.04,2,0.07,12,0.42,25.0,16.667,0.0,0.04,100.0,0.0,0.0,0.04,100.0,0.0,0.18,20.0,1.48,47.62,0.56,0.11,0.0,11.1,0.35000000000000003,0.7000000000000001,24.2,79.39,14.3,72.24,0.67,89.47,18.65,86.63,5.55,55.06,21.69,33.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7800000000000002,56.96,0.35000000000000003,10.0,0.11,0.0,0.0,0.0,6.08,62.43,90.91,6.96,0,,0,,0,0.0,0.0,0.0,,,0.53,,3.9699999999999998,0.0,0.0,0.0,0.0,0,0.0
Marlon Ávila,Marlon Anel Avila Aldeano,262758,Independiente,Independiente,https://cdn5.wyscout.com/photos/team/public/g24398_120x120.png,LPF,"RB, RWB",RB,52,RWB,26,,0,32.0,1993-02-27,100000,,29,2554,0,1.3,2,2.86,18.04,51.95,Panama,['Panama'],,0,0,False,9.13,7.47,66.98,2.11,48.33,0.25,0.35000000000000003,0.18,3.88,5.55,1.16,2,0.07,0,0.0,2.92,0.0,0,0.0,0.05,0,0.0,12,0.42,16.67,0.0,0.07,4.3,24.59,0.04,0.0,4.26,24.79,0.25,2.85,60.49,6.52,43.24,1.55,2.18,0.14,23.36,3.21,0.49,34.01,72.33,11.52,66.06,5.78,93.9,26.64,82.28,3.24,51.09,19.21,33.11,0.1,0.85,0.04,0.07,0.18,40.0,0.7000000000000001,3.77,72.9,3.42,35.05,0.18,60.0,0.46,1.06,7.79,70.59,69.23,10.54,0,,0,,0,0.0,0.0,0.0,,,0.28,,2.11,0.04,0.0,0.0,0.0,0,0.0
M. Casazola,Michael Casazola Alvarado,276675,CD Universitario,CD Universitario,https://cdn5.wyscout.com/photos/team/public/g-8835_120x120.png,LPF,RB,RB,96,,0,,0,32.0,1993-04-27,75000,2025-12-31,31,2545,0,0.44,2,1.44,14.22,49.0,Panama,['Panama'],,168,74,False,7.57,6.51,55.43,1.8,43.14,0.18,0.27,0.25,3.7800000000000002,5.77,0.99,9,0.32,0,0.0,1.24,0.0,0,0.0,0.02,0,0.0,10,0.35000000000000003,30.0,0.0,0.07,2.69,28.95,0.0,0.0,2.69,28.95,0.35000000000000003,0.92,38.46,3.39,43.75,0.53,1.52,0.25,20.69,2.4,1.13,30.7,73.73,13.65,69.43,3.54,92.0,24.08,82.97,4.07,46.09,20.57,37.57,0.05,0.6000000000000001,0.0,0.04,0.0,0.0,0.28,5.27,63.76,2.37,44.78,0.25,42.86,0.5,0.78,8.28,74.36,76.61,8.77,0,,0,,0,0.0,0.0,0.0,,,0.28,,1.8,0.0,0.0,0.0,0.0,0,0.0
M. Rodríguez,Manuel Axel Rodriguez Edwards,495055,Alianza,Alianza,https://cdn5.wyscout.com/photos/team/public/g8128_120x120.png,LPF,"LCMF, LCB, DMF",LCMF,28,LCB,15,DMF,13,27.0,1998-04-09,75000,,29,2534,1,2.02,2,1.37,18.86,56.87,Panama,['Panama'],,0,0,False,9.73,9.16,58.14,4.23,54.62,0.53,0.68,0.5,3.87,4.98,1.67,12,0.43,0,0.0,0.78,0.04,1,0.04,0.07,1,0.04,25,0.89,12.0,4.0,0.07,0.18,80.0,0.11,66.67,0.04,100.0,0.0,0.6000000000000001,76.47,3.48,53.06,0.6000000000000001,0.39,0.07,11.9,0.28,1.42,23.3,74.85,10.3,64.14,1.56,81.82,18.36,80.46,4.76,52.99,21.52,35.32,0.05,0.5700000000000001,0.0,0.04,0.21,33.33,0.21,5.15,60.0,1.31,43.24,1.17,33.33,0.6000000000000001,0.14,5.97,71.43,85.82,9.27,0,,0,,0,0.0,0.0,0.0,,,0.14,,4.23,0.11,0.0,0.0,0.0,0,0.0
Jhojan Amaya,Jhohan Camilo Amaya Lucumi,-473028,Tauro,Tauro,https://cdn5.wyscout.com/photos/team/public/3946_120x120.png,LPF,CF,CF,66,,0,,0,19.0,2006-04-01,0,2025-12-31,30,2527,8,7.91,2,2.77,13.93,38.11,Colombia,['Colombia'],unknown,0,0,True,2.74,2.1,54.24,3.88,38.53,0.04,0.05,0.18,1.57,2.2800000000000002,0.68,5,0.18,0,0.0,1.92,0.28,8,0.28,0.28,2,0.07,68,2.42,36.76,11.765,0.07,0.8200000000000001,47.83,0.11,33.33,0.71,50.0,0.11,0.96,51.85,5.98,32.74,2.46,1.03,0.04,18.66,1.75,1.1400000000000001,23.4,82.8,5.7,70.63,6.05,92.94,21.12,85.33,1.53,65.12,17.66,30.94,0.1,1.07,0.07,0.04,0.21,66.67,0.5,3.42,71.88,1.35,47.37,0.18,20.0,0.93,0.39,3.49,83.67,83.11,7.8,0,,0,,0,0.0,0.0,0.0,,,0.14,,3.88,0.43,0.18,20.0,0.11,0,0.0
A. Palmezano,Andrés David Palmezano Andrade,-115461,UMECIT,UMECIT,https://cdn5.wyscout.com/photos/team/public/g-17435_120x120.png,LPF,"RB, RWB",RB,57,RWB,16,,0,26.0,1999-04-05,100000,2025-12-31,26,2525,1,0.47000000000000003,3,2.87,12.76,52.79,Colombia,['Colombia'],right,173,0,False,5.63,5.28,64.19,0.78,22.73,0.14,0.22,0.18,2.1,3.21,1.21,6,0.21,1,0.04,1.75,0.04,1,0.04,0.02,0,0.0,13,0.46,23.08,7.692,0.11,2.21,35.48,0.11,66.67,2.1,33.9,0.25,1.3900000000000001,61.54,5.31,47.65,0.43,1.0,0.14,20.92,1.28,1.82,28.59,82.17,11.58,77.85,4.35,95.08,22.24,90.22,4.35,62.3,20.19,37.04,0.1,0.75,0.0,0.04,0.04,0.0,0.43,3.85,73.15,2.14,40.0,0.21,66.67,0.32,0.78,7.02,82.23,81.4,8.63,0,,0,,0,0.0,0.0,0.0,,,0.29,,0.78,0.07,0.0,0.0,0.11,0,0.0
R. Rodríguez,Rodolfo Rodríguez de los Rìos,-106448,Tauro,Tauro,https://cdn5.wyscout.com/photos/team/public/3946_120x120.png,LPF,"RCB, RB",RCB,56,RB,32,,0,26.0,1999-03-18,125000,,27,2513,0,1.43,0,0.32,13.0,51.52,Panama,['Panama'],right,180,72,False,8.49,6.16,60.47,2.79,42.31,0.21,0.31,0.68,4.55,6.58,1.22,5,0.18,0,0.0,0.61,0.0,0,0.0,0.05,0,0.0,11,0.39,36.36,0.0,0.0,0.75,38.1,0.0,0.0,0.75,38.1,0.04,0.29,62.5,2.51,41.43,0.5,1.15,0.07,25.64,0.8200000000000001,0.72,38.64,83.78,17.33,75.21,2.9699999999999998,98.8,32.38,90.49,5.62,50.32,21.5,35.62,0.01,0.18,0.0,0.04,0.04,0.0,0.0,4.55,57.48,1.04,34.48,0.32,22.22,0.21,0.25,8.13,71.81,92.2,14.68,0,,0,,0,0.0,0.0,0.0,,,1.4,,2.79,0.0,0.0,0.0,0.0,0,0.0
