Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
F. Sloth,Frederik Sloth,-44639,Skive,Skive,https://cdn5.wyscout.com/photos/team/public/2660_120x120.png,2nd Division,"CF, LW, LCMF3",CF,24,LW,22,LCMF3,15,24.0,2001-11-27,0,2026-06-30,21,1858,5,1.9100000000000001,0,2.62,21.46,45.6,Denmark,['Denmark'],right,0,0,False,4.46,5.62,57.76,1.6,6.06,0.05,0.05,0.05,1.16,1.28,1.07,3,0.15,0,0.0,3.73,0.24,5,0.24,0.09,1,0.05,20,0.97,45.0,25.0,0.0,1.74,41.67,1.26,46.15,0.34,14.29,0.34,4.55,56.38,11.72,47.11,2.66,4.36,0.58,22.57,0.87,2.37,33.08,81.99,8.48,73.14,10.41,93.95,29.79,86.02,1.6,48.48,15.4,30.93,0.13,1.07,0.05,0.05,0.1,0.0,0.48,2.5700000000000003,62.26,2.91,63.33,0.15,0.0,1.5,0.78,4.26,78.41,77.48,7.31,0,,0,,0,0.0,0.0,0.0,,,0.1,,1.6,0.24,0.0,0.0,0.68,0,0.0
L. Schulz,Lasse Schulz,-199658,Vendsyssel,Vendsyssel,https://cdn5.wyscout.com/photos/team/public/2661_120x120.png,2nd Division,GK,GK,100,,0,,0,23.0,2003-03-29,100000,2027-06-30,19,1856,0,0.0,0,0.0,1.02,95.24,Finland,"['Finland', 'Germany']",right,198,84,False,1.31,0.1,50.0,0.78,100.0,0.0,0.0,0.0,1.26,1.71,0.05,2,0.1,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.34,0.34,0.05,28.22,82.13,17.26,72.19,0.0,0.0,15.03,96.13,13.19,66.18,34.34,49.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.39,50.0,0.39,0.0,0.19,50.0,0.0,0.0,9.94,77.07,97.49,9.65,24,1.16,75,3.64,6,68.0,22.18,1.08,-1.82,-0.088,0.0,2.67,0.78,,,,0.0,0,0.0
A. Benediktsson,Adam Ingi Benediktsson,-114512,AB,AB,https://cdn5.wyscout.com/photos/team/public/2470_120x120.png,2nd Division,GK,GK,100,,0,,0,23.0,2002-10-28,400000,2029-06-30,19,1854,0,0.0,0,0.0,0.73,80.0,Iceland,['Iceland'],left,196,89,False,1.99,0.05,0.0,0.39,75.0,0.0,0.0,0.0,1.99,2.74,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,100.0,0.0,0.0,0.0,10.05,0.15,0.24,22.67,82.23,13.45,70.76,0.05,100.0,13.88,96.85,8.79,59.12,33.01,50.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62,50.0,0.29,16.67,0.29,33.33,0.05,0.0,6.46,74.44,98.84,8.35,19,0.92,85,4.13,8,77.65,24.1,1.17,5.1,0.248,0.0,1.8,0.39,,,,0.0,0,0.0
M. Lauritsen,Martin Lauritsen,-93154,Thisted,Thisted,https://cdn5.wyscout.com/photos/team/public/g4526_120x120.png,2nd Division,CF,CF,98,,0,,0,23.0,2002-09-17,0,,19,1841,6,3.89,2,0.28,25.13,38.72,Denmark,['Denmark'],,0,0,False,3.91,3.13,48.44,9.29,46.84,0.24,0.26,0.34,2.15,2.32,2.15,2,0.1,0,0.0,1.27,0.29,6,0.29,0.19,2,0.1,25,1.22,56.0,24.0,0.1,0.34,14.29,0.15,0.0,0.2,25.0,0.0,0.88,55.56,9.0,27.17,2.84,0.39,0.05,12.81,2.98,1.81,19.55,67.25,4.5,44.57,5.72,82.91,18.23,70.24,0.98,30.0,13.21,20.55,0.01,0.24,0.05,0.05,0.1,50.0,0.15,1.6600000000000001,47.06,0.59,25.0,0.1,0.0,0.54,0.1,1.81,35.14,63.44,4.55,0,,0,,0,0.0,0.0,0.0,,,0.1,,9.29,0.0,0.0,0.0,0.0,0,0.0
A. Raahauge,Andreas Raahauge,316054,Thisted,Thisted,https://cdn5.wyscout.com/photos/team/public/g4526_120x120.png,2nd Division,GK,GK,100,,0,,0,28.0,1997-06-29,0,2027-06-30,19,1841,0,0.0,0,0.0,0.88,88.89,Denmark,['Denmark'],right,186,81,False,2.1,0.05,100.0,0.64,92.31,0.0,0.0,0.0,2.05,2.21,0.0,2,0.1,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100.0,0.0,0.0,0.0,11.44,0.15,0.15,24.69,86.34,13.3,76.47,0.05,100.0,15.5,98.42,9.14,66.31,28.96,45.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,48.39,0.05,0.0,0.1,50.0,0.0,0.0,6.45,75.76,98.46,9.53,19,0.93,72,3.52,7,73.61,20.1,0.98,1.1,0.054,0.0,1.71,0.64,,,,0.0,0,0.0
O. Jensen,Oliver Bjerrum Jensen,-60480,Thisted,Thisted,https://cdn5.wyscout.com/photos/team/public/g4526_120x120.png,2nd Division,LCMF3,LCMF3,91,,0,,0,23.0,2002-04-30,100000,2027-06-30,19,1835,0,1.51,7,3.76,15.16,54.69,Denmark,['Denmark'],right,0,0,False,7.06,5.98,59.84,1.8599999999999999,42.11,0.0,0.0,0.29,3.48,3.75,0.78,0,0.0,0,0.0,2.35,0.0,0,0.0,0.07,0,0.0,17,0.8300000000000001,23.53,0.0,0.34,1.03,42.86,0.44,33.33,0.49,50.0,0.2,2.11,72.09,5.69,56.03,1.37,3.04,0.39,25.31,0.44,1.47,37.57,82.77,11.92,71.19,7.41,94.7,34.77,85.47,1.8599999999999999,50.0,16.43,35.31,0.18,1.47,0.05,0.1,0.25,80.0,0.49,5.84,71.43,1.28,61.54,0.29,66.67,0.88,0.44,5.35,68.81,88.13,10.74,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.8599999999999999,1.62,0.25,20.0,2.6,0,0.0
B. Kvist,Bertram Bangsted Kvist,-139711,Næstved,Næstved,https://cdn5.wyscout.com/photos/team/public/2501_120x120.png,2nd Division,"CF, AMF, LWF",CF,46,AMF,24,LWF,14,21.0,2005-03-19,200000,2027-06-30,21,1834,5,5.72,6,5.82,20.95,40.28,Denmark,['Denmark'],right,172,63,False,3.04,2.85,63.79,0.64,15.38,0.05,0.08,0.05,1.18,1.8399999999999999,0.54,1,0.05,0,0.0,5.1,0.25,2,0.1,0.28,0,0.0,44,2.16,43.18,11.364,0.29,3.73,46.05,2.75,41.07,0.79,56.25,0.6900000000000001,3.7800000000000002,63.64,16.05,38.23,2.55,4.8100000000000005,0.34,34.74,0.6900000000000001,2.6,45.88,81.5,12.22,68.67,12.07,94.31,39.06,86.93,3.19,56.92,16.91,33.02,0.29,2.16,0.1,0.0,0.1,50.0,0.6900000000000001,6.38,66.15,6.23,57.48,0.54,54.55,2.31,1.62,6.67,83.82,77.91,12.66,0,,0,,0,0.0,0.0,0.0,,,0.2,,0.64,1.08,0.44,22.22,2.94,4,75.0
C. Cordua,Carl Cordua Andersen,-58739,Ishøj,Ishøj,https://cdn5.wyscout.com/photos/team/public/g-16461_120x120.png,2nd Division,"LCB3, LB, LB5",LCB3,47,LB,32,LB5,10,23.0,2002-05-11,0,,19,1825,1,1.19,1,0.47000000000000003,14.05,47.02,Denmark,['Denmark'],left,181,0,False,7.64,6.07,58.54,3.75,40.79,0.05,0.06,0.2,4.04,4.57,1.33,2,0.1,0,0.0,0.74,0.05,1,0.05,0.06,0,0.0,7,0.35000000000000003,28.57,14.286,0.05,1.18,29.17,1.13,30.43,0.05,0.0,0.05,0.49,60.0,2.47,34.0,0.74,1.18,0.1,32.45,1.6800000000000002,0.44,44.24,81.61,17.51,72.96,6.51,95.45,38.71,88.15,4.34,37.5,19.4,39.03,0.02,0.35000000000000003,0.0,0.0,0.0,0.0,0.2,4.49,68.13,1.04,42.86,0.05,0.0,0.15,0.39,8.58,60.34,88.93,14.25,0,,0,,0,0.0,0.0,0.0,,,0.84,,3.75,0.0,0.0,0.0,0.0,0,0.0
E. Dissing,Emil Dissing,-139184,VSK Århus,VSK Århus,https://cdn5.wyscout.com/photos/team/public/g36661_120x120.png,2nd Division,"RB5, RWB, RB",RB5,58,RWB,19,RB,19,21.0,2005-02-21,0,,19,1794,0,0.63,0,1.65,16.56,51.21,Denmark,['Denmark'],,0,0,False,8.38,6.07,66.94,1.71,38.24,0.0,0.0,0.30000000000000004,4.31,5.61,0.30000000000000004,0,0.0,0,0.0,2.91,0.0,0,0.0,0.03,0,0.0,4,0.2,25.0,0.0,0.0,3.56,35.21,0.25,20.0,3.26,35.38,0.35000000000000003,3.16,49.21,7.42,40.54,1.4,4.31,0.75,36.12,2.66,0.45,47.46,79.92,14.4,70.73,9.63,95.83,40.18,86.27,3.76,54.67,17.87,36.57,0.08,0.75,0.05,0.0,0.1,50.0,0.55,4.11,65.85,3.01,41.67,0.2,25.0,0.5,1.1,8.18,62.58,81.88,14.95,0,,0,,0,0.0,0.0,0.0,,,0.55,,1.71,0.0,0.0,0.0,0.0,0,0.0
F. Valdbjørn,Frederik Valdbjørn,-57259,HIK,HIK,https://cdn5.wyscout.com/photos/team/public/g626_120x120.png,2nd Division,"RDMF, DMF, LDMF",RDMF,48,DMF,28,LDMF,10,23.0,2002-12-06,0,2026-06-30,19,1782,0,0.11,1,0.75,11.97,56.96,Denmark,['Denmark'],right,0,0,False,8.18,7.37,60.27,0.76,33.33,0.1,0.12,0.15,3.64,4.17,1.16,6,0.30000000000000004,0,0.0,0.4,0.0,0,0.0,0.01,0,0.0,4,0.2,0.0,0.0,0.05,0.35000000000000003,57.14,0.05,100.0,0.30000000000000004,50.0,0.0,0.25,60.0,1.97,46.15,0.1,0.76,0.05,32.83,0.15,1.01,47.53,80.34,18.13,62.67,6.36,99.21,40.05,87.52,7.12,41.13,18.74,33.68,0.04,0.51,0.0,0.0,0.2,25.0,0.15,8.84,57.71,1.77,37.14,1.46,24.14,0.61,0.15,8.28,71.95,91.29,16.82,0,,0,,0,0.0,0.0,0.0,,,2.22,,0.76,0.0,0.0,0.0,0.0,0,0.0
O. Møller,Oskar  Maurits Møller,-272366,HIK,HIK,https://cdn5.wyscout.com/photos/team/public/g626_120x120.png,2nd Division,LCB,LCB,86,,0,,0,26.0,2000-02-05,0,,20,1771,0,0.73,0,0.0,11.84,71.67,Denmark,['Denmark'],right,0,0,False,8.49,3.91,68.83,5.13,71.29,0.15,0.17,0.61,5.64,6.43,0.61,3,0.15,0,0.0,0.25,0.0,0,0.0,0.04,0,0.0,9,0.46,44.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,100.0,0.51,80.0,0.71,0.66,0.0,42.79,0.46,0.36,59.51,89.24,24.34,78.29,3.91,98.7,53.0,94.15,6.5,49.22,20.1,35.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.84,58.26,0.71,21.43,0.25,0.0,0.1,0.0,7.98,72.61,97.44,25.82,0,,0,,0,0.0,0.0,0.0,,,3.46,,5.13,0.0,0.0,0.0,0.0,0,0.0
J. Damkjær,Jonas Horup Damkjær,-601128,HIK,HIK,https://cdn5.wyscout.com/photos/team/public/g626_120x120.png,2nd Division,"RAMF, AMF, RCMF3",RAMF,41,AMF,35,RCMF3,14,24.0,2001-11-04,0,,20,1767,5,3.5300000000000002,4,4.17,15.03,47.12,Denmark,['Denmark'],,0,0,False,6.06,5.86,59.13,1.78,42.86,0.05,0.06,0.2,2.55,2.92,0.81,4,0.2,0,0.0,2.24,0.25,5,0.25,0.18,0,0.0,31,1.58,41.94,16.129,0.2,1.58,41.94,0.56,63.64,0.97,31.58,0.2,1.6800000000000002,42.42,4.94,37.11,1.88,1.73,0.56,21.39,0.92,0.87,30.05,72.88,9.63,54.5,7.44,96.58,26.69,77.48,1.83,33.33,16.73,33.13,0.21,1.43,0.0,0.05,0.41000000000000003,50.0,0.66,3.87,56.58,2.75,50.0,0.66,38.46,1.12,0.66,4.63,69.23,76.47,7.79,0,,0,,0,0.0,0.0,0.0,,,0.15,,1.78,0.76,0.0,0.0,0.97,0,0.0
G. Callø,Gustav Callø,-137490,Skive,Skive,https://cdn5.wyscout.com/photos/team/public/2660_120x120.png,2nd Division,"CF, AMF",CF,79,AMF,14,,0,23.0,2003-02-26,0,2026-12-31,21,1767,3,9.82,1,2.0,23.84,41.24,Denmark,['Denmark'],,0,0,False,4.63,3.36,54.55,10.39,49.02,0.15,0.17,0.1,2.65,2.93,1.27,2,0.1,0,0.0,1.73,0.15,3,0.15,0.5,1,0.05,52,2.65,34.62,5.769,0.05,0.66,30.77,0.1,0.0,0.56,36.36,0.1,1.32,46.15,6.32,29.84,3.5700000000000003,0.56,0.15,11.41,2.6,0.76,16.3,63.13,3.92,37.66,4.23,91.57,14.82,67.01,0.81,18.75,15.75,16.03,0.1,0.76,0.0,0.0,0.05,0.0,0.31,1.88,51.35,1.02,35.0,0.0,0.0,0.41000000000000003,0.36,2.04,50.0,56.58,3.87,0,,0,,0,0.0,0.0,0.0,,,0.0,,10.39,0.0,0.0,0.0,0.0,0,0.0
