Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
I. Skarlatidis,Iasonas Skarlatidis,-350710,Panathinaikos U19,Panathinaikos U19,https://cdn5.wyscout.com/photos/team/public/g-9788_120x120.png,Super League K19,"RB, LB",RB,85,LB,14,,0,19.0,2006-08-04,0,,23,1905,1,0.35000000000000003,0,1.67,18.99,57.96,Greece,['Greece'],unknown,0,0,False,10.77,7.98,71.6,3.07,64.62,0.33,0.5,0.38,4.72,7.21,1.04,1,0.05,0,0.0,2.55,0.05,1,0.05,0.02,0,0.0,7,0.33,57.14,14.286,0.0,3.17,32.84,0.52,27.27,2.65,33.93,0.43,2.36,54.0,5.86,40.32,0.85,1.8,0.19,27.17,0.61,1.23,40.3,74.09,18.85,67.92,4.91,92.31,33.12,82.17,4.11,40.23,19.4,32.9,0.08,0.52,0.0,0.0,0.05,100.0,0.19,7.51,67.92,2.83,46.67,0.33,85.71,0.61,1.09,10.49,70.27,75.12,9.87,0,,0,,0,0.0,0.0,0.0,,,0.24,,3.07,0.0,0.0,0.0,0.0,0,0.0
D. Thomaidis,Dimitrios  Thomaidis,-652293,Volos NFC U19,Volos NFC U19,https://cdn5.wyscout.com/photos/team/public/g-15052_120x120.png,Super League K19,"LCB, LB",LCB,84,LB,13,,0,18.0,2007-10-30,0,,20,1902,1,0.87,0,0.0,11.21,58.65,Greece,['Greece'],,0,0,False,7.38,4.92,71.15,3.55,60.0,0.0,0.0,0.28,3.88,5.18,0.62,1,0.05,0,0.0,0.28,0.05,1,0.05,0.04,0,0.0,3,0.14,33.33,33.333,0.0,0.19,0.0,0.19,0.0,0.0,0.0,0.0,0.28,83.33,1.18,28.0,0.24,0.19,0.14,18.88,0.14,0.24,36.1,78.37,19.59,69.57,2.46,90.38,28.25,85.59,7.67,53.7,23.12,41.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.21,42.7,0.43,22.22,0.43,11.11,0.05,0.0,8.99,62.63,91.36,11.5,0,,0,,0,0.0,0.0,0.0,,,1.32,,3.55,0.0,0.0,0.0,0.0,0,0.0
A. Vyntra,Angelos  Vyntra,-625499,Panathinaikos U19,Panathinaikos U19,https://cdn5.wyscout.com/photos/team/public/g-9788_120x120.png,Super League K19,RCB,RCB,99,,0,,0,18.0,2008-02-26,0,,22,1897,4,2.9699999999999998,0,0.27,10.34,59.17,Greece,['Greece'],unknown,0,0,False,8.16,4.93,70.19,2.66,46.43,0.9500000000000001,1.3900000000000001,1.1400000000000001,3.75,5.5,1.19,2,0.09,0,0.0,0.52,0.19,4,0.19,0.14,1,0.05,12,0.5700000000000001,50.0,33.333,0.0,0.19,0.0,0.14,0.0,0.05,0.0,0.09,0.24,100.0,1.23,53.85,0.81,1.38,0.0,28.61,0.38,0.24,42.79,84.26,20.16,75.06,1.9500000000000002,92.68,37.29,90.33,5.31,44.64,22.12,40.05,0.01,0.09,0.0,0.05,0.0,0.0,0.09,5.27,56.76,0.28,16.67,0.28,33.33,0.09,0.05,8.35,64.2,95.48,16.79,0,,0,,0,0.0,0.0,0.0,,,1.1400000000000001,,2.66,0.0,0.0,0.0,0.0,0,0.0
G. Poulos,Giannis Poulos,-636170,Levadiakos U19,Levadiakos U19,https://cdn5.wyscout.com/photos/team/public/g-16848_120x120.png,Super League K19,LCB,LCB,67,,0,,0,19.0,2006-10-05,0,,20,1897,1,3.34,0,0.25,21.21,54.14,Greece,['Greece'],unknown,0,0,False,9.82,5.93,68.0,5.22,56.36,0.52,0.75,0.47000000000000003,5.27,7.6,1.47,4,0.19,0,0.0,1.09,0.05,0,0.0,0.16,0,0.0,19,0.9,31.58,5.263,0.0,0.19,25.0,0.14,0.0,0.05,100.0,0.05,1.23,61.54,7.26,43.79,1.0,1.71,0.05,25.52,0.24,1.28,44.79,77.86,18.93,63.66,3.99,83.33,36.91,83.8,7.69,50.62,22.52,41.69,0.01,0.19,0.0,0.0,0.05,0.0,0.0,5.55,58.12,0.76,6.25,0.38,12.5,0.14,0.05,9.25,57.95,91.49,17.84,0,,0,,0,0.0,0.0,0.0,,,1.8,,5.22,0.09,0.05,0.0,0.0,2,50.0
A. Draci,Argjir Draci,-754640,AE Kifisias U19,AE Kifisias U19,https://cdn5.wyscout.com/photos/team/public/g-20172_120x120.png,Super League K19,"LB, LCB",LB,75,LCB,18,,0,18.0,2008-02-14,0,,22,1896,1,0.22,2,0.6000000000000001,17.75,54.55,Albania,['Albania'],unknown,0,0,False,9.45,9.02,68.95,3.23,50.0,0.09,0.14,0.24,3.13,4.5,1.42,6,0.28,0,0.0,0.52,0.05,1,0.05,0.01,1,0.05,7,0.33,42.86,14.286,0.09,1.04,18.18,1.04,18.18,0.0,0.0,0.14,0.81,23.53,3.84,37.04,0.33,0.52,0.05,23.12,0.71,0.9500000000000001,35.32,76.08,18.56,68.54,3.84,97.53,28.24,86.05,6.08,39.84,22.11,34.99,0.03,0.24,0.0,0.05,0.0,0.0,0.09,5.22,56.36,1.28,18.52,0.19,25.0,0.14,0.24,9.16,62.18,84.65,9.59,0,,0,,0,0.0,0.0,0.0,,,0.85,,3.23,0.09,0.0,0.0,0.0,0,0.0
T. Paparoidamis,Theodoros Paparoidamis,-748417,Levadiakos U19,Levadiakos U19,https://cdn5.wyscout.com/photos/team/public/g-16848_120x120.png,Super League K19,"DMF, RDMF, LDMF",DMF,46,RDMF,22,LDMF,15,17.0,2008-10-09,0,,20,1887,0,0.4,1,0.34,21.65,57.93,Greece,['Greece'],unknown,0,0,False,10.97,9.35,66.84,3.77,58.23,0.29,0.41000000000000003,0.24,4.44,6.38,1.67,2,0.1,0,0.0,0.62,0.0,0,0.0,0.02,0,0.0,10,0.48,20.0,0.0,0.05,0.05,100.0,0.0,0.0,0.05,100.0,0.0,1.0,47.62,5.68,44.54,0.24,0.5700000000000001,0.05,21.27,0.29,1.81,36.82,76.94,13.4,59.43,4.63,87.63,31.1,82.67,5.68,45.38,19.9,29.03,0.02,0.24,0.0,0.0,0.05,0.0,0.14,5.87,67.48,0.81,35.29,0.52,18.18,0.29,0.05,6.53,64.96,88.7,13.93,0,,0,,0,0.0,0.0,0.0,,,0.48,,3.77,0.19,0.0,0.0,0.0,0,0.0
A. Toufas,Athanasios Toufas,-583841,OFI U19,OFI U19,https://cdn5.wyscout.com/photos/team/public/g38389_120x120.png,Super League K19,"RCMF, RDMF, CB",RCMF,30,RDMF,26,CB,21,17.0,2008-09-15,0,,22,1883,2,1.03,1,0.23,19.07,53.38,Greece,['Greece'],,0,0,False,10.47,8.03,64.88,3.35,55.71,1.15,1.44,0.48,4.11,5.16,2.01,5,0.24,0,0.0,0.48,0.1,2,0.1,0.05,2,0.1,12,0.5700000000000001,33.33,16.667,0.05,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.48,60.0,4.73,37.37,0.76,0.43,0.0,21.8,0.24,1.1,33.03,83.36,10.08,67.3,4.49,93.62,29.39,87.32,3.54,52.7,18.74,27.91,0.01,0.05,0.0,0.0,0.0,0.0,0.1,3.2,71.64,0.38,37.5,0.0,0.0,0.19,0.0,5.21,56.88,91.29,14.82,0,,0,,0,0.0,0.0,0.0,,,0.72,,3.35,0.0,0.0,0.0,0.0,0,0.0
E. Gernas,Epaminondas Gernas,-666538,Panetolikos U19,Panetolikos U19,https://cdn5.wyscout.com/photos/team/public/g-15053_120x120.png,Super League K19,"DMF, RDMF, RCMF",DMF,31,RDMF,22,RCMF,15,18.0,2008-01-28,0,,22,1874,0,1.49,1,1.98,16.04,48.5,Greece,['Greece'],,0,0,False,8.79,8.4,65.71,1.06,36.36,0.67,0.96,0.19,2.59,3.7199999999999998,2.07,5,0.24,0,0.0,0.86,0.0,0,0.0,0.07,0,0.0,27,1.3,29.63,0.0,0.05,0.48,40.0,0.34,42.86,0.14,33.33,0.14,0.67,42.86,3.75,39.74,0.34,1.15,0.14,17.72,0.38,0.67,28.91,76.08,10.57,57.73,4.66,95.88,23.48,83.23,4.95,45.63,20.91,38.33,0.1,0.86,0.0,0.05,0.05,0.0,0.24,4.9,58.82,1.78,37.84,0.29,33.33,0.48,0.19,5.43,66.37,83.73,10.04,0,,0,,0,0.0,0.0,0.0,,,1.15,,1.06,1.2,0.14,33.33,0.8200000000000001,0,0.0
P. Santis,Panagiotis Santis,-582595,Olympiacos Piraeus U19,Olympiacos Piraeus U19,https://cdn5.wyscout.com/photos/team/public/g21607_120x120.png,Super League K19,CF,CF,100,,0,,0,19.0,2007-02-21,0,2029-06-30,20,1847,10,11.63,1,1.49,28.65,33.84,Greece,['Greece'],,0,0,False,4.04,4.73,50.52,4.34,46.07,0.19,0.29,0.15,1.46,2.15,2.05,2,0.1,1,0.05,3.85,0.49,10,0.49,0.5700000000000001,0,0.0,71,3.46,53.52,14.085,0.05,0.78,43.75,0.54,45.45,0.24,40.0,0.1,3.56,46.58,15.25,27.48,5.17,1.12,0.05,9.16,1.56,1.75,14.52,66.11,3.36,52.17,3.85,87.34,12.96,68.8,0.8300000000000001,41.18,14.2,17.59,0.07,0.78,0.0,0.0,0.0,0.0,0.34,1.6099999999999999,51.52,1.3599999999999999,42.86,0.1,0.0,0.93,0.34,1.51,80.65,58.82,3.31,0,,0,,0,0.0,0.0,0.0,,,0.0,,4.34,0.1,0.05,100.0,0.0,0,0.0
S. Balasis,Savvas Balasis,-667561,OFI U19,OFI U19,https://cdn5.wyscout.com/photos/team/public/g38389_120x120.png,Super League K19,"LCB, CB, RCB",LCB,30,CB,26,RCB,20,18.0,2008-04-07,0,,20,1843,2,1.52,1,0.05,13.23,62.36,Greece,['Greece'],,0,0,False,9.23,5.27,74.07,4.74,58.76,0.39,0.49,0.44,4.93,6.23,0.98,3,0.15,1,0.05,0.15,0.1,2,0.1,0.07,1,0.05,4,0.2,50.0,50.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,33.33,1.37,46.43,0.49,0.8300000000000001,0.05,34.72,0.29,0.78,53.33,81.96,24.12,69.43,2.98,96.72,44.05,89.14,9.28,47.89,22.52,38.79,0.0,0.05,0.0,0.0,0.0,0.0,0.05,5.71,50.43,0.44,33.33,0.24,20.0,0.15,0.0,10.4,60.56,93.64,22.27,0,,0,,0,0.0,0.0,0.0,,,2.34,,4.74,0.0,0.0,0.0,0.0,0,0.0
M. Pourliotopoulos,Michalis Pourliotopoulos,-444513,Panserraikos U19,Panserraikos U19,https://cdn5.wyscout.com/photos/team/public/g35967_120x120.png,Super League K19,GK,GK,100,,0,,0,19.0,2007-02-25,0,,20,1831,0,0.0,0,0.0,0.79,68.75,Greece,['Greece'],unknown,178,0,False,1.38,0.2,25.0,0.39,75.0,0.0,0.0,0.0,1.33,1.72,0.05,3,0.15,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,100.0,0.0,0.0,0.0,15.19,0.15,0.25,24.97,78.15,12.63,60.7,0.05,100.0,14.94,97.04,9.93,50.5,32.12,45.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82,27.03,0.15,0.0,0.0,0.0,0.0,0.0,6.44,53.44,97.0,11.45,28,1.38,84,4.13,3,66.67,27.07,1.33,-0.93,-0.046,0.0,1.43,0.39,,,,0.0,0,0.0
P. Tsaramanidis,Pavlos Tsaramanidis,-444476,AEK Athens U19,AEK Athens U19,https://cdn5.wyscout.com/photos/team/public/g-9105_120x120.png,Super League K19,LCB,LCB,100,,0,,0,18.0,2007-07-18,0,,19,1829,2,2.43,0,0.25,14.22,65.4,Greece,['Greece'],unknown,0,0,False,8.96,6.35,71.32,3.49,59.15,0.64,0.93,0.54,3.79,5.49,0.98,6,0.30000000000000004,0,0.0,0.93,0.1,2,0.1,0.12,0,0.0,13,0.64,46.15,15.385,0.0,0.15,100.0,0.15,100.0,0.0,0.0,0.0,0.59,83.33,2.26,56.52,0.64,1.62,0.1,20.37,0.25,1.08,33.9,71.99,18.75,56.17,2.12,95.35,23.42,82.98,10.38,46.92,26.51,40.45,0.01,0.15,0.0,0.0,0.05,0.0,0.15,8.41,46.2,1.57,9.38,1.43,17.24,0.05,0.1,9.4,70.16,94.01,10.68,0,,0,,0,0.0,0.0,0.0,,,1.38,,3.49,0.25,0.05,0.0,0.0,0,0.0
C. Tserevelakis,Christos Tserevelakis,-445840,Volos NFC U19,Volos NFC U19,https://cdn5.wyscout.com/photos/team/public/g-15052_120x120.png,Super League K19,"RDMF, LDMF, LCMF",RDMF,45,LDMF,28,LCMF,11,18.0,2007-07-13,0,,20,1822,3,3.11,1,3.09,22.62,43.67,Greece,['Greece'],unknown,0,0,False,8.25,6.96,58.16,4.35,39.77,0.4,0.54,0.25,3.8,5.2,1.63,5,0.25,0,0.0,1.9300000000000002,0.15,3,0.15,0.15,0,0.0,37,1.83,40.54,8.108,0.05,1.38,17.86,0.44,0.0,0.9400000000000001,26.32,0.2,1.43,65.52,8.35,31.36,0.99,1.6800000000000002,0.30000000000000004,16.94,0.6900000000000001,0.84,28.6,69.26,11.11,57.78,4.54,90.22,23.46,75.79,3.9,46.84,21.48,41.91,0.15,1.43,0.05,0.0,0.25,0.0,0.2,6.62,55.22,1.78,30.56,0.74,33.33,0.54,0.2,6.13,70.16,72.25,8.55,0,,0,,0,0.0,0.0,0.0,,,0.74,,4.35,3.21,0.44,44.44,2.27,1,0.0
