Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. De Vicente,Jesus  De Vicente,-737981,Virginia Cavaliers,Virginia Cavaliers,https://cdn5.wyscout.com/photos/team/public/g27807_120x120.png,NCAA D1 Atlantic Coast,"LB5, LWB",LB5,53,LWB,39,,0,,,0,2026-11-30,11,1166,0,1.58,4,1.94,14.97,57.22,United States,['United States'],unknown,180,74,False,7.49,6.1,67.09,2.32,60.0,0.0,0.0,0.0,3.4,4.96,0.77,1,0.08,0,0.0,2.16,0.0,0,0.0,0.12,0,0.0,17,1.31,17.65,0.0,0.31,3.01,33.33,2.86,35.14,0.08,0.0,0.62,1.3900000000000001,61.11,5.17,52.24,1.47,1.31,0.08,28.79,1.16,0.85,39.75,79.42,12.89,68.86,8.95,95.69,30.49,87.09,6.25,64.2,20.05,36.66,0.15,1.31,0.0,0.23,0.23,33.33,0.6900000000000001,5.79,70.67,3.24,52.38,0.85,45.45,1.16,1.08,8.88,80.87,78.48,12.2,0,,0,,0,0.0,0.0,0.0,,,0.54,,2.32,0.62,0.39,40.0,1.0,1,0
J. Mitchell,Jaylinn Mitchell,-334942,SMU Mustangs,SMU Mustangs,https://cdn5.wyscout.com/photos/team/public/g27517_120x120.png,NCAA D1 Atlantic Coast,"LW, LWB",LW,42,LWB,37,,0,20.0,2005-07-19,0,,12,1156,0,1.33,2,1.09,20.32,38.7,United States,['United States'],unknown,172,68,False,5.14,4.75,47.54,1.25,50.0,0.16,0.22,0.16,2.7199999999999998,3.89,0.78,1,0.08,0,0.0,3.9699999999999998,0.0,0,0.0,0.1,0,0.0,19,1.48,26.32,0.0,0.16,2.34,23.33,1.71,22.73,0.62,25.0,0.39,6.15,48.1,12.38,37.11,3.35,3.66,0.47000000000000003,20.55,2.26,1.48,28.03,75.83,5.84,50.67,9.65,94.35,23.12,84.51,2.5700000000000003,45.45,18.59,33.9,0.08,0.7000000000000001,0.0,0.08,0.16,50.0,0.39,1.32,76.47,2.65,32.35,0.47000000000000003,16.67,0.86,0.47000000000000003,4.36,51.79,72.0,7.79,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.25,0.0,0.0,0.0,0.0,0,0
A. Sohlberg Gashi,Albin  Sohlberg Gashi,-186848,Virginia Cavaliers,Virginia Cavaliers,https://cdn5.wyscout.com/photos/team/public/g27807_120x120.png,NCAA D1 Atlantic Coast,"LCMF3, LCMF, DMF",LCMF3,55,LCMF,11,DMF,11,23.0,2002-02-22,0,,11,1146,0,0.35000000000000003,0,2.01,16.57,54.98,Sweden,['Sweden'],,176,75,False,6.99,6.13,69.23,2.98,47.37,0.31,0.46,0.24,2.43,3.59,1.18,3,0.24,0,0.0,0.9400000000000001,0.0,0,0.0,0.03,0,0.0,9,0.71,11.11,0.0,0.0,0.9400000000000001,33.33,0.16,0.0,0.71,44.44,0.16,0.79,70.0,5.18,46.97,0.55,0.71,0.08,29.69,0.47000000000000003,2.12,42.49,82.07,14.37,66.67,6.83,97.7,36.2,88.72,5.34,45.59,17.57,36.21,0.16,1.26,0.0,0.16,0.0,0.0,0.31,5.89,56.0,1.96,48.0,0.63,25.0,0.71,0.31,5.18,74.24,85.87,14.45,0,,0,,0,0.0,0.0,0.0,,,0.55,,2.98,0.71,0.08,0.0,1.1,0,0
B. Morrison,Beau Morrison,-614285,Berkeley Golden Bears,Berkeley Golden Bears,https://cdn5.wyscout.com/photos/team/public/g-2353_120x120.png,NCAA D1 Atlantic Coast,"RCB, LCB",RCB,58,LCB,19,,0,,,0,,11,1143,2,1.21,0,0.0,10.31,60.31,United States,['United States'],unknown,185,0,False,8.11,3.94,84.0,4.8,44.26,0.08,0.1,1.18,4.72,6.08,0.31,0,0.0,0,0.0,0.24,0.16,2,0.16,0.1,1,0.08,3,0.24,66.67,66.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,100.0,0.79,50.0,0.47000000000000003,0.08,0.0,15.43,0.31,0.47000000000000003,28.03,82.58,13.31,72.19,1.73,100.0,22.44,88.42,5.59,59.15,21.52,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.91,70.27,0.08,100.0,0.0,0.0,0.08,0.0,7.95,62.38,92.7,10.79,0,,0,,0,0.0,0.0,0.0,,,1.5,,4.8,0.0,0.0,0.0,0.0,0,0
C. Mols,Casper Mols,-59662,Virginia Cavaliers,Virginia Cavaliers,https://cdn5.wyscout.com/photos/team/public/g27807_120x120.png,NCAA D1 Atlantic Coast,GK,GK,100,,0,,0,23.0,2002-04-24,0,,10,1133,0,0.0,0,0.22,0.48,83.33,Denmark,['Denmark'],right,195,82,False,1.9100000000000001,0.16,100.0,0.08,100.0,0.0,0.0,0.0,1.75,2.56,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,50.0,0.0,0.0,0.0,9.37,0.16,0.08,15.17,79.06,7.94,67.0,0.08,0.0,9.53,95.0,5.5600000000000005,52.86,32.57,47.9,0.02,0.08,0.0,0.0,0.0,0.0,0.08,1.19,46.67,0.0,0.0,0.0,0.0,0.0,0.0,4.29,61.11,95.18,6.59,9,0.71,35,2.7800000000000002,4,74.29,11.09,0.88,2.09,0.166,0.0,1.19,0.08,,,,0.0,0,0
A. Ortiz,Alfredo Ortiz,-614316,Berkeley Golden Bears,Berkeley Golden Bears,https://cdn5.wyscout.com/photos/team/public/g-2353_120x120.png,NCAA D1 Atlantic Coast,"LB, LCB3",LB,71,LCB3,11,,0,,,0,,11,1120,1,0.1,0,0.96,11.57,52.08,United States,['United States'],unknown,165,0,False,8.12,5.54,60.87,2.25,39.29,0.08,0.11,0.24,4.66,6.24,1.13,0,0.0,0,0.0,1.45,0.08,1,0.08,0.01,0,0.0,4,0.32,25.0,25.0,0.0,1.53,63.16,1.37,64.71,0.08,0.0,0.24,0.64,62.5,2.81,40.0,0.48,0.96,0.0,20.81,0.56,0.56,35.36,77.95,15.91,65.66,5.79,95.83,25.96,88.54,7.96,46.46,21.11,38.3,0.08,0.8,0.0,0.08,0.0,0.0,0.24,6.83,60.0,2.01,64.0,0.4,20.0,0.48,0.88,8.84,75.45,87.29,9.48,0,,0,,0,0.0,0.0,0.0,,,0.72,,2.25,0.64,0.08,0.0,0.24,0,0
R. Schnebly,Rowan Schnebly,-332917,Stanford Cardinal,Stanford Cardinal,https://cdn5.wyscout.com/photos/team/public/g-2869_120x120.png,NCAA D1 Atlantic Coast,GK,GK,100,,0,,0,22.0,2003-11-07,0,,10,1116,0,0.0,0,0.0,0.24,100.0,United States,['United States'],unknown,185,79,False,0.89,0.0,0.0,0.16,100.0,0.0,0.0,0.0,0.89,1.53,0.0,1,0.08,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,100.0,0.0,0.0,0.0,10.0,0.0,0.16,16.69,90.82,7.5,83.87,0.0,0.0,11.61,98.61,4.92,75.41,32.04,49.45,0.0,0.0,0.0,0.08,0.0,0.0,0.0,1.6099999999999999,55.0,0.08,0.0,0.16,0.0,0.0,0.0,4.27,84.91,98.15,8.71,8,0.65,31,2.5,4,74.19,8.25,0.67,0.25,0.02,0.0,1.13,0.16,,,,0.0,0,0
A. Tenconi-Gradillas,Alfonso Tenconi-Gradillas,-352798,Stanford Cardinal,Stanford Cardinal,https://cdn5.wyscout.com/photos/team/public/g-2869_120x120.png,NCAA D1 Atlantic Coast,RCB,RCB,100,,0,,0,,,0,,10,1111,0,2.9,0,0.03,15.8,62.56,England,['England'],unknown,183,75,False,7.53,3.9699999999999998,75.51,8.91,61.82,0.0,0.0,0.73,4.54,7.89,0.41000000000000003,0,0.0,0,0.0,0.49,0.0,0,0.0,0.23,0,0.0,15,1.22,33.33,0.0,0.0,0.08,100.0,0.0,0.0,0.08,100.0,0.0,0.0,0.0,1.7000000000000002,33.33,2.11,0.16,0.0,18.55,0.0,0.73,38.96,82.54,22.03,76.1,2.11,88.46,31.19,88.05,7.7,60.0,24.86,41.64,0.0,0.08,0.0,0.0,0.0,0.0,0.08,9.64,72.27,0.73,44.44,0.41000000000000003,40.0,0.41000000000000003,0.08,11.83,80.14,93.13,12.96,0,,0,,0,0.0,0.0,0.0,,,1.38,,8.91,0.08,0.0,0.0,0.0,0,0
P. Bank,Palmer Bank,-352786,Stanford Cardinal,Stanford Cardinal,https://cdn5.wyscout.com/photos/team/public/g-2869_120x120.png,NCAA D1 Atlantic Coast,LB,LB,94,,0,,0,,,0,,10,1100,2,0.4,0,2.01,18.74,61.57,United States,['United States'],unknown,183,84,False,6.71,5.65,63.77,6.87,71.43,0.16,0.28,0.08,2.95,5.12,1.47,1,0.08,0,0.0,3.19,0.16,2,0.16,0.03,0,0.0,6,0.49,33.33,33.333,0.0,3.68,57.78,3.6,56.82,0.08,100.0,0.41000000000000003,1.47,61.11,4.25,44.23,0.5700000000000001,0.65,0.0,16.94,1.72,1.15,30.44,75.27,14.81,69.61,4.34,100.0,21.85,83.52,5.24,54.69,23.95,41.44,0.16,1.8,0.0,0.0,0.0,0.0,0.41000000000000003,7.61,72.04,4.17,68.63,0.33,0.0,0.9,1.88,11.21,83.21,79.35,7.53,0,,0,,0,0.0,0.0,0.0,,,0.74,,6.87,0.16,0.0,0.0,0.08,0,0
J. Moxom,Jack Moxom,-331761,Pittsburgh Panthers,Pittsburgh Panthers,https://cdn5.wyscout.com/photos/team/public/g-2994_120x120.png,NCAA D1 Atlantic Coast,GK,GK,100,,0,,0,21.0,2004-07-15,0,,10,1091,0,0.0,0,0.0,0.74,77.78,United States,['United States'],unknown,191,0,False,1.4,0.16,50.0,0.33,100.0,0.0,0.0,0.0,1.32,2.25,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,12.04,0.16,0.16,21.45,88.46,10.64,82.17,0.0,0.0,16.91,97.07,4.54,56.36,27.94,52.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,33.33,0.33,0.0,0.33,25.0,0.0,0.0,3.3,70.0,95.76,9.73,16,1.32,55,4.54,2,70.91,15.41,1.27,-0.59,-0.049,0.0,1.32,0.33,,,,0.0,0,0
J. Gilman,Jackson Gilman,-169389,Pittsburgh Panthers,Pittsburgh Panthers,https://cdn5.wyscout.com/photos/team/public/g-2994_120x120.png,NCAA D1 Atlantic Coast,"LCB, LB",LCB,49,LB,39,,0,21.0,2004-04-29,0,,10,1091,0,1.26,0,0.02,12.29,60.4,United States,['United States'],,180,81,False,8.08,5.2,65.08,4.21,58.82,0.0,0.0,0.8200000000000001,4.7,8.03,0.33,1,0.08,0,0.0,0.33,0.0,0,0.0,0.1,0,0.0,7,0.58,28.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,50.0,1.4,58.82,0.74,0.58,0.0,47.6,0.8200000000000001,0.41000000000000003,62.28,89.8,21.94,77.44,5.44,98.48,57.66,94.13,4.62,35.71,18.32,35.69,0.0,0.33,0.0,0.0,0.0,0.0,0.0,7.42,74.44,0.49,33.33,0.16,100.0,0.25,0.0,7.59,68.48,96.81,25.82,0,,0,,0,0.0,0.0,0.0,,,2.39,,4.21,0.0,0.0,0.0,0.0,0,0
I. Heffess,Isaac Heffess,-364679,NC State Wolfpack,NC State Wolfpack,https://cdn5.wyscout.com/photos/team/public/g27622_120x120.png,NCAA D1 Atlantic Coast,RCB,RCB,100,,0,,0,,,0,,10,1086,0,0.22,0,1.27,8.62,58.65,United States,['United States'],unknown,156,79,False,7.21,3.48,71.43,1.33,81.25,0.08,0.15,0.75,4.64,8.28,0.41000000000000003,0,0.0,0,0.0,0.33,0.0,0,0.0,0.02,0,0.0,2,0.17,50.0,0.0,0.0,0.5,16.67,0.0,0.0,0.41000000000000003,20.0,0.0,0.33,50.0,2.49,36.67,0.5,2.73,0.08,38.87,0.41000000000000003,0.66,57.43,80.95,27.6,68.17,4.14,98.0,46.99,88.54,9.94,48.33,24.08,42.45,0.11,0.75,0.08,0.08,0.0,0.0,0.08,11.27,61.76,1.74,42.86,0.91,36.36,0.66,0.08,14.59,74.43,93.73,22.46,0,,0,,0,0.0,0.0,0.0,,,2.8200000000000003,,1.33,0.0,0.0,0.0,0.0,0,0
