Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Francka,Jack Francka,-583695,Sporting KC II,Sporting KC II,https://cdn5.wyscout.com/photos/team/public/g35680_120x120.png,MLS Next Pro,"RB, RCB3",RB,86,RCB3,11,,0,16.0,2009-08-26,0,,11,1018,0,0.23,1,1.58,11.76,46.62,United States,['United States'],unknown,0,0,False,6.28,7.34,42.17,1.06,50.0,0.09,0.1,0.35000000000000003,3.09,3.55,0.71,0,0.0,0,0.0,1.33,0.0,0,0.0,0.02,0,0.0,2,0.18,50.0,0.0,0.09,1.77,30.0,0.27,33.33,1.5,29.41,0.18,0.8,88.89,2.92,54.55,0.18,0.97,0.09,32.89,1.06,0.62,40.67,81.3,14.59,68.48,8.05,98.9,34.74,89.31,4.42,34.0,18.06,40.54,0.14,1.06,0.0,0.09,0.0,0.0,0.18,3.98,66.67,1.8599999999999999,33.33,0.18,50.0,0.09,0.71,7.34,53.01,84.62,12.64,0,,0,,0,0.0,0.0,0.0,,,0.18,,1.06,1.33,0.09,100.0,2.92,0,0.0
N. James,Nathaniel James,-345564,North Texas,North Texas,https://cdn5.wyscout.com/photos/team/public/g-9624_120x120.png,MLS Next Pro,"CF, LWF, LAMF",CF,35,LWF,22,LAMF,12,21.0,2004-06-17,0,,11,1000,7,3.37,1,0.6000000000000001,12.06,47.01,Trinidad and Tobago,['Trinidad and Tobago'],left,172,60,False,2.07,1.8900000000000001,52.38,1.71,15.79,0.0,0.0,0.18,1.08,1.24,0.72,0,0.0,0,0.0,2.79,0.63,7,0.63,0.30000000000000004,0,0.0,24,2.16,58.33,29.167,0.09,1.17,15.38,0.45,40.0,0.54,0.0,0.27,1.98,63.64,7.2,58.75,2.61,1.17,0.09,17.91,2.07,1.62,22.95,75.29,7.11,64.56,4.77,94.34,21.15,78.72,0.63,71.43,15.74,15.47,0.05,0.36,0.09,0.0,0.09,100.0,0.27,3.33,67.57,1.44,50.0,0.09,100.0,0.9,0.18,3.7800000000000002,73.81,74.58,5.31,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.71,0.54,0.18,50.0,0.9,1,0.0
L. Pechota,Luciano  Pechota,-355669,Minnesota United II,Minnesota United II,https://cdn5.wyscout.com/photos/team/public/g-15450_120x120.png,MLS Next Pro,"DMF, LDMF, LCMF",DMF,38,LDMF,35,LCMF,13,22.0,2003-12-05,0,,11,999,0,0.46,0,2.16,13.15,58.9,United States,['United States'],unknown,168,68,False,7.21,5.95,68.18,1.53,29.41,0.27,0.33,0.09,2.88,3.49,1.17,3,0.27,0,0.0,0.9,0.0,0,0.0,0.04,0,0.0,9,0.81,0.0,0.0,0.0,1.08,16.67,0.63,14.29,0.36,25.0,0.27,0.9,70.0,4.23,55.32,0.63,0.99,0.09,24.68,0.72,1.26,37.93,80.05,13.69,67.11,5.68,95.24,33.96,85.68,2.88,37.5,18.97,37.34,0.19,1.44,0.09,0.0,0.09,100.0,0.45,6.22,63.77,1.98,54.55,0.09,100.0,0.9,0.36,6.22,65.22,89.58,12.97,0,,0,,0,0.0,0.0,0.0,,,1.26,,1.53,0.72,0.0,0.0,1.98,0,0.0
F. Sar-Sar Cairo,Farid Sar-Sar Cairo,-430837,Chattanooga,Chattanooga,https://cdn5.wyscout.com/photos/team/public/g18884_120x120.png,MLS Next Pro,"RCB, LCB",RCB,59,LCB,37,,0,26.0,1999-07-08,0,2027-12-31,10,991,1,1.34,0,0.04,8.72,59.38,United States,['United States'],unknown,0,0,False,7.36,3.63,65.0,3.27,55.56,0.36,0.44,0.91,4.63,5.6,0.18,2,0.18,0,0.0,0.27,0.09,0,0.0,0.12,0,0.0,5,0.45,40.0,20.0,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.0,0.09,100.0,1.0,45.45,0.73,0.09,0.09,35.42,0.36,0.54,50.49,91.01,15.62,81.4,3.81,85.71,45.59,94.22,4.8100000000000005,62.26,22.32,40.44,0.0,0.09,0.0,0.18,0.0,0.0,0.0,3.63,77.5,0.64,42.86,0.64,42.86,0.18,0.0,7.45,67.07,97.69,27.52,0,,0,,0,0.0,0.0,0.0,,,2.8200000000000003,,3.27,0.0,0.0,0.0,0.0,1,100.0
E. Jakupović,Eldin Jakupović,6453,Chattanooga,Chattanooga,https://cdn5.wyscout.com/photos/team/public/g18884_120x120.png,MLS Next Pro,GK,GK,100,,0,,0,41.0,1984-10-02,100000,2026-12-31,10,991,0,0.0,0,0.0,0.45,100.0,Bosnia and Herzegovina,"['Bosnia and Herzegovina', 'Switzerland']",right,191,87,False,1.45,0.09,100.0,0.09,100.0,0.0,0.0,0.0,1.3599999999999999,1.65,0.09,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,100.0,0.0,0.0,0.0,25.61,0.09,0.18,34.24,87.53,15.08,73.49,0.0,0.0,21.8,98.75,12.35,68.38,34.09,49.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.18,61.4,0.09,0.0,0.09,0.0,0.0,0.0,8.81,81.44,98.53,18.53,16,1.45,35,3.18,1,54.29,10.67,0.97,-5.33,-0.484,0.0,1.3599999999999999,0.09,,,,0.0,0,0.0
N. Rincon,Nicolas Rincon,-332676,Columbus Crew II,Columbus Crew II,https://cdn5.wyscout.com/photos/team/public/g-15446_120x120.png,MLS Next Pro,RCMF,RCMF,79,,0,,0,20.0,2005-11-25,0,2026-12-31,11,990,0,0.48,1,0.8,11.82,46.15,Colombia,"['Colombia', 'United States']",unknown,0,0,False,6.82,5.27,63.79,1.55,17.65,0.27,0.35000000000000003,0.27,3.18,4.12,0.55,2,0.18,0,0.0,0.55,0.0,0,0.0,0.04,0,0.0,5,0.45,40.0,0.0,0.09,0.36,25.0,0.18,0.0,0.18,50.0,0.0,1.18,23.08,4.0,36.36,0.36,0.8200000000000001,0.18,26.82,0.0,1.0,39.91,85.65,11.73,68.99,8.82,96.91,36.36,89.5,3.18,48.57,17.63,36.32,0.07,0.64,0.09,0.0,0.18,0.0,0.45,4.91,68.52,1.0,18.18,0.45,0.0,0.36,0.27,5.18,64.91,90.0,12.73,0,,0,,0,0.0,0.0,0.0,,,1.3599999999999999,,1.55,0.36,0.09,0.0,1.6400000000000001,0,0.0
Arnau Vilamitjana,Arnau Vilamitjana Ciurana,-219461,Ventura County,Ventura County,https://cdn5.wyscout.com/photos/team/public/g27577_120x120.png,MLS Next Pro,"RCMF, RDMF",RCMF,37,RDMF,18,,0,24.0,2001-09-01,0,2026-12-31,11,988,1,1.12,1,0.71,16.03,46.02,Spain,['Spain'],right,188,0,False,8.47,6.5600000000000005,52.78,2.55,71.43,0.27,0.36,0.55,4.74,6.29,2.37,4,0.36,0,0.0,0.73,0.09,1,0.09,0.1,0,0.0,13,1.18,23.08,7.692,0.09,0.64,57.14,0.27,0.0,0.36,100.0,0.18,0.46,20.0,5.74,26.98,1.09,0.36,0.0,38.62,0.18,0.64,51.38,89.89,14.12,77.42,10.48,98.26,48.1,92.61,2.64,48.28,17.61,42.53,0.07,0.36,0.18,0.09,0.0,0.0,0.36,7.11,75.64,1.28,64.29,0.55,50.0,0.55,0.36,6.74,74.32,94.81,19.31,0,,0,,0,0.0,0.0,0.0,,,1.09,,2.55,0.0,0.0,0.0,0.0,0,0.0
J. Farris,John Anderson Farris,-592057,Minnesota United II,Minnesota United II,https://cdn5.wyscout.com/photos/team/public/g-15450_120x120.png,MLS Next Pro,"LCB, LB",LCB,51,LB,48,,0,18.0,2007-11-09,0,,11,981,0,0.12,0,0.41000000000000003,11.28,50.41,United States,['United States'],,0,0,False,7.71,6.51,53.52,1.56,35.29,0.28,0.33,0.28,3.94,4.8,1.28,1,0.09,0,0.0,0.64,0.0,0,0.0,0.01,0,0.0,3,0.28,0.0,0.0,0.0,1.65,22.22,1.65,22.22,0.0,0.0,0.37,0.64,42.86,2.39,53.85,1.19,1.1,0.09,34.31,0.92,0.8300000000000001,47.52,83.01,18.9,72.33,4.68,98.04,40.73,89.19,5.14,53.57,19.85,42.15,0.04,0.55,0.0,0.09,0.0,0.0,0.28,6.61,73.61,1.56,29.41,0.18,0.0,0.37,0.46,8.72,64.21,89.71,18.72,0,,0,,0,0.0,0.0,0.0,,,1.38,,1.56,0.09,0.0,0.0,0.18,0,0.0
A. Bamford,Alex Bamford,-278344,Portland Timbers II,Portland Timbers II,https://cdn5.wyscout.com/photos/team/public/g13230_120x120.png,MLS Next Pro,"RCB, RCB3",RCB,80,RCB3,19,,0,23.0,2002-09-19,0,2026-12-31,10,980,0,0.48,0,0.0,8.45,60.87,England,['England'],unknown,188,0,False,7.44,3.4,64.86,2.3,48.0,0.09,0.11,0.73,5.14,5.98,0.73,2,0.18,0,0.0,0.28,0.0,0,0.0,0.04,0,0.0,4,0.37,25.0,0.0,0.0,0.09,100.0,0.0,0.0,0.09,100.0,0.0,0.09,100.0,1.01,45.45,0.28,0.18,0.0,26.63,0.09,0.92,41.42,88.91,20.66,81.33,2.48,100.0,37.1,94.06,4.32,44.68,20.09,42.05,0.0,0.0,0.0,0.09,0.0,0.0,0.0,5.42,67.8,0.18,0.0,0.18,0.0,0.0,0.0,7.44,76.54,95.57,14.51,0,,0,,0,0.0,0.0,0.0,,,1.56,,2.3,0.0,0.0,0.0,0.0,0,0.0
R. Uzcátegui,Rafael Guillermo Uzcátegui Golding,-256195,Philadelphia Union II,Philadelphia Union II,https://cdn5.wyscout.com/photos/team/public/g35362_120x120.png,MLS Next Pro,"LCB, RCB",LCB,75,RCB,22,,0,21.0,2004-10-04,0,2026-12-31,10,979,1,1.12,0,0.0,12.13,59.85,Venezuela,['Venezuela'],right,180,77,False,10.2,6.07,68.18,2.94,56.25,0.18,0.23,0.46,5.88,7.44,0.74,0,0.0,0,0.0,0.28,0.09,1,0.09,0.1,1,0.09,5,0.46,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,40.0,1.8399999999999999,30.0,0.64,0.46,0.0,30.06,0.37,0.28,51.11,82.73,22.16,68.88,3.95,93.02,43.67,90.11,7.45,39.51,21.26,36.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.15,60.71,0.55,0.0,0.18,50.0,0.0,0.0,9.28,57.43,94.71,20.87,0,,0,,0,0.0,0.0,0.0,,,2.76,,2.94,0.0,0.0,0.0,0.0,0,0.0
M. Senanou,Matthew Senanou,-471509,Atlanta United II,Atlanta United II,https://cdn5.wyscout.com/photos/team/public/g-8357_120x120.png,MLS Next Pro,"RCB, CB",RCB,60,CB,39,,0,23.0,2003-03-21,0,2026-12-31,10,978,0,0.39,0,0.41000000000000003,11.41,62.9,United States,['United States'],unknown,193,0,False,9.2,5.06,60.0,3.04,63.64,0.37,0.46,1.2,5.8,7.3,1.56,2,0.18,0,0.0,0.46,0.0,0,0.0,0.04,0,0.0,3,0.28,0.0,0.0,0.0,0.09,100.0,0.0,0.0,0.09,100.0,0.0,0.64,57.14,1.56,52.94,0.64,0.64,0.18,34.79,0.18,0.64,50.8,88.04,18.13,76.65,3.77,95.12,44.91,92.42,5.8,53.97,21.53,39.38,0.04,0.18,0.0,0.0,0.0,0.0,0.18,4.42,70.83,0.09,0.0,0.18,0.0,0.09,0.09,7.36,66.25,95.45,24.29,0,,0,,0,0.0,0.0,0.0,,,3.04,,3.04,0.0,0.0,0.0,0.0,0,0.0
J. Bery,Jules Bery,-208853,Austin FC II,Austin FC II,https://cdn5.wyscout.com/photos/team/public/g-18056_120x120.png,MLS Next Pro,LCB,LCB,100,,0,,0,22.0,2004-01-24,0,,10,974,0,0.12,1,0.32,6.19,55.22,France,['France'],,0,0,False,6.5600000000000005,3.42,56.76,1.29,42.86,0.0,0.0,0.46,4.62,5.8100000000000005,0.92,1,0.09,0,0.0,0.28,0.0,0,0.0,0.01,0,0.0,3,0.28,33.33,0.0,0.09,0.09,100.0,0.09,100.0,0.0,0.0,0.0,0.28,33.33,0.8300000000000001,55.56,0.28,1.11,0.0,39.64,0.28,0.37,52.85,86.89,25.6,78.7,1.2,92.31,43.8,93.04,8.96,56.7,24.8,47.78,0.03,0.28,0.09,0.0,0.09,0.0,0.18,10.16,65.45,1.29,35.71,1.02,27.27,0.28,0.09,12.2,81.82,94.02,21.62,0,,0,,0,0.0,0.0,0.0,,,0.74,,1.29,0.0,0.0,0.0,0.0,0,0.0
