Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Miroslav,Andrle Miroslav,-452361,Sigma Olomouc U19,Sigma Olomouc U19,https://cdn5.wyscout.com/photos/team/public/g22912_120x120.png,1. Liga U19,"RCB, RB",RCB,41,RB,36,,0,,,0,,22,2058,2,1.92,0,0.09,18.8,59.3,Czech Republic,['Czech Republic'],unknown,0,0,False,11.33,7.65,69.14,4.99,64.04,0.26,0.32,0.66,5.77,7.02,1.53,5,0.22,0,0.0,0.92,0.09,2,0.09,0.08,2,0.09,17,0.74,35.29,11.765,0.0,0.61,28.57,0.09,50.0,0.52,25.0,0.04,0.96,50.0,3.2800000000000002,40.0,0.96,1.01,0.13,16.4,0.31,0.8300000000000001,31.62,76.21,15.13,64.16,3.15,91.67,25.67,83.65,5.34,45.9,21.62,38.46,0.0,0.17,0.0,0.04,0.0,0.0,0.0,4.8100000000000005,68.18,0.96,54.55,0.04,0.0,0.35000000000000003,0.13,8.05,59.24,90.56,10.19,0,,0,,0,0.0,0.0,0.0,,,1.6600000000000001,,4.99,0.0,0.0,0.0,0.0,0,0.0
O. Čáslavka,Ondřej Čáslavka,-472173,Pardubice U19,Pardubice U19,https://cdn5.wyscout.com/photos/team/public/g22922_120x120.png,1. Liga U19,"DMF, RCB, RCMF",DMF,32,RCB,23,RCMF,13,18.0,2007-06-25,0,,23,2049,0,0.68,0,0.32,18.54,59.95,Czech Republic,['Czech Republic'],unknown,0,0,False,10.94,9.0,69.27,2.9,43.94,0.44,0.59,0.5700000000000001,4.26,5.73,1.27,3,0.13,0,0.0,0.5700000000000001,0.0,0,0.0,0.03,0,0.0,12,0.53,8.33,0.0,0.0,0.31,42.86,0.09,50.0,0.22,40.0,0.0,0.5700000000000001,61.54,4.48,56.86,0.5700000000000001,0.75,0.09,17.17,0.22,1.8,32.59,76.68,14.14,63.35,3.7800000000000002,93.02,26.79,83.28,5.49,46.4,20.98,36.81,0.01,0.18,0.04,0.0,0.04,100.0,0.04,5.62,60.16,0.66,40.0,0.61,35.71,0.31,0.13,6.98,57.86,91.67,10.54,0,,0,,0,0.0,0.0,0.0,,,1.45,,2.9,0.04,0.0,0.0,0.0,0,0.0
M. Folprecht,Michal  Folprecht,-625222,Dukla Praha U19,Dukla Praha U19,https://cdn5.wyscout.com/photos/team/public/4426_120x120.png,U19 League,"RCB3, RCB, RB",RCB3,43,RCB,21,RB,18,17.0,2008-09-07,0,,22,2042,3,1.9500000000000002,2,1.54,22.35,61.74,Czech Republic,['Czech Republic'],,0,0,False,12.3,8.2,71.51,4.58,65.38,0.31,0.41000000000000003,0.66,6.13,8.21,0.48,0,0.0,0,0.0,2.2,0.13,3,0.13,0.09,3,0.13,21,0.93,38.1,14.286,0.09,0.93,23.81,0.13,0.0,0.79,27.78,0.26,2.47,64.29,7.36,52.69,1.19,2.47,0.44,23.05,0.4,0.93,41.52,76.01,21.02,65.41,3.75,95.29,34.38,82.44,6.35,47.92,22.17,41.0,0.07,0.35000000000000003,0.0,0.04,0.09,50.0,0.31,7.05,57.5,1.45,33.33,0.79,11.11,0.4,0.26,10.27,63.09,89.52,13.88,0,,0,,0,0.0,0.0,0.0,,,2.16,,4.58,0.0,0.0,0.0,0.0,0,0.0
O. Rittenauer,Ondrej Rittenauer,-471156,Mladá Boleslav U19,Mladá Boleslav U19,https://cdn5.wyscout.com/photos/team/public/g22916_120x120.png,1. Liga U19,"DMF, RCMF, LCMF",DMF,63,RCMF,14,LCMF,12,19.0,2007-05-06,0,,22,2027,2,0.53,2,1.55,21.36,51.35,Czech Republic,['Czech Republic'],unknown,0,0,False,11.81,9.59,65.28,0.58,23.08,0.53,0.75,0.36,5.02,7.11,0.53,0,0.0,0,0.0,1.33,0.09,2,0.09,0.02,0,0.0,3,0.13,66.67,66.667,0.09,0.53,41.67,0.09,50.0,0.44,40.0,0.04,1.78,52.5,8.57,37.82,0.44,1.29,0.31,15.54,0.22,1.69,30.77,83.98,9.19,72.46,4.75,92.52,27.66,87.0,2.58,60.34,19.62,33.53,0.07,0.8,0.04,0.09,0.13,66.67,0.31,4.0,71.11,1.33,70.0,0.44,50.0,0.62,0.27,4.88,60.0,91.61,12.7,0,,0,,0,0.0,0.0,0.0,,,0.98,,0.58,0.09,0.0,0.0,0.22,0,0.0
K. Vojtěch,Kašpar Vojtěch,-535428,Slovan Liberec U19,Slovan Liberec U19,https://cdn5.wyscout.com/photos/team/public/g22924_120x120.png,1. Liga U19,"RB, LCB, LCB3",RB,64,LCB,13,LCB3,11,17.0,2008-10-19,0,,22,2017,3,2.65,2,0.88,17.89,59.6,Czech Republic,['Czech Republic'],unknown,0,0,False,12.27,9.77,67.12,3.84,65.12,0.45,0.52,0.49,5.27,6.1,0.89,3,0.13,0,0.0,0.76,0.13,3,0.13,0.12,0,0.0,15,0.67,33.33,20.0,0.09,0.71,31.25,0.09,0.0,0.62,35.71,0.13,0.67,46.67,2.32,32.69,1.03,0.49,0.09,15.04,0.27,0.49,28.07,69.48,16.11,61.5,2.1,95.74,20.61,77.49,6.78,49.34,23.45,38.31,0.04,0.36,0.09,0.0,0.04,0.0,0.18,4.82,52.78,1.52,47.06,0.22,20.0,0.58,0.22,9.01,62.38,80.0,7.14,0,,0,,0,0.0,0.0,0.0,,,0.9400000000000001,,3.84,0.0,0.0,0.0,0.0,0,0.0
D. Holec,Dominik Holec,-472225,Vysočina Jihlava U19,Vysočina Jihlava U19,https://cdn5.wyscout.com/photos/team/public/g22928_120x120.png,1. Liga U19,"CF, RW",CF,64,RW,16,,0,18.0,2007-07-23,0,,25,2017,7,9.6,1,1.74,25.61,40.24,Czech Republic,['Czech Republic'],unknown,0,0,False,5.71,5.18,56.9,7.36,40.0,0.27,0.31,0.09,2.5,2.92,0.9400000000000001,2,0.09,0,0.0,2.94,0.31,6,0.27,0.43,0,0.0,49,2.19,55.1,14.286,0.04,1.03,26.09,0.36,37.5,0.62,21.43,0.22,2.1,68.09,10.13,34.36,3.26,0.62,0.0,10.26,2.32,1.43,19.1,67.06,5.89,52.27,4.6,90.29,16.33,73.22,1.92,32.56,18.32,34.01,0.08,0.58,0.0,0.0,0.13,33.33,0.18,2.1,53.19,1.29,44.83,0.22,40.0,0.58,0.18,2.77,66.13,62.73,4.91,0,,0,,0,0.0,0.0,0.0,,,0.04,,7.36,0.0,0.0,0.0,0.0,1,100.0
D. Barčot,David Barčot,-566277,Slavia Praha U19,Slavia Praha U19,https://cdn5.wyscout.com/photos/team/public/g22914_120x120.png,1. Liga U19,"DMF, LCB3, CB",DMF,19,LCB3,16,CB,15,17.0,2009-04-10,0,,24,2015,3,1.79,1,0.59,19.16,59.44,Czech Republic,['Czech Republic'],unknown,0,0,False,11.21,8.67,67.01,4.2,59.57,0.36,0.54,0.58,5.05,7.65,1.34,3,0.13,0,0.0,1.21,0.13,3,0.13,0.08,2,0.09,15,0.67,53.33,20.0,0.04,0.31,14.29,0.04,0.0,0.27,16.67,0.0,1.34,60.0,3.62,48.15,0.8,0.71,0.04,23.76,0.45,0.67,37.07,83.13,13.67,67.65,4.2,92.55,32.74,88.54,4.02,44.44,19.51,32.68,0.03,0.36,0.0,0.04,0.0,0.0,0.18,4.69,66.67,0.58,38.46,0.4,22.22,0.31,0.04,5.94,63.16,94.82,14.65,0,,0,,0,0.0,0.0,0.0,,,1.38,,4.2,0.0,0.0,0.0,0.0,0,0.0
A. Vodička,Adam Vodička,-425815,Karviná U19,Karviná U19,https://cdn5.wyscout.com/photos/team/public/g24478_120x120.png,1. Liga U19,GK,GK,100,,0,,0,19.0,2007-05-02,0,,21,1981,0,0.0,1,0.0,0.77,82.35,Czech Republic,['Czech Republic'],unknown,0,0,False,2.64,0.14,33.33,0.32,100.0,0.0,0.0,0.0,2.59,3.34,0.0,1,0.05,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,100.0,0.0,0.0,0.0,19.49,0.32,0.23,31.98,83.52,16.72,69.84,0.0,0.0,20.49,98.23,11.49,57.31,35.37,55.5,0.0,0.0,0.05,0.05,0.0,0.0,0.0,5.77,50.39,0.73,6.25,0.59,30.77,0.09,0.0,8.22,77.35,98.45,14.67,28,1.27,102,4.63,6,72.55,32.56,1.48,4.5600000000000005,0.20700000000000002,0.0,1.5899999999999999,0.32,,,,0.0,0,0.0
J. Zemánek,Jakub Zemánek,-525570,Slovácko U19,Slovácko U19,https://cdn5.wyscout.com/photos/team/public/g22917_120x120.png,1. Liga U19,"RCB, CB",RCB,54,CB,45,,0,,,0,,21,1934,0,1.51,1,0.34,16.99,61.92,Czech Republic,['Czech Republic'],,0,0,False,12.1,8.98,70.98,4.19,53.33,0.37,0.52,0.84,5.35,7.44,1.12,6,0.28,0,0.0,0.56,0.0,0,0.0,0.07,0,0.0,12,0.56,33.33,0.0,0.05,0.19,50.0,0.09,50.0,0.09,50.0,0.0,0.33,85.71,1.6800000000000002,50.0,0.88,0.56,0.05,20.38,0.19,0.7000000000000001,39.18,83.61,14.38,68.28,4.61,97.98,32.76,89.91,6.24,51.49,22.26,40.02,0.02,0.14,0.0,0.0,0.0,0.0,0.09,4.75,54.9,0.74,43.75,0.09,50.0,0.42,0.09,7.91,65.88,94.13,17.45,0,,0,,0,0.0,0.0,0.0,,,3.8200000000000003,,4.19,0.05,0.0,0.0,0.0,0,0.0
P. Kaulfus,Petr Kaulfus,-567034,Mladá Boleslav U19,Mladá Boleslav U19,https://cdn5.wyscout.com/photos/team/public/g22916_120x120.png,1. Liga U19,"RB, RWB",RB,84,RWB,11,,0,18.0,2008-01-01,0,,22,1927,1,1.62,1,1.19,20.13,52.67,Czech Republic,['Czech Republic'],,0,0,False,11.44,9.67,65.7,2.8,41.67,0.56,0.79,0.37,4.53,6.41,1.6800000000000002,8,0.37,0,0.0,1.87,0.05,1,0.05,0.08,0,0.0,16,0.75,18.75,6.25,0.05,2.48,41.51,0.05,0.0,2.43,42.31,0.28,1.45,45.16,5.42,37.07,1.26,1.17,0.05,22.93,2.29,1.4,33.25,77.11,13.08,64.64,8.59,94.57,26.34,85.99,4.48,43.75,21.13,39.42,0.06,0.65,0.05,0.0,0.09,50.0,0.09,4.86,65.38,2.52,51.85,0.47000000000000003,30.0,0.42,1.07,8.45,67.4,79.07,8.03,0,,0,,0,0.0,0.0,0.0,,,2.66,,2.8,0.56,0.05,0.0,1.17,0,0.0
R. Palán,Radek Palán,-424682,Sigma Olomouc U19,Sigma Olomouc U19,https://cdn5.wyscout.com/photos/team/public/g22912_120x120.png,1. Liga U19,"CF, LAMF",CF,80,LAMF,10,,0,19.0,2007-03-22,0,,21,1923,11,9.76,2,2.26,32.43,38.96,Czech Republic,['Czech Republic'],unknown,0,0,False,6.27,6.83,57.53,6.41,35.77,0.05,0.06,0.23,2.29,2.74,2.9,6,0.28,0,0.0,4.07,0.51,10,0.47000000000000003,0.46,2,0.09,43,2.01,55.81,25.581,0.09,1.5,21.88,0.51,36.36,0.98,14.29,0.23,4.26,61.54,13.62,35.4,4.21,1.83,0.05,11.33,2.25,1.3599999999999999,18.72,68.75,5.01,59.81,4.07,83.91,16.24,74.35,0.98,47.62,16.54,16.54,0.11,0.47000000000000003,0.09,0.0,0.0,0.0,0.28,1.5899999999999999,67.65,1.12,41.67,0.09,50.0,0.9400000000000001,0.33,2.29,73.47,72.45,4.59,0,,0,,0,0.0,0.0,0.0,,,0.0,,6.41,0.09,0.09,100.0,0.05,1,100.0
M. Erban,Matěj Erban,-471159,Zlín U19,Zlín U19,https://cdn5.wyscout.com/photos/team/public/g22919_120x120.png,1. Liga U19,RB,RB,81,,0,,0,19.0,2007-01-01,0,,21,1902,0,0.9500000000000001,0,1.34,18.5,53.71,Czech Republic,['Czech Republic'],unknown,0,0,False,10.27,8.9,63.83,4.45,50.0,0.09,0.13,0.43,4.5,6.17,0.9500000000000001,4,0.19,0,0.0,1.37,0.0,0,0.0,0.05,0,0.0,13,0.62,30.77,0.0,0.0,1.85,33.33,0.0,0.0,1.85,33.33,0.24,1.23,42.31,3.22,36.76,1.18,0.85,0.09,16.51,2.22,0.47000000000000003,28.39,70.33,13.44,63.38,3.79,88.75,22.1,77.94,4.5,47.37,19.79,36.41,0.06,0.71,0.05,0.0,0.09,50.0,0.19,3.9699999999999998,57.14,2.46,48.08,0.24,60.0,0.66,0.66,7.95,60.71,75.5,7.15,0,,0,,0,0.0,0.0,0.0,,,1.32,,4.45,0.0,0.0,0.0,0.0,0,0.0
