Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Pietrantonio,Manfredo Pietrantonio,496713,Città di Teramo,Città di Teramo,https://cdn5.wyscout.com/photos/team/public/389_120x120.png,Serie D - Girone F,"LWB, LB5",LWB,63,LB5,27,,0,27.0,1998-05-04,50000,2026-06-30,26,2528,3,2.11,7,5.94,13.92,56.01,Italy,['Italy'],left,182,72,False,7.19,6.05,66.47,1.82,60.78,0.14,0.19,0.11,3.03,3.95,1.25,6,0.21,0,0.0,3.42,0.11,3,0.11,0.08,1,0.04,48,1.71,29.17,6.25,0.25,5.13,36.11,4.7,34.09,0.36,50.0,0.96,1.53,69.77,3.63,50.0,1.0,0.93,0.14,19.79,2.56,1.03,28.2,62.88,12.21,56.27,3.84,93.52,17.87,75.9,5.38,45.03,23.74,39.85,0.21,1.6400000000000001,0.11,0.04,0.0,0.0,0.61,5.45,52.94,5.52,36.77,0.61,17.65,0.46,1.96,8.44,71.73,60.94,9.11,0,,0,,0,0.0,0.0,0.0,,,0.36,,1.82,0.78,0.46,23.08,1.6,0,0.0
M. Michielin,Matteo Michelin,-290058,L'Aquila,L'Aquila,https://cdn5.wyscout.com/photos/team/public/2159_120x120.png,Serie D - Girone F,GK,GK,100,,0,,0,20.0,2005-04-19,0,,26,2513,0,0.0,0,0.0,0.68,63.16,Italy,['Italy'],,0,0,False,3.01,0.14,75.0,0.29,75.0,0.04,0.06,0.0,2.87,4.59,0.04,1,0.04,0,0.0,0.04,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,100.0,0.14,50.0,0.0,0.0,0.0,9.53,0.32,0.11,18.55,87.84,10.49,80.89,0.0,0.0,13.11,97.81,5.34,65.1,29.32,48.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3599999999999999,50.0,0.07,0.0,0.04,0.0,0.0,0.0,4.19,71.79,97.49,7.13,35,1.25,98,3.51,8,64.29,28.67,1.03,-6.33,-0.227,0.0,1.11,0.29,,,,0.0,0,0.0
C. Sparacello,Claudio Sparacello,408084,L'Aquila,L'Aquila,https://cdn5.wyscout.com/photos/team/public/2159_120x120.png,Serie D - Girone F,"CF, LWF",CF,59,LWF,34,,0,30.0,1995-04-19,100000,2026-06-30,28,2500,15,9.91,3,3.32,23.58,30.08,Italy,['Italy'],left,187,82,False,2.38,2.63,63.01,1.98,30.91,0.0,0.0,0.0,0.72,1.16,1.04,5,0.18,0,0.0,2.99,0.54,13,0.47000000000000003,0.36,2,0.07,68,2.45,45.59,22.059,0.11,2.41,20.9,1.8,22.0,0.54,20.0,0.65,2.56,47.89,14.47,23.38,4.75,1.4,0.07,18.25,2.3,1.22,25.74,69.79,5.15,62.94,5.54,79.22,21.92,75.7,1.44,60.0,16.35,25.06,0.12,0.97,0.04,0.11,0.22,66.67,0.5,2.12,69.49,2.7,36.0,0.32,66.67,1.48,0.58,3.17,76.14,68.58,8.14,0,,0,,0,0.0,0.0,0.0,,,0.04,,1.98,0.14,0.14,25.0,0.0,3,66.667
L. Di Renzo,Luca Di Renzo,-25069,L'Aquila,L'Aquila,https://cdn5.wyscout.com/photos/team/public/2159_120x120.png,Serie D - Girone F,CF,CF,98,,0,,0,35.0,1990-07-07,150000,2026-06-30,28,2498,14,11.57,3,2.6,23.24,28.68,Italy,['Italy'],right,189,81,False,3.21,3.49,53.61,4.5,32.0,0.04,0.06,0.18,1.3,2.09,2.09,2,0.07,0,0.0,1.9500000000000002,0.5,13,0.47000000000000003,0.42,2,0.07,64,2.31,46.88,21.875,0.11,0.72,25.0,0.18,20.0,0.43,33.33,0.07,1.22,50.0,10.05,20.43,3.89,1.04,0.11,17.8,2.52,0.97,25.0,73.63,6.74,63.1,6.23,85.55,23.17,76.83,1.12,38.71,14.36,19.63,0.09,1.15,0.14,0.0,0.18,40.0,0.5,2.23,64.52,2.56,45.07,0.5,35.71,1.33,0.18,2.02,78.57,72.73,6.34,0,,0,,0,0.0,0.0,0.0,,,0.07,,4.5,0.18,0.14,50.0,0.0,2,50.0
A. Fiscaletti,Andrea Fiscaletti,-205639,Castelfidardo,Castelfidardo,https://cdn5.wyscout.com/photos/team/public/g31009_120x120.png,Serie D - Girone F,"CB, RCB3, LB",CB,27,RCB3,18,LB,13,21.0,2004-10-07,0,,28,2492,0,0.55,1,0.73,16.18,61.38,Italy,['Italy'],,0,0,False,11.59,8.78,75.31,2.31,45.31,0.18,0.24,0.29,4.8,6.28,1.34,8,0.29,0,0.0,0.54,0.0,0,0.0,0.02,0,0.0,5,0.18,0.0,0.0,0.04,0.47000000000000003,38.46,0.22,33.33,0.25,42.86,0.04,0.61,58.82,2.42,46.27,0.22,0.58,0.04,20.33,0.36,0.9,32.72,76.49,16.47,65.35,2.46,95.59,25.75,84.15,6.54,48.62,21.03,36.01,0.03,0.29,0.0,0.0,0.0,0.0,0.11,4.84,55.22,0.8300000000000001,34.78,0.25,14.29,0.11,0.22,7.58,57.62,87.42,10.91,0,,0,,0,0.0,0.0,0.0,,,0.6900000000000001,,2.31,0.0,0.0,0.0,0.0,0,0.0
C. De Marco,Cristian De Marco,-142808,Vigor Senigallia,Vigor Senigallia,https://cdn5.wyscout.com/photos/team/public/g-3080_120x120.png,Serie D - Girone F,RB,RB,57,,0,,0,21.0,2005-01-23,0,,28,2473,1,2.27,2,1.52,11.83,44.92,Italy,['Italy'],,0,0,False,7.35,4.48,57.72,2.0,32.73,0.25,0.38,0.29,4.51,6.74,0.91,5,0.18,0,0.0,1.49,0.04,1,0.04,0.08,0,0.0,16,0.58,31.25,6.25,0.07,2.22,29.51,0.4,36.36,1.82,28.0,0.22,1.24,52.94,3.31,38.46,1.27,0.84,0.15,20.2,1.2,0.44,30.28,70.79,13.32,62.84,5.1,94.29,23.87,79.88,4.44,40.98,19.12,30.12,0.06,0.36,0.0,0.0,0.04,0.0,0.18,4.15,61.4,2.44,29.85,0.18,0.0,0.47000000000000003,0.55,7.86,65.28,67.82,7.35,0,,0,,0,0.0,0.0,0.0,,,0.6900000000000001,,2.0,0.0,0.0,0.0,0.0,0,0.0
G. Quacquarelli,Gabriele  Quacquarelli,-144468,San Nicolò Notaresco,San Nicolò Notaresco,https://cdn5.wyscout.com/photos/team/public/3885_120x120.png,Serie D - Girone F,"LB, LCB3, LCB",LB,45,LCB3,36,LCB,12,24.0,2002-01-05,50000,2026-06-30,27,2461,0,2.03,0,0.75,17.11,58.33,Italy,['Italy'],left,185,79,False,11.26,8.41,70.0,2.96,33.33,0.44,0.56,0.33,4.94,6.3,1.94,5,0.18,1,0.04,1.17,0.0,0,0.0,0.07,0,0.0,20,0.73,10.0,0.0,0.0,1.87,29.41,1.76,29.17,0.11,33.33,0.15,0.88,62.5,2.6,56.34,0.6900000000000001,1.57,0.37,23.11,1.24,1.6099999999999999,38.03,68.65,20.85,58.95,3.0,91.46,27.87,79.92,8.45,39.39,22.33,35.58,0.03,0.55,0.0,0.04,0.04,0.0,0.18,8.63,55.51,2.56,30.0,0.55,6.67,0.37,0.51,10.31,66.67,78.37,10.31,0,,0,,0,0.0,0.0,0.0,,,0.6900000000000001,,2.96,0.0,0.0,0.0,0.0,0,0.0
F. Novelli,Filippo Novelli,-293277,Vigor Senigallia,Vigor Senigallia,https://cdn5.wyscout.com/photos/team/public/g-3080_120x120.png,Serie D - Girone F,GK,GK,100,,0,,0,18.0,2007-07-24,0,2028-06-30,26,2457,0,0.0,0,0.0,0.48,92.31,Italy,['Italy'],,0,0,True,0.88,0.04,0.0,0.37,100.0,0.0,0.0,0.0,0.88,1.31,0.0,2,0.07,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,100.0,0.0,0.0,0.0,7.36,0.18,0.22,13.85,80.95,7.51,68.78,0.0,0.0,8.35,96.93,5.46,57.05,31.51,50.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,51.43,0.07,0.0,0.07,0.0,0.0,0.0,4.47,65.57,95.77,5.2,24,0.88,88,3.22,8,72.73,29.76,1.09,5.76,0.211,0.0,1.3599999999999999,0.37,,,,0.0,0,0.0
F. Pavone,Fabian Pavone,-61557,Città di Teramo,Città di Teramo,https://cdn5.wyscout.com/photos/team/public/389_120x120.png,Serie D - Girone F,"AMF, RW, RWF",AMF,64,RW,21,RWF,10,26.0,2000-02-05,75000,2026-06-30,28,2446,5,4.62,8,4.09,20.09,49.08,Italy,['Italy'],left,169,60,False,4.53,4.78,60.77,1.55,30.95,0.04,0.05,0.04,1.58,2.13,1.07,2,0.07,0,0.0,5.59,0.18,5,0.18,0.17,0,0.0,64,2.35,26.56,7.813,0.29,3.9,38.68,0.22,33.33,3.5700000000000003,38.14,0.44,6.0,55.83,11.85,46.89,2.98,2.94,0.4,19.65,2.2800000000000002,1.99,28.41,73.96,7.73,60.95,5.85,92.45,21.45,81.82,3.2,62.07,20.65,34.79,0.15,1.62,0.15,0.07,0.29,37.5,0.63,2.98,71.6,3.61,51.02,0.55,33.33,1.1,1.55,5.0,76.47,74.66,10.74,0,,0,,0,0.0,0.0,0.0,,,0.18,,1.55,0.15,0.11,0.0,1.07,0,0.0
M. Orfano,Marco Orfano,-154150,Ostia Mare Lidocalcio,Ostia Mare Lidocalcio,https://cdn5.wyscout.com/photos/team/public/g22553_120x120.png,Serie D - Girone F,LB,LB,97,,0,,0,20.0,2005-06-17,0,2026-06-30,26,2443,4,2.0,1,1.53,10.17,51.45,Italy,['Italy'],left,175,0,False,7.66,5.38,56.85,0.88,16.67,0.07,0.11,0.37,4.53,7.04,0.41000000000000003,5,0.18,1,0.04,2.47,0.15,4,0.15,0.07,0,0.0,26,0.96,38.46,15.385,0.04,3.91,32.08,3.87,31.43,0.0,0.0,0.44,1.22,69.7,3.32,50.0,1.29,1.07,0.26,27.81,2.06,0.59,38.31,73.85,13.37,61.16,6.74,93.99,27.74,86.59,7.07,45.83,22.86,40.11,0.06,0.7000000000000001,0.0,0.04,0.04,0.0,0.37,4.94,55.97,3.39,35.87,0.59,31.25,0.37,1.29,9.03,69.39,76.06,12.16,0,,0,,0,0.0,0.0,0.0,,,0.92,,0.88,0.0,0.0,0.0,0.11,0,0.0
N. Marras,Niccolò Marras,-204871,Maceratese,Maceratese,https://cdn5.wyscout.com/photos/team/public/1467_120x120.png,Serie D - Girone F,"RAMF, RWF, RW",RAMF,49,RWF,14,RW,14,23.0,2002-08-03,0,2026-06-30,28,2431,4,4.79,2,4.3,17.36,40.72,Italy,['Italy'],,169,0,False,4.66,4.52,54.92,0.63,23.53,0.07,0.13,0.04,2.11,3.73,0.81,2,0.07,0,0.0,3.26,0.15,2,0.07,0.18,0,0.0,46,1.7000000000000002,30.43,8.696,0.07,2.37,34.38,0.52,28.57,1.85,36.0,0.41000000000000003,3.48,52.13,9.85,38.35,1.26,1.04,0.11,27.69,0.89,1.9300000000000002,35.8,79.11,11.0,69.7,6.4,94.8,31.25,84.36,2.22,53.33,16.42,25.03,0.16,1.4100000000000001,0.07,0.0,0.30000000000000004,37.5,0.41000000000000003,5.48,75.68,3.29,51.69,0.78,23.81,0.96,0.89,6.48,77.71,79.57,10.33,0,,0,,0,0.0,0.0,0.0,,,0.19,,0.63,2.0,0.26,14.29,1.96,3,66.667
A. Di Giorgio,Alessio Di Giorgio,-398780,Atletico Ascoli,Atletico Ascoli,https://cdn5.wyscout.com/photos/team/public/g-16616_120x120.png,Serie D - Girone F,GK,GK,100,,0,,0,19.0,2006-12-11,0,2026-06-30,25,2415,0,0.0,0,0.0,0.48,76.92,Italy,['Italy'],right,190,0,False,1.16,0.07,0.0,0.15,100.0,0.04,0.06,0.0,1.12,1.76,0.04,1,0.04,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,100.0,0.0,0.0,0.0,9.32,0.26,0.11,16.62,85.87,9.69,79.23,0.0,0.0,11.18,98.33,5.4,60.69,29.16,47.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,39.39,0.15,0.0,0.04,0.0,0.0,0.0,4.17,67.86,95.17,5.4,23,0.86,73,2.7199999999999998,9,68.49,21.92,0.8200000000000001,-1.08,-0.04,0.0,1.49,0.15,,,,0.0,0,0.0
