Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
L. Hungerford,Landon Hungerford,-278142,Niagara Purple Eagles,Niagara Purple Eagles,https://cdn5.wyscout.com/photos/team/public/g27698_120x120.png,NCAA D1 Metro Atlantic Athletic Conference,"DMF, RCMF, RDMF",DMF,28,RCMF,17,RDMF,14,,,0,,11,1152,1,1.8599999999999999,0,0.07,19.61,60.56,United States,['United States'],unknown,183,0,False,8.91,5.08,69.23,10.16,61.54,0.0,0.0,0.39,5.39,6.68,0.63,2,0.16,0,0.0,0.55,0.08,1,0.08,0.15,0,0.0,12,0.9400000000000001,16.67,8.333,0.0,0.47000000000000003,16.67,0.31,25.0,0.08,0.0,0.08,0.63,50.0,2.66,41.18,1.56,0.7000000000000001,0.08,14.06,0.78,0.78,28.75,76.63,11.56,70.27,2.89,97.3,25.63,79.57,2.66,58.82,18.67,28.85,0.01,0.16,0.0,0.0,0.0,0.0,0.0,4.69,60.0,0.78,20.0,0.0,0.0,0.23,0.16,5.31,64.71,80.29,10.7,0,,0,,0,0.0,0.0,0.0,,,0.47000000000000003,,10.16,0.0,0.0,0.0,0.0,0,0
F. Schmelz,Fernando Schmelz,-618438,Iona Gaels,Iona Gaels,https://cdn5.wyscout.com/photos/team/public/g-2967_120x120.png,NCAA D1 Metro Atlantic Athletic Conference,GK,GK,100,,0,,0,,,0,,11,1119,0,0.0,0,0.0,0.97,91.67,United States,['United States'],unknown,0,0,False,1.45,0.08,100.0,0.88,90.91,0.0,0.0,0.0,1.37,1.94,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.02,0.16,0.16,18.26,91.19,6.92,79.07,0.0,0.0,13.67,98.24,4.58,70.18,27.6,42.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,88.89,0.0,0.0,0.0,0.0,0.0,0.0,3.86,68.75,99.22,10.29,8,0.64,38,3.06,4,78.95,9.56,0.77,1.56,0.125,0.0,2.01,0.88,,,,0.0,0,0
C. Gerber,Cameron Gerber,-466928,Fairfield Stags,Fairfield Stags,https://cdn5.wyscout.com/photos/team/public/g-2996_120x120.png,NCAA D1 Metro Atlantic Athletic Conference,"LWB, LB5",LWB,47,LB5,33,,0,,,0,,12,1114,3,1.0,2,2.37,15.11,45.45,United States,['United States'],unknown,180,73,False,6.79,5.74,50.7,3.07,39.47,0.32,0.42,0.24,3.55,4.66,0.89,1,0.08,0,0.0,3.47,0.24,3,0.24,0.08,0,0.0,18,1.45,44.44,16.667,0.16,4.36,35.19,3.88,35.42,0.48,33.33,0.89,2.02,64.0,4.69,48.28,1.62,1.37,0.08,18.02,3.15,0.4,30.22,63.37,11.63,48.61,4.69,87.93,21.41,73.21,4.69,43.1,21.2,33.39,0.19,1.37,0.16,0.0,0.0,0.0,0.5700000000000001,4.61,40.35,4.44,40.0,0.24,33.33,0.65,1.62,7.76,62.5,72.17,9.29,0,,0,,0,0.0,0.0,0.0,,,0.16,,3.07,0.48,0.24,33.33,1.94,0,0
D. Gallego,David Garcia Gallego,-352702,SHU Pioneers,SHU Pioneers,https://cdn5.wyscout.com/photos/team/public/g-3024_120x120.png,NCAA D1 Metro Atlantic Athletic Conference,"RW, RAMF",RW,63,RAMF,10,,0,22.0,2003-01-01,0,,11,1114,4,1.4100000000000001,5,1.43,22.14,54.74,Spain,['Spain'],unknown,175,0,False,5.74,4.36,72.22,2.67,39.39,0.0,0.0,0.24,2.59,3.61,0.4,1,0.08,0,0.0,4.69,0.32,4,0.32,0.11,1,0.08,23,1.8599999999999999,30.43,17.391,0.4,2.75,32.35,0.0,0.0,2.75,32.35,1.29,4.52,69.64,13.09,54.32,2.26,3.15,0.08,19.23,1.78,3.07,27.95,76.01,8.56,61.32,7.35,95.6,22.14,86.13,3.07,42.11,18.52,31.28,0.12,1.13,0.0,0.08,0.08,100.0,0.73,3.39,64.29,3.8,44.68,0.5700000000000001,28.57,0.97,1.13,6.22,81.82,72.9,8.64,0,,0,,0,0.0,0.0,0.0,,,0.0,,2.67,0.81,0.08,100.0,1.29,0,0
L. Almeida,Lucas  Almeida,-738806,Siena Saints,Siena Saints,https://cdn5.wyscout.com/photos/team/public/g-3006_120x120.png,NCAA D1 Metro Atlantic Athletic Conference,CF,CF,100,,0,,0,,,0,,12,1104,10,4.8,3,3.2800000000000002,20.54,33.33,United States,['United States'],unknown,185,0,False,2.04,2.04,52.0,3.99,24.49,0.0,0.0,0.0,0.98,1.13,0.8200000000000001,1,0.08,0,0.0,4.8100000000000005,0.8200000000000001,10,0.8200000000000001,0.39,1,0.08,27,2.2,66.67,37.037,0.24,2.61,25.0,1.71,33.33,0.8200000000000001,10.0,0.41000000000000003,4.89,55.0,12.39,34.87,5.05,3.34,0.33,9.86,2.36,0.65,16.06,71.57,2.77,67.65,3.99,89.8,13.29,81.6,0.33,25.0,14.85,10.49,0.27,0.9,0.08,0.0,0.0,0.0,0.5700000000000001,0.33,75.0,1.88,43.48,0.0,0.0,1.22,0.49,1.79,59.09,57.14,4.57,0,,0,,0,0.0,0.0,0.0,,,0.0,,3.99,0.0,0.0,0.0,0.0,0,0
M. Sarro,Matt Sarro,-738797,SHU Pioneers,SHU Pioneers,https://cdn5.wyscout.com/photos/team/public/g-3024_120x120.png,NCAA D1 Metro Atlantic Athletic Conference,"LB, LCB3",LB,84,LCB3,15,,0,,,0,,11,1104,0,0.0,0,0.34,9.78,61.67,United States,['United States'],unknown,180,0,False,8.15,5.05,82.26,1.88,26.09,0.65,0.89,0.24,3.34,4.5600000000000005,0.24,1,0.08,0,0.0,0.16,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.65,25.0,0.33,0.0,0.24,66.67,0.0,0.16,0.0,1.71,38.1,0.0,1.3,0.0,41.41,1.3900000000000001,0.33,52.5,82.76,27.55,76.04,4.89,100.0,43.94,88.68,8.07,53.54,19.9,35.53,0.03,0.65,0.0,0.0,0.0,0.0,0.0,11.01,73.33,1.3900000000000001,41.18,0.41000000000000003,40.0,0.41000000000000003,0.24,15.65,75.52,87.91,14.84,0,,0,,0,0.0,0.0,0.0,,,0.73,,1.88,0.08,0.0,0.0,0.0,0,0
S.  Schmidt Hollensted,Storm   Schmidt Hollensted,-489956,Iona Gaels,Iona Gaels,https://cdn5.wyscout.com/photos/team/public/g-2967_120x120.png,NCAA D1 Metro Atlantic Athletic Conference,"RCMF, RCMF3, RDMF",RCMF,31,RCMF3,28,RDMF,14,,,0,,11,1099,2,0.45,1,0.84,14.0,49.12,Denmark,['Denmark'],unknown,175,0,False,8.93,6.06,70.27,2.87,37.14,0.0,0.0,0.16,4.67,6.68,0.8200000000000001,1,0.08,0,0.0,1.15,0.16,2,0.16,0.04,0,0.0,10,0.8200000000000001,30.0,20.0,0.08,0.8200000000000001,60.0,0.16,100.0,0.5700000000000001,57.14,0.25,0.9,45.45,3.44,23.81,0.8200000000000001,0.41000000000000003,0.0,26.94,0.74,0.41000000000000003,39.88,85.01,10.89,70.68,8.43,95.15,36.93,87.36,2.13,53.85,17.22,24.73,0.07,0.8200000000000001,0.0,0.0,0.0,0.0,0.25,4.67,68.42,1.31,62.5,0.0,0.0,0.66,0.49,5.4,75.76,89.41,13.92,0,,0,,0,0.0,0.0,0.0,,,0.25,,2.87,0.0,0.0,0.0,0.74,0,0
C. Gonzalez Palau,Carlos Gonzalez Palau,-738790,SHU Pioneers,SHU Pioneers,https://cdn5.wyscout.com/photos/team/public/g-3024_120x120.png,NCAA D1 Metro Atlantic Athletic Conference,LCB,LCB,79,,0,,0,,,0,,11,1088,1,0.36,0,0.0,7.53,65.93,Spain,['Spain'],unknown,175,0,False,4.63,3.7199999999999998,75.56,2.23,55.56,0.25,0.35000000000000003,0.0,1.57,2.23,0.5,1,0.08,0,0.0,0.08,0.08,1,0.08,0.03,0,0.0,3,0.25,33.33,33.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,50.0,0.41000000000000003,0.08,0.0,39.46,0.33,0.25,53.02,92.82,17.95,85.71,3.81,91.3,49.3,94.8,3.7199999999999998,66.67,19.76,37.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73,75.76,0.08,0.0,0.33,25.0,0.08,0.0,8.27,75.0,97.59,27.46,0,,0,,0,0.0,0.0,0.0,,,2.65,,2.23,0.0,0.0,0.0,0.0,0,0
M. O'Garro,Micah O'Garro,-492493,Saint Peter's Peacocks,Saint Peter's Peacocks,https://cdn5.wyscout.com/photos/team/public/g-3010_120x120.png,NCAA D1 Metro Atlantic Athletic Conference,"LCB, LB",LCB,70,LB,29,,0,23.0,2002-11-15,0,,10,1080,2,0.5,0,0.17,19.25,56.28,United States,['United States'],unknown,191,77,False,10.67,6.83,75.61,3.42,56.1,0.8300000000000001,1.07,0.58,4.67,6.0,1.0,1,0.08,0,0.0,0.75,0.17,2,0.17,0.04,0,0.0,5,0.42,40.0,40.0,0.0,0.33,25.0,0.33,25.0,0.0,0.0,0.08,0.92,54.55,6.58,40.51,0.58,1.42,0.0,19.08,0.25,1.58,31.83,77.75,16.0,69.27,2.75,90.91,25.25,87.13,6.33,42.11,21.78,41.55,0.01,0.08,0.0,0.0,0.0,0.0,0.08,4.92,52.54,1.0,25.0,0.33,25.0,0.25,0.0,7.17,59.3,89.47,9.5,0,,0,,0,0.0,0.0,0.0,,,0.58,,3.42,0.08,0.0,0.0,0.0,0,0
J. Lowell,James Lowell,500777,Marist Red Foxes,Marist Red Foxes,https://cdn5.wyscout.com/photos/team/public/g-3016_120x120.png,NCAA D1 Metro Atlantic Athletic Conference,GK,GK,100,,0,,0,23.0,2002-05-02,0,,10,1076,0,0.0,0,0.0,0.75,88.89,England,['England'],,193,86,False,1.25,0.17,50.0,0.5,100.0,0.0,0.0,0.0,1.17,1.51,0.08,1,0.08,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.25,9.45,92.04,4.52,85.19,0.0,0.0,7.03,98.81,2.43,72.41,30.2,40.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,75.0,98.15,4.52,19,1.5899999999999999,54,4.52,1,64.81,21.29,1.78,2.29,0.192,0.0,1.09,0.5,,,,0.0,0,0
L. Evans,Liam  Evans,-738681,Marist Red Foxes,Marist Red Foxes,https://cdn5.wyscout.com/photos/team/public/g-3016_120x120.png,NCAA D1 Metro Atlantic Athletic Conference,LCB,LCB,93,,0,,0,,,0,,10,1075,0,0.85,0,0.15,11.22,59.7,United States,['United States'],unknown,187,88,False,7.45,5.19,69.35,3.01,55.56,0.25,0.32,0.5,3.6,4.64,0.67,0,0.0,0,0.0,0.33,0.0,0,0.0,0.07,0,0.0,5,0.42,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,40.0,1.76,33.33,0.5,0.67,0.08,15.4,0.17,0.08,33.15,76.26,17.33,63.77,2.43,96.55,24.2,84.78,8.96,53.27,24.48,37.37,0.01,0.17,0.0,0.0,0.0,0.0,0.0,6.7,52.5,1.5899999999999999,36.84,0.5,0.0,0.59,0.0,8.04,68.75,90.98,11.13,0,,0,,0,0.0,0.0,0.0,,,1.5899999999999999,,3.01,0.0,0.0,0.0,0.0,0,0
M. Piedeleu,Martin Piedeleu,-300480,Siena Saints,Siena Saints,https://cdn5.wyscout.com/photos/team/public/g-3006_120x120.png,NCAA D1 Metro Atlantic Athletic Conference,"CF, AMF, LW",CF,30,AMF,29,LW,16,21.0,2004-01-27,0,,12,1075,3,2.7800000000000002,2,2.94,21.77,43.46,Belgium,['Belgium'],unknown,0,0,False,4.94,3.93,55.32,1.51,27.78,0.0,0.0,0.08,2.76,3.4,1.34,2,0.17,0,0.0,4.6,0.25,2,0.17,0.23,0,0.0,28,2.34,46.43,10.714,0.17,4.35,26.92,2.09,32.0,2.09,16.0,0.5,5.02,46.67,14.99,40.22,1.67,3.68,0.08,29.55,1.8399999999999999,1.67,40.35,73.65,11.72,67.14,7.62,90.11,32.07,83.03,4.1,48.98,18.61,33.55,0.25,2.09,0.17,0.0,0.0,0.0,0.67,7.28,71.26,4.52,38.89,0.33,75.0,0.92,1.09,6.45,81.82,71.15,13.06,0,,0,,0,0.0,0.0,0.0,,,0.25,,1.51,1.76,0.17,0.0,3.01,1,100
