Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Dervisevic,Aldin Dervisevic,-139530,Wuppertaler SV,Wuppertaler SV,https://cdn5.wyscout.com/photos/team/public/1132_120x120.png,Regionalliga West,"RCB3, RCB",RCB3,48,RCB,39,,0,23.0,2002-06-14,75000,2026-06-30,23,2121,3,3.93,0,0.13,10.18,65.42,Germany,"['Germany', 'Bosnia and Herzegovina']",both,190,0,False,8.49,5.39,75.59,2.8,51.52,0.42,0.46,0.89,3.99,4.29,0.21,1,0.04,0,0.0,0.59,0.13,1,0.04,0.17,0,0.0,11,0.47000000000000003,45.45,27.273,0.0,0.30000000000000004,42.86,0.04,100.0,0.25,33.33,0.08,0.21,100.0,0.93,54.55,0.51,0.68,0.04,23.93,0.38,0.13,35.77,85.65,14.47,74.19,3.14,93.24,30.76,91.86,4.71,47.75,21.93,39.66,0.01,0.13,0.0,0.0,0.04,100.0,0.13,4.33,66.67,0.85,45.0,0.59,35.71,0.30000000000000004,0.13,6.87,63.58,94.13,15.19,0,,0,,0,0.0,0.0,0.0,,,1.99,,2.8,0.08,0.0,0.0,0.0,3,66.667
M. Hippe,Maximilian Hippe,478321,Rödinghausen,Rödinghausen,https://cdn5.wyscout.com/photos/team/public/g24885_120x120.png,Regionalliga West,"RCB, RCB3",RCB,80,RCB3,10,,0,27.0,1998-05-06,125000,2026-06-30,22,2113,3,1.18,0,0.11,14.23,59.88,Germany,['Germany'],both,194,86,False,10.99,6.5600000000000005,70.13,4.3,55.45,0.85,0.99,0.89,5.54,6.45,1.19,4,0.17,1,0.04,0.51,0.13,3,0.13,0.05,1,0.04,8,0.34,50.0,37.5,0.0,0.64,33.33,0.13,33.33,0.51,33.33,0.09,0.17,75.0,1.06,48.0,0.68,1.02,0.04,19.89,0.13,0.51,36.12,77.48,18.74,63.86,2.04,97.92,27.35,86.45,8.26,50.0,23.0,38.71,0.0,0.13,0.04,0.09,0.0,0.0,0.04,6.86,63.35,1.02,33.33,0.68,37.5,0.34,0.21,9.12,67.76,95.04,12.01,0,,0,,0,0.0,0.0,0.0,,,1.32,,4.3,0.04,0.0,0.0,0.0,0,0.0
D. Winke,David Winke,-132002,Gütersloh,Gütersloh,https://cdn5.wyscout.com/photos/team/public/g5839_120x120.png,Regionalliga West,"LCB, LB, RCB",LCB,49,LB,33,RCB,11,26.0,2000-02-02,100000,2026-06-30,22,2111,0,0.48,0,1.29,13.69,59.81,Germany,['Germany'],left,187,79,False,8.61,6.18,70.34,3.11,50.68,0.43,0.59,0.30000000000000004,3.84,5.27,0.85,7,0.30000000000000004,0,0.0,0.68,0.0,0,0.0,0.02,0,0.0,9,0.38,22.22,0.0,0.0,0.81,21.05,0.81,21.05,0.0,0.0,0.13,0.72,52.94,2.77,46.15,0.47000000000000003,1.24,0.17,27.33,0.6000000000000001,0.43,43.27,82.27,15.6,68.85,4.52,98.11,36.24,89.65,6.22,47.26,21.12,39.65,0.05,0.6000000000000001,0.0,0.0,0.04,100.0,0.13,5.07,53.78,1.3599999999999999,34.38,0.51,16.67,0.34,0.21,7.46,65.71,90.63,16.84,0,,0,,0,0.0,0.0,0.0,,,2.26,,3.11,0.0,0.0,0.0,0.26,0,0.0
F. Pruhs,Florian  Pruhs,-286155,Paderborn,Paderborn II,https://cdn5.wyscout.com/photos/team/public/347_120x120.png,2. Bundesliga,GK,GK,100,,0,,0,20.0,2006-02-06,0,2026-06-30,22,2107,0,0.0,0,0.0,0.68,75.0,Germany,['Germany'],right,190,78,False,1.24,0.13,0.0,0.30000000000000004,100.0,0.0,0.0,0.0,1.24,1.73,0.0,1,0.04,0,0.0,0.04,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.04,100.0,0.0,0.0,0.04,100.0,0.0,0.0,0.0,0.21,80.0,0.0,0.0,0.0,26.61,0.30000000000000004,0.21,35.97,86.58,18.15,76.0,0.0,0.0,23.62,97.29,12.3,65.97,29.19,46.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.37,55.7,0.21,40.0,0.17,75.0,0.04,0.04,9.18,75.35,97.51,15.46,24,1.03,76,3.25,6,68.42,21.05,0.9,-2.95,-0.126,0.0,1.03,0.30000000000000004,,,,0.0,0,0.0
M. Ajani,Marvin Ajani,289927,Köln II,Köln II,https://cdn5.wyscout.com/photos/team/public/g5473_120x120.png,Regionalliga West,"RB, LWB",RB,55,LWB,21,,0,32.0,1993-10-04,150000,2027-06-30,22,2105,3,2.71,3,2.32,12.36,52.94,Germany,"['Germany', 'Nigeria']",right,188,86,False,8.08,5.09,59.66,2.69,52.38,0.04,0.06,0.17,5.0,6.65,0.56,5,0.21,0,0.0,2.31,0.13,3,0.13,0.12,1,0.04,28,1.2,42.86,10.714,0.13,2.52,37.29,0.73,35.29,1.8,38.1,0.56,1.4100000000000001,60.61,3.08,51.39,1.11,1.24,0.13,22.1,1.45,0.43,32.37,73.84,11.16,62.45,5.73,90.3,25.4,80.47,4.57,57.01,21.0,34.99,0.1,0.81,0.0,0.0,0.09,0.0,0.43,3.51,58.54,2.74,48.44,0.26,16.67,0.64,0.9,7.52,63.64,78.54,11.16,0,,0,,0,0.0,0.0,0.0,,,1.24,,2.69,0.51,0.43,40.0,0.0,0,0.0
D. Kammerbauer,David Kammerbauer,357759,Sportfreunde Siegen,Sportfreunde Siegen,https://cdn5.wyscout.com/photos/team/public/g1010_120x120.png,Regionalliga West,LB,LB,95,,0,,0,29.0,1997-02-11,125000,2027-06-30,22,2096,0,0.86,4,2.6,14.51,55.03,Germany,['Germany'],left,173,65,False,8.63,5.11,68.91,3.99,50.54,0.73,1.0,0.17,4.38,6.02,0.52,3,0.13,0,0.0,2.06,0.0,0,0.0,0.04,0,0.0,10,0.43,20.0,0.0,0.17,3.95,38.04,3.95,38.04,0.0,0.0,0.34,0.56,84.62,3.48,45.68,1.25,1.5899999999999999,0.21,31.0,2.71,1.42,42.77,77.61,17.73,73.12,8.72,94.09,33.62,86.08,5.41,54.76,18.54,34.52,0.11,0.77,0.0,0.04,0.04,0.0,0.30000000000000004,5.63,74.05,3.44,50.0,0.21,40.0,0.6000000000000001,1.46,10.09,71.91,75.43,9.96,0,,0,,0,0.0,0.0,0.0,,,0.77,,3.99,0.04,0.0,0.0,0.34,0,0.0
A. Budimbu,Arnold Budimbu,260578,FC Bocholt,FC Bocholt,https://cdn5.wyscout.com/photos/team/public/g5800_120x120.png,Regionalliga West,"CF, LCMF3, LWF",CF,28,LCMF3,15,LWF,13,31.0,1995-02-20,100000,2027-06-30,22,2052,10,8.4,2,1.97,14.64,46.54,Germany,"['Germany', 'Congo DR']",right,178,81,False,3.87,3.22,70.0,1.34,44.83,0.14,0.2,0.09,1.47,2.09,0.78,3,0.13,0,0.0,2.35,0.44,4,0.18,0.39,0,0.0,40,1.8399999999999999,45.0,20.0,0.09,1.29,28.57,0.64,28.57,0.64,28.57,0.23,1.8399999999999999,62.5,8.61,40.11,2.81,1.75,0.28,22.19,1.1,1.6600000000000001,31.67,81.54,9.44,73.66,7.27,90.51,28.82,85.78,1.6099999999999999,48.57,15.65,30.01,0.09,1.15,0.14,0.05,0.09,0.0,0.28,3.8200000000000003,62.65,2.07,53.33,0.18,25.0,1.24,0.37,4.33,70.21,80.57,8.06,0,,0,,0,0.0,0.0,0.0,,,0.37,,1.34,0.6900000000000001,0.18,25.0,1.06,5,80.0
E. Gueye,Eric Babacar Gueye,497591,Rot-Weiß Oberhausen,Rot-Weiß Oberhausen,https://cdn5.wyscout.com/photos/team/public/1119_120x120.png,Regionalliga West,LWB,LWB,92,,0,,0,26.0,1999-11-10,75000,2026-06-30,21,2044,5,2.37,5,4.02,23.86,45.76,Germany,['Germany'],right,178,0,False,7.49,5.33,66.94,2.16,51.02,0.09,0.13,0.13,3.83,5.69,0.5700000000000001,5,0.22,0,0.0,6.16,0.22,4,0.18,0.1,0,0.0,50,2.2,36.0,10.0,0.22,4.23,43.75,4.01,46.15,0.22,0.0,0.48,6.87,51.28,14.05,38.87,1.23,5.33,0.79,30.16,2.25,1.67,40.95,79.46,11.1,73.81,6.78,93.51,33.46,85.53,3.61,63.41,18.76,36.63,0.18,2.11,0.04,0.0,0.09,0.0,0.44,4.89,73.87,3.52,52.5,0.13,0.0,0.53,1.63,7.84,78.65,82.88,14.66,0,,0,,0,0.0,0.0,0.0,,,0.0,,2.16,2.07,0.5700000000000001,30.77,3.13,1,100.0
Y. Ben Balla,Yassin Ben Balla,366589,Schalke 04 II,Schalke 04 II,https://cdn5.wyscout.com/photos/team/public/2799_120x120.png,Regionalliga West,"LDMF, DMF, RDMF",LDMF,32,DMF,28,RDMF,15,30.0,1996-02-24,300000,2026-06-30,21,2027,12,8.31,2,1.99,14.74,56.33,France,"['France', 'Morocco']",right,180,73,False,7.95,4.71,61.32,4.22,64.21,0.13,0.21,0.44,4.93,7.84,0.89,3,0.13,0,0.0,1.42,0.53,6,0.27,0.37,2,0.09,29,1.29,68.97,41.379,0.09,0.71,37.5,0.27,16.67,0.44,50.0,0.0,0.31,57.14,3.73,42.86,1.82,1.07,0.04,26.37,0.44,0.98,39.83,83.28,14.07,72.24,7.24,95.71,35.65,87.55,3.51,49.37,17.97,33.63,0.09,0.53,0.13,0.0,0.13,66.67,0.36,5.77,69.23,1.51,58.82,0.36,25.0,0.8,0.31,6.66,73.33,87.63,12.57,0,,0,,0,0.0,0.0,0.0,,,1.47,,4.22,0.0,0.0,0.0,0.0,6,100.0
L. Holtkamp,Lars Holtkamp,-61978,Bochum II,Bochum II,https://cdn5.wyscout.com/photos/team/public/g5483_120x120.png,Regionalliga West,"DMF, LDMF, RDMF",DMF,32,LDMF,31,RDMF,24,24.0,2001-11-21,0,2026-06-30,21,2025,1,1.76,2,0.9400000000000001,14.09,57.73,Germany,['Germany'],right,187,71,False,10.27,6.53,66.67,2.18,48.98,0.22,0.27,0.22,5.69,6.97,1.07,8,0.36,0,0.0,1.02,0.04,1,0.04,0.08,0,0.0,18,0.8,44.44,5.556,0.09,0.36,25.0,0.0,0.0,0.36,25.0,0.04,0.8,66.67,2.76,45.16,0.58,1.47,0.22,31.38,0.18,0.27,45.96,83.75,18.49,71.15,6.67,97.33,38.84,90.16,6.76,50.0,19.25,36.01,0.04,0.36,0.04,0.04,0.04,100.0,0.18,7.42,68.86,1.29,48.28,0.62,35.71,0.71,0.04,9.11,67.32,92.44,15.29,0,,0,,0,0.0,0.0,0.0,,,1.82,,2.18,0.13,0.04,0.0,0.18,0,0.0
H. Rölleke,Hugo Rölleke,-285698,Bochum,Bochum II,https://cdn5.wyscout.com/photos/team/public/97_120x120.png,2. Bundesliga,GK,GK,100,,0,,0,20.0,2005-05-06,0,2029-06-30,21,2024,0,0.0,0,0.0,0.89,90.0,Germany,['Germany'],,204,0,False,2.18,0.13,100.0,0.53,91.67,0.04,0.05,0.0,2.0,2.43,0.0,1,0.04,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,100.0,0.0,0.0,0.0,19.65,0.53,0.18,32.06,90.71,13.43,80.13,0.04,0.0,23.52,98.11,8.54,70.31,28.55,45.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,47.37,0.09,0.0,0.0,0.0,0.04,0.0,7.25,71.17,98.48,17.61,35,1.56,114,5.07,5,69.3,32.29,1.44,-2.71,-0.121,0.0,1.42,0.53,,,,0.0,0,0.0
V. Stange,Veit Stange,-200055,Borussia M'gladbach II,Borussia M'gladbach II,https://cdn5.wyscout.com/photos/team/public/g5822_120x120.png,Regionalliga West,"LCB3, RCB3, DMF",LCB3,21,RCB3,17,DMF,16,22.0,2004-02-08,150000,2026-06-30,21,2020,0,0.79,1,0.67,15.28,57.43,Germany,['Germany'],right,188,78,False,10.87,5.66,66.14,4.28,55.21,0.27,0.32,0.36,6.86,8.34,0.31,1,0.04,1,0.04,0.62,0.0,0,0.0,0.04,0,0.0,12,0.53,25.0,0.0,0.04,0.4,0.0,0.22,0.0,0.18,0.0,0.09,0.67,66.67,2.99,47.76,0.62,0.49,0.0,26.11,0.49,0.67,43.4,80.8,16.04,66.94,5.75,95.35,35.42,88.05,7.57,51.18,21.41,35.94,0.03,0.4,0.04,0.04,0.09,50.0,0.13,5.66,59.84,1.25,32.14,0.45,40.0,0.45,0.0,8.96,57.71,87.0,16.8,0,,0,,0,0.0,0.0,0.0,,,1.51,,4.28,0.0,0.0,0.0,0.0,0,0.0
