Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
V. Bala,Vladan  Bala,-484060,OFK Vršac,OFK Vršac U19,https://cdn5.wyscout.com/photos/team/public/g-16413_120x120.png,Prva Liga,"RB, LWF, LW",RB,55,LWF,13,LW,11,19.0,2006-08-06,0,,21,1911,1,0.77,0,0.54,24.4,49.23,Serbia,['Serbia'],unknown,0,0,False,12.86,9.75,63.77,3.44,47.95,1.55,1.75,0.19,5.09,5.72,1.32,2,0.09,0,0.0,1.88,0.05,1,0.05,0.04,0,0.0,12,0.5700000000000001,41.67,8.333,0.0,1.46,22.58,0.71,13.33,0.75,31.25,0.38,3.01,43.75,8.9,38.1,0.75,1.32,0.28,8.43,1.22,1.6,18.08,66.15,8.05,56.73,2.9699999999999998,85.71,14.41,74.51,2.21,40.43,18.89,31.34,0.03,0.38,0.0,0.0,0.0,0.0,0.05,2.92,56.45,1.55,27.27,0.14,33.33,0.33,0.33,4.38,58.06,70.1,4.57,0,,0,,0,0.0,0.0,0.0,,,0.47000000000000003,,3.44,0.0,0.0,0.0,0.0,0,0.0
F. Adzic,Filip Adzic,-523492,FK Usce Novi Beograd U19,FK Usce Novi Beograd U19,https://cdn5.wyscout.com/photos/team/public/g-24292_120x120.png,U19 League,"DMF, RCMF, LCMF",DMF,33,RCMF,24,LCMF,12,18.0,2007-05-25,0,,22,1888,0,0.91,1,0.42,21.59,58.06,Serbia,['Serbia'],unknown,0,0,False,11.73,10.06,63.98,3.29,57.97,0.24,0.31,0.38,5.05,6.5600000000000005,2.38,3,0.14,0,0.0,0.91,0.0,0,0.0,0.04,0,0.0,22,1.05,27.27,0.0,0.05,0.29,33.33,0.1,0.0,0.19,50.0,0.0,0.9500000000000001,55.0,5.48,53.91,0.67,0.91,0.05,18.64,0.19,1.24,33.94,76.83,12.73,63.67,5.43,92.11,28.08,81.66,5.58,54.7,21.74,41.0,0.02,0.43,0.0,0.0,0.1,0.0,0.14,6.67,62.14,1.1,39.13,0.33,42.86,0.33,0.1,7.15,62.0,84.73,12.49,0,,0,,0,0.0,0.0,0.0,,,0.76,,3.29,0.19,0.1,50.0,0.0,0,0.0
M. Vucic,Mateja Vucic,-622424,Napredak Kruševac U19,Napredak Kruševac U19,https://cdn5.wyscout.com/photos/team/public/g-6118_120x120.png,U19 League,"RCMF, LCMF, DMF",RCMF,38,LCMF,24,DMF,13,18.0,2007-12-06,0,,21,1876,2,2.46,3,0.8300000000000001,23.84,51.51,Serbia,['Serbia'],unknown,0,0,False,11.71,8.88,67.57,2.25,40.43,1.63,1.9,0.24,4.08,4.76,2.3,2,0.1,0,0.0,1.87,0.1,2,0.1,0.12,0,0.0,25,1.2,36.0,8.0,0.14,0.96,25.0,0.19,25.0,0.77,25.0,0.24,1.63,70.59,8.73,45.6,1.54,0.91,0.0,13.24,0.14,2.11,27.25,70.95,10.79,56.89,3.45,91.67,22.5,78.04,3.79,40.51,18.18,32.16,0.04,0.48,0.0,0.05,0.1,50.0,0.24,5.57,52.59,1.3,37.04,0.48,30.0,0.38,0.34,5.37,58.93,78.31,9.07,0,,0,,0,0.0,0.0,0.0,,,0.1,,2.25,0.19,0.14,66.67,0.24,0,0.0
M. Popovic,Matija Popovic,-561147,Bačka Topola U19,Bačka Topola U19,https://cdn5.wyscout.com/photos/team/public/g-11690_120x120.png,U19 League,"LCB, RCB, CB",LCB,54,RCB,30,CB,14,19.0,2007-01-08,0,,20,1863,2,3.05,0,0.14,12.75,60.98,Serbia,['Serbia'],unknown,0,0,False,8.02,4.78,67.68,5.07,67.62,0.29,0.37,0.77,4.49,5.76,1.45,4,0.19,1,0.05,0.34,0.1,2,0.1,0.15,0,0.0,8,0.39,62.5,25.0,0.0,0.14,33.33,0.05,100.0,0.1,0.0,0.05,0.1,50.0,0.8200000000000001,35.29,0.92,0.39,0.0,18.84,0.14,0.14,34.01,79.55,14.11,65.75,2.56,90.57,27.15,86.48,6.76,52.14,22.41,38.2,0.01,0.1,0.0,0.05,0.0,0.0,0.0,5.22,50.0,0.53,18.18,0.68,21.43,0.19,0.05,7.05,63.01,90.94,14.4,0,,0,,0,0.0,0.0,0.0,,,1.98,,5.07,0.0,0.0,0.0,0.0,0,0.0
M. Mateja,Mijatović Mateja,-665508,Voždovac U19,Voždovac U19,https://cdn5.wyscout.com/photos/team/public/g-9950_120x120.png,U19 League,"DMF, LCMF, LDMF",DMF,65,LCMF,13,LDMF,13,18.0,2007-06-23,0,,21,1857,0,1.38,1,0.51,29.18,54.49,Serbia,['Serbia'],,0,0,False,13.09,12.16,60.96,3.39,60.0,0.34,0.45,0.24,5.33,7.08,3.25,4,0.19,0,0.0,1.65,0.0,0,0.0,0.07,0,0.0,18,0.87,16.67,0.0,0.05,0.19,75.0,0.0,0.0,0.19,75.0,0.0,1.7000000000000002,74.29,9.79,47.52,0.15,1.45,0.34,16.62,0.15,2.52,35.23,75.65,13.76,60.92,5.91,91.8,28.4,80.89,6.69,53.62,21.94,36.89,0.02,0.29,0.05,0.0,0.29,33.33,0.19,7.85,58.64,1.26,50.0,0.58,41.67,0.53,0.05,7.85,72.84,85.6,12.46,0,,0,,0,0.0,0.0,0.0,,,0.97,,3.39,0.1,0.05,0.0,0.0,1,0.0
M. Maravic,Mateo Maravic,-483754,Čukarički U19,Čukarički U19,https://cdn5.wyscout.com/photos/team/public/g37536_120x120.png,U19 League,CF,CF,98,,0,,0,18.0,2008-01-22,0,,20,1855,12,14.56,0,1.11,16.3,40.18,Serbia,['Serbia'],unknown,0,0,False,2.43,1.7000000000000002,68.57,5.63,43.97,0.0,0.0,0.15,1.26,1.9500000000000002,0.53,1,0.05,0,0.0,2.38,0.58,9,0.44,0.71,1,0.05,67,3.25,47.76,17.91,0.0,0.58,33.33,0.34,28.57,0.24,40.0,0.15,1.02,61.9,6.4,28.79,4.9,0.73,0.05,15.09,4.12,1.16,22.17,82.93,3.11,60.94,7.62,91.72,20.96,84.95,0.63,61.54,16.02,21.19,0.05,0.63,0.05,0.0,0.0,0.0,0.24,1.6,63.64,0.68,64.29,0.0,0.0,0.58,0.19,1.12,47.83,87.16,7.18,0,,0,,0,0.0,0.0,0.0,,,0.05,,5.63,0.0,0.0,0.0,0.0,3,100.0
S. Jelicic,Strahinja Jelicic,-483752,Borac Čačak,FK Borac U19,https://cdn5.wyscout.com/photos/team/public/701_120x120.png,Prva Liga,"RW, RAMF",RW,65,RAMF,18,,0,18.0,2007-09-22,0,,21,1852,2,3.42,6,4.29,12.44,48.05,Serbia,['Serbia'],unknown,0,0,False,5.88,4.67,68.75,1.65,23.53,0.1,0.11,0.1,2.58,2.9,0.19,2,0.1,0,0.0,3.35,0.1,1,0.05,0.17,0,0.0,30,1.46,43.33,6.667,0.29,3.5,38.89,0.34,28.57,3.16,40.0,0.63,2.5300000000000002,53.85,4.67,42.71,1.51,1.51,0.19,18.47,2.33,0.58,26.53,60.99,9.67,49.25,5.59,86.96,19.2,68.61,4.08,41.67,20.56,38.3,0.21,1.46,0.0,0.0,0.1,0.0,0.49,4.8100000000000005,53.54,3.94,43.21,0.53,45.45,0.73,1.46,6.27,70.54,54.48,6.51,0,,0,,0,0.0,0.0,0.0,,,0.05,,1.65,1.31,0.1,100.0,2.33,2,50.0
P. Pavle,Pavlovic Pavle,-731188,OFK Beograd U19,OFK Beograd U19,https://cdn5.wyscout.com/photos/team/public/g-6115_120x120.png,U19 League,RB,RB,90,,0,,0,18.0,2007-10-03,0,,21,1834,0,0.29,7,4.67,23.65,58.92,Serbia,['Serbia'],unknown,0,0,False,14.87,11.83,70.95,2.31,59.57,0.15,0.21,0.15,6.33,8.82,1.13,3,0.15,0,0.0,2.9,0.0,0,0.0,0.01,0,0.0,6,0.29,16.67,0.0,0.34,3.29,37.31,0.2,25.0,2.99,36.07,0.59,2.8,57.89,7.21,42.18,0.59,1.72,0.49,15.31,0.88,0.6900000000000001,31.41,64.38,15.56,54.26,3.5300000000000002,90.28,22.23,74.61,6.13,40.8,21.75,36.17,0.23,1.32,0.15,0.0,0.05,0.0,0.39,5.59,54.39,3.24,37.88,0.29,0.0,0.25,1.28,8.54,68.97,70.0,8.83,0,,0,,0,0.0,0.0,0.0,,,0.44,,2.31,1.82,0.0,0.0,2.36,0,0.0
J. Mrvaljević,Jovan Mrvaljević,-350936,OFK Beograd U19,OFK Beograd U19,https://cdn5.wyscout.com/photos/team/public/g-6115_120x120.png,U19 League,"LCMF, AMF",LCMF,59,AMF,15,,0,17.0,2008-07-29,0,,21,1824,8,5.61,3,1.74,21.71,37.73,Serbia,['Serbia'],,0,0,False,5.92,5.13,45.19,4.44,33.33,1.28,1.81,0.15,2.32,3.26,2.22,5,0.25,0,0.0,2.32,0.39,7,0.35000000000000003,0.28,3,0.15,45,2.22,46.67,17.778,0.15,0.25,40.0,0.15,33.33,0.05,0.0,0.0,2.02,48.78,8.98,34.62,2.22,1.04,0.05,13.27,0.89,1.78,22.11,69.2,9.38,53.68,3.45,95.71,18.26,74.86,3.6,42.47,20.32,34.56,0.09,0.74,0.0,0.0,0.54,36.36,0.39,4.98,50.5,2.02,41.46,0.49,30.0,0.9400000000000001,0.1,4.14,67.86,74.4,6.17,0,,0,,0,0.0,0.0,0.0,,,0.30000000000000004,,4.44,0.39,0.15,66.67,0.15,1,100.0
V. Zuric,Veljko Zuric,-636385,Čukarički U19,Čukarički U19,https://cdn5.wyscout.com/photos/team/public/g37536_120x120.png,U19 League,RCB,RCB,86,,0,,0,17.0,2008-05-28,0,,19,1815,1,1.0,1,0.25,14.38,62.07,Serbia,['Serbia'],unknown,0,0,False,8.98,6.69,65.19,1.9300000000000002,64.1,0.45,0.68,0.84,4.17,6.33,1.29,5,0.25,0,0.0,0.6900000000000001,0.05,1,0.05,0.05,1,0.05,5,0.25,40.0,20.0,0.05,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.79,75.0,3.47,58.57,0.25,1.5899999999999999,0.2,39.17,0.6000000000000001,0.79,56.13,84.89,28.02,77.88,3.12,95.24,43.49,91.79,12.6,61.42,24.74,41.87,0.01,0.05,0.0,0.0,0.0,0.0,0.1,9.92,64.0,0.99,25.0,1.29,38.46,0.2,0.0,13.74,75.81,92.5,21.82,0,,0,,0,0.0,0.0,0.0,,,2.08,,1.9300000000000002,0.05,0.0,0.0,0.0,0,0.0
V. Topic,Vukasin Topic,-587918,Vojvodina U19,Vojvodina U19,https://cdn5.wyscout.com/photos/team/public/g-5714_120x120.png,U19 League,"LCB, RCB",LCB,81,RCB,16,,0,18.0,2008-02-04,0,,20,1812,0,0.08,0,0.04,11.82,60.08,Serbia,['Serbia'],unknown,0,0,False,9.44,4.92,69.7,4.37,55.68,0.15,0.21,0.65,5.86,8.21,0.89,3,0.15,0,0.0,0.15,0.0,0,0.0,0.0,0,0.0,1,0.05,0.0,0.0,0.0,0.1,50.0,0.05,0.0,0.0,0.0,0.05,0.1,100.0,1.04,28.57,0.35000000000000003,0.4,0.0,21.06,0.2,0.2,37.0,77.85,18.48,66.13,2.58,94.23,29.06,86.5,7.85,46.2,23.51,36.9,0.0,0.1,0.0,0.0,0.0,0.0,0.05,5.86,51.69,0.6000000000000001,16.67,0.45,11.11,0.15,0.05,8.59,62.43,92.09,13.81,0,,0,,0,0.0,0.0,0.0,,,2.19,,4.37,0.0,0.0,0.0,0.0,0,0.0
T. Banjic,Tarik Banjic,-375852,Partizan U19,Partizan U19,https://cdn5.wyscout.com/photos/team/public/g-5715_120x120.png,U19 League,GK,GK,100,,0,,0,18.0,2008-02-02,0,,19,1794,0,0.0,0,0.05,0.35000000000000003,100.0,Bosnia and Herzegovina,['Bosnia and Herzegovina'],unknown,0,0,False,1.76,0.0,0.0,0.25,100.0,0.0,0.0,0.0,1.76,2.83,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100.0,0.0,0.0,0.0,24.38,0.30000000000000004,0.2,35.47,84.58,19.36,76.17,0.0,0.0,23.93,96.44,11.44,60.53,28.59,44.15,0.0,0.05,0.0,0.0,0.0,0.0,0.05,2.96,44.07,0.2,0.0,0.45,11.11,0.0,0.0,8.33,63.25,95.68,13.95,36,1.81,101,5.07,2,64.36,28.65,1.44,-7.35,-0.369,0.0,0.85,0.25,,,,0.0,0,0.0
