Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
G. Casoli,Giacomo Casoli,142227,Flaminia,Flaminia,https://cdn5.wyscout.com/photos/team/public/1474_120x120.png,Serie D - Girone G,"LWB, LB5",LWB,65,LB5,14,,0,37.0,1988-09-15,150000,2026-06-30,32,3008,3,1.63,8,4.65,17.89,50.84,Italy,['Italy'],right,185,70,False,6.55,5.86,60.71,1.65,54.55,0.15,0.24,0.12,2.84,4.52,1.02,6,0.18,0,0.0,4.85,0.09,3,0.09,0.05,1,0.03,27,0.81,33.33,11.111,0.24,5.89,41.12,5.09,40.0,0.72,54.17,0.75,3.47,58.62,8.5,44.72,1.32,2.33,0.15,28.69,1.5899999999999999,0.93,43.47,78.25,10.74,69.64,8.38,92.86,32.4,88.18,5.51,57.61,20.23,32.17,0.14,1.32,0.03,0.0,0.18,66.67,0.81,5.21,69.54,5.42,50.28,0.51,29.41,0.78,2.3,9.34,78.53,77.9,16.79,0,,0,,0,0.0,0.0,0.0,,,0.30000000000000004,,1.65,0.21,0.0,0.0,0.48,0,0.0
S. Sini,Simone Sini,103175,Atletico Lodigiani,Atletico Lodigiani,https://cdn5.wyscout.com/photos/team/public/g-22282_120x120.png,Serie D - Girone G,"RCB, LCB, CB",RCB,38,LCB,38,CB,12,34.0,1992-04-09,150000,2026-06-30,31,2967,3,3.5700000000000003,3,2.8200000000000003,9.92,61.47,Italy,['Italy'],left,184,75,False,7.98,4.91,72.22,2.76,46.15,0.39,0.55,0.46,4.03,5.64,0.46,1,0.03,0,0.0,1.09,0.09,1,0.03,0.11,0,0.0,33,1.0,39.39,9.091,0.09,1.3,48.84,0.8200000000000001,40.74,0.39,69.23,0.36,0.24,25.0,1.03,61.76,0.15,0.8200000000000001,0.0,26.42,0.52,0.39,44.38,83.12,21.48,75.28,1.46,89.58,32.49,92.16,10.71,59.49,25.42,41.81,0.09,0.73,0.03,0.03,0.0,0.0,0.24,7.31,59.75,2.21,47.95,0.76,48.0,0.52,0.7000000000000001,11.68,74.55,91.56,18.69,0,,0,,0,0.0,0.0,0.0,,,0.85,,2.76,2.67,0.61,50.0,2.4,3,66.667
D. Crescenzo,Daniele Crescenzo,413727,Trastevere Calcio,Trastevere Calcio,https://cdn5.wyscout.com/photos/team/public/g34509_120x120.png,Serie D - Girone G,"AMF, RCMF3, RAMF",AMF,16,RCMF3,16,RAMF,14,32.0,1993-12-23,150000,2026-06-30,31,2961,11,8.38,5,3.63,14.16,50.0,Italy,['Italy'],right,172,67,False,7.23,4.95,57.67,1.9500000000000002,32.81,0.0,0.0,0.33,4.38,5.98,0.46,4,0.12,0,0.0,2.67,0.33,11,0.33,0.25,3,0.09,98,2.98,35.71,11.224,0.15,1.55,31.37,0.15,40.0,1.34,29.55,0.27,1.67,63.64,5.29,48.28,3.01,1.46,0.09,40.46,1.76,1.16,56.81,81.22,17.29,68.72,12.67,93.29,51.09,85.01,4.19,52.9,17.65,34.06,0.11,1.49,0.06,0.09,0.15,40.0,0.67,9.12,68.67,3.65,55.0,0.73,20.83,1.6400000000000001,0.49,9.57,79.68,85.79,17.96,0,,0,,0,0.0,0.0,0.0,,,0.58,,1.9500000000000002,0.49,0.06,0.0,0.27,0,0.0
D. Sirbu,Dorin Sirbu,-105463,Flaminia,Flaminia,https://cdn5.wyscout.com/photos/team/public/1474_120x120.png,Serie D - Girone G,"CF, LWF, AMF",CF,28,LWF,21,AMF,15,26.0,1999-08-12,75000,2026-06-30,32,2948,9,11.0,3,4.86,24.39,46.31,Moldova,"['Moldova', 'Romania']",right,0,0,False,5.92,5.5600000000000005,57.14,2.05,43.28,0.03,0.05,0.18,2.7199999999999998,4.22,1.53,5,0.15,0,0.0,7.66,0.27,9,0.27,0.34,1,0.03,130,3.9699999999999998,35.38,6.923,0.09,6.38,25.84,2.75,18.89,3.5700000000000003,29.91,1.16,8.15,56.55,14.26,44.97,4.27,4.58,0.9500000000000001,19.81,3.33,1.1,25.89,59.2,6.01,55.33,3.9699999999999998,83.85,18.29,72.45,1.65,37.04,19.73,31.54,0.15,1.47,0.06,0.03,0.09,0.0,0.58,2.35,45.45,5.34,31.43,0.46,13.33,0.76,1.8900000000000001,4.09,72.39,51.92,10.35,0,,0,,0,0.0,0.0,0.0,,,0.03,,2.05,0.03,0.03,0.0,0.18,0,0.0
M. Baldan,Marco Baldan,250665,Scafatese,Scafatese,https://cdn5.wyscout.com/photos/team/public/415_120x120.png,Serie D - Girone G,"RCB, CB",RCB,74,CB,11,,0,32.0,1993-11-13,125000,2026-06-30,32,2945,1,0.4,1,0.45,10.57,62.43,Italy,['Italy'],left,182,82,False,6.88,3.76,77.24,4.06,55.64,0.0,0.0,0.46,3.9699999999999998,5.77,1.07,4,0.12,0,0.0,0.15,0.03,1,0.03,0.01,1,0.03,3,0.09,33.33,33.333,0.03,0.12,75.0,0.0,0.0,0.12,75.0,0.0,0.09,33.33,0.67,54.55,0.18,1.01,0.06,39.42,0.4,0.37,57.94,89.45,22.58,79.16,2.6,95.29,48.35,94.56,9.47,63.55,24.75,40.59,0.01,0.15,0.03,0.0,0.0,0.0,0.09,7.4,70.66,0.52,41.18,0.31,40.0,0.18,0.12,11.64,78.74,96.48,29.49,0,,0,,0,0.0,0.0,0.0,,,1.5,,4.06,0.0,0.0,0.0,0.0,0,0.0
G. Santoro,Giacomo Santoro,-86593,Budoni,Budoni,https://cdn5.wyscout.com/photos/team/public/1482_120x120.png,Serie D - Girone G,"LWF, LW, RWF",LWF,29,LW,27,RWF,16,28.0,1997-08-30,50000,2026-06-30,31,2926,11,8.08,5,4.57,20.27,38.39,Italy,['Italy'],left,180,0,False,5.29,4.34,65.25,2.4,25.64,0.22,0.34,0.0,2.25,3.54,1.51,5,0.15,0,0.0,4.18,0.34,8,0.25,0.25,1,0.03,76,2.34,39.47,14.474,0.15,2.95,26.04,1.94,23.81,0.9500000000000001,32.26,0.55,5.29,47.09,11.13,33.7,2.4,2.49,0.31,15.04,2.8,0.71,21.04,69.15,4.34,57.45,4.55,89.86,16.64,79.11,1.6600000000000001,42.59,17.78,30.17,0.14,1.23,0.0,0.0,0.03,0.0,0.43,1.94,61.9,2.65,34.88,0.43,21.43,0.62,0.68,3.44,72.32,65.86,7.66,0,,0,,0,0.0,0.0,0.0,,,0.06,,2.4,1.51,0.25,37.5,2.37,4,75.0
Y. Francesco,Yimga Francesco,-303440,Valmontone,Valmontone,https://cdn5.wyscout.com/photos/team/public/g-24529_120x120.png,Serie D - Girone G,GK,GK,100,,0,,0,18.0,2007-06-13,0,,30,2911,0,0.0,0,0.0,0.62,85.0,Italy,['Italy'],,0,0,False,2.01,0.03,100.0,0.25,100.0,0.0,0.0,0.0,1.98,2.98,0.0,2,0.06,0,0.0,0.03,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,100.0,0.22,57.14,0.0,0.0,0.03,9.24,0.15,0.09,20.99,83.65,10.57,71.05,0.0,0.0,13.7,98.65,7.27,55.74,31.07,49.26,0.0,0.0,0.0,0.0,0.0,0.0,0.03,1.92,48.39,0.12,25.0,0.03,0.0,0.03,0.0,5.07,65.85,96.23,9.03,46,1.42,132,4.08,8,65.15,38.02,1.18,-7.98,-0.247,0.0,1.76,0.25,,,,0.0,0,0.0
A. Salvato,Alessio Salvato,-105485,Latte Dolce,Latte Dolce,https://cdn5.wyscout.com/photos/team/public/g25381_120x120.png,Serie D - Girone G,GK,GK,100,,0,,0,24.0,2001-11-13,100000,2026-06-30,30,2873,0,0.0,0,0.0,1.79,91.23,Italy,['Italy'],right,183,78,False,2.0,0.13,50.0,0.78,100.0,0.03,0.04,0.0,1.9100000000000001,2.45,0.0,3,0.09,0,0.0,0.19,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,100.0,0.6000000000000001,84.21,0.0,0.0,0.0,14.63,0.41000000000000003,0.6900000000000001,27.13,83.37,16.04,74.8,0.03,100.0,16.73,97.0,10.37,61.63,33.21,49.19,0.0,0.0,0.0,0.0,0.03,0.0,0.0,3.48,45.95,0.25,12.5,0.41000000000000003,23.08,0.06,0.0,6.48,71.98,96.31,10.18,41,1.28,140,4.39,9,70.71,38.19,1.2,-2.81,-0.088,0.0,3.38,0.78,,,,0.0,0,0.0
A. Rotondo,Andrea  Rotondo,-753879,Montespaccato,Montespaccato,https://cdn5.wyscout.com/photos/team/public/g-3693_120x120.png,Serie D - Girone G,"RCB, RCB3",RCB,65,RCB3,19,,0,19.0,2007-01-10,0,,30,2871,0,1.46,0,0.54,14.23,63.66,Italy,['Italy'],unknown,188,0,False,8.78,6.02,72.4,4.8,62.75,0.09,0.13,0.6000000000000001,4.33,5.92,0.56,1,0.03,0,0.0,0.19,0.0,0,0.0,0.05,0,0.0,12,0.38,8.33,0.0,0.0,0.19,33.33,0.03,100.0,0.16,20.0,0.03,0.09,100.0,1.32,45.24,0.6000000000000001,0.16,0.03,17.55,0.31,0.56,29.87,82.16,11.76,67.47,1.35,86.05,25.14,88.53,4.55,48.97,22.65,39.35,0.02,0.16,0.0,0.0,0.0,0.0,0.06,4.04,65.89,0.38,25.0,0.28,44.44,0.06,0.03,5.99,59.69,94.01,14.14,0,,0,,0,0.0,0.0,0.0,,,0.75,,4.8,0.03,0.0,0.0,0.0,0,0.0
J. Suhs,Joaquin Suhs,-243010,Scafatese,Scafatese,https://cdn5.wyscout.com/photos/team/public/415_120x120.png,Serie D - Girone G,"LCB, LCB3",LCB,74,LCB3,13,,0,30.0,1995-07-06,100000,2026-06-30,31,2848,4,1.73,0,0.21,15.83,62.28,Argentina,['Argentina'],left,187,0,False,9.16,5.85,72.97,5.88,59.68,0.32,0.46,0.47000000000000003,4.58,6.72,1.11,5,0.16,1,0.03,1.07,0.13,4,0.13,0.05,2,0.06,17,0.54,47.06,23.529,0.0,1.26,45.0,1.26,45.0,0.0,0.0,0.16,0.35000000000000003,72.73,1.6099999999999999,49.02,0.9500000000000001,0.85,0.0,38.71,1.55,0.5700000000000001,56.79,84.08,25.19,75.28,2.7800000000000002,96.59,46.11,90.68,9.58,57.1,23.78,40.07,0.01,0.28,0.09,0.0,0.0,0.0,0.06,9.07,67.25,1.3599999999999999,39.53,0.13,75.0,0.13,0.5700000000000001,12.83,75.37,91.97,25.19,0,,0,,0,0.0,0.0,0.0,,,1.55,,5.88,0.03,0.0,0.0,0.0,0,0.0
D. Lorusso,Davide Lorusso,491794,Trastevere Calcio,Trastevere Calcio,https://cdn5.wyscout.com/photos/team/public/g34509_120x120.png,Serie D - Girone G,"CF, LAMF, LWF",CF,31,LAMF,26,LWF,26,29.0,1996-07-27,0,2026-06-30,30,2829,20,16.1,6,5.24,17.78,40.79,Italy,['Italy'],right,184,0,False,4.71,4.68,60.54,1.24,28.21,0.06,0.09,0.03,1.81,2.49,1.37,3,0.1,0,0.0,4.42,0.64,17,0.54,0.51,1,0.03,132,4.2,40.15,15.152,0.19,2.64,28.92,1.75,25.45,0.8300000000000001,38.46,0.38,3.56,54.46,9.32,36.86,4.14,1.81,0.25,15.3,2.74,1.15,19.28,69.31,4.14,64.62,3.5,90.91,15.33,76.76,1.46,63.04,20.52,31.46,0.17,1.85,0.03,0.03,0.1,33.33,0.48,1.5899999999999999,70.0,2.42,44.74,0.13,25.0,0.92,0.67,2.9,80.22,69.58,7.64,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.24,0.8,0.51,25.0,1.78,4,75.0
M. Darini,Matteo Darini,-145777,Real Monterotondo,Real Monterotondo,https://cdn5.wyscout.com/photos/team/public/g-5928_120x120.png,Serie D - Girone G,"CB, RCB",CB,55,RCB,38,,0,24.0,2002-01-16,50000,2026-06-30,30,2823,0,1.18,1,0.02,12.69,64.82,Italy,['Italy'],right,188,77,False,9.34,5.42,77.65,3.35,56.19,0.16,0.22,0.77,4.97,6.79,0.92,6,0.19,0,0.0,0.16,0.0,0,0.0,0.04,0,0.0,6,0.19,66.67,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.03,100.0,0.96,50.0,0.29,0.32,0.03,21.77,0.16,0.61,37.81,83.22,17.09,71.27,1.5,85.11,29.68,91.3,8.1,53.94,23.94,41.2,0.0,0.06,0.0,0.03,0.0,0.0,0.0,5.1,53.75,0.29,44.44,0.41000000000000003,23.08,0.13,0.0,7.8100000000000005,65.71,94.63,17.22,0,,0,,0,0.0,0.0,0.0,,,0.99,,3.35,0.03,0.0,0.0,0.0,1,0.0
